Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.01855880745880789,-0.06402906070398784,0.024554872478125864,-0.04463306837106029,0.04717427968885968,0.08348938059396005,-0.41940097935715304,0.00047438093997138946,0.000452166493428002,0.0002533005731924621,0.940460704400378,15.959976557382864,1.6080024059448612,-0.071248408331685,0.001726496249996641,0.7693118544268478,18.483184214856518,-0.05539779117549748,1.2131610786813214,29.223779273036115,-0.002080051212198826,-0.06037028856603117,-0.11336716905675491,
2011-02-02,0.01446032574973577,-0.0769232393184579,0.018676064955877127,-0.05590070216893639,0.0919850386105594,0.09090332101134657,-0.4179792808296803,0.0004468373406156676,0.0005002885519371639,0.0002536170650189163,0.9402508490109053,16.256751068316937,1.9970129908449865,0.03635035591232493,0.001502773882122979,0.7804363544449934,18.61176769014411,-0.06573308714766757,1.456122706625462,33.045248918410294,-0.043087705726307844,-0.04525616022631967,-0.09988864061710322,
2011-02-03,0.01644760360446007,-0.04923052568095432,0.023713389739620356,-0.08172352637960933,0.12314577028083762,0.10980815779431152,-0.4019082814374506,0.0003498146871925418,0.00046806316763558863,0.00025706884317525336,0.9217797887952337,16.317424428269096,-0.013406950033658627,0.01374243095251603,0.0014550298303321932,0.7932726622414145,18.60607487316349,-0.07752471286082363,1.5816319702790327,29.705268578131253,-0.07819085930429338,-0.0279552781871289,-0.08433021754336961,
2011-02-04,-0.0010787573052374322,-0.016984988181296345,0.019581172666969668,-0.08362172118027866,0.07227483631812093,0.045644525768837374,-0.3767347965144979,0.00034900979796838175,0.0004638146692137697,0.0002578721486891896,0.9230476457339866,16.203357698763465,-0.22946787392638038,0.004070161422312769,0.001457032072392281,0.7924169135619763,18.595991544496965,-0.10669816667637755,1.4238927101168726,32.02937465770586,-0.10811793535977716,-0.02769886253130507,-0.08458842811151086,
2011-02-07,-0.0016200303204804145,0.00927950273294309,0.014223364973439196,-0.06284850580255807,0.12006352463197856,0.082931730722547,-0.35740948407916207,0.00032858602871014793,0.0004554751165672917,0.00025826442683557477,0.9055847447597206,16.175812519944273,-0.9020267722010019,0.004399549602603916,0.0012818847940050376,0.7911331741355444,18.59473698606387,-0.07335359362335836,1.3846986043325227,33.164555915803845,-0.13306150037970046,-0.028223039880156182,-0.0853283574540689,
2011-02-08,-0.01622492318805524,0.011679586990790858,0.013397170730551362,-0.09995036208039876,0.14699840859146374,0.13368104745220255,-0.3792156408956746,0.00029635949593007755,0.0004506433923016229,0.00025977389027169326,0.885440270472804,15.900713843870433,-0.8831560238689481,-0.00991363652376266,0.001301281581336383,0.778297099153673,18.564924365487904,-0.12168355495245897,1.065920193680296,31.873526884671918,-0.1575478887776724,-0.044070432173965945,-0.09938962504050071,
2011-02-09,-0.03738318222949,-0.0400218126689883,0.020107894811743854,-0.11610316533629761,0.12639689893749728,0.10250374394607475,-0.3979524791230906,0.0003373615393821308,0.00046731914688260303,0.0002607528076122017,0.8832934348577258,15.395471254828546,-0.35724444569381264,-0.018036535688082837,0.0014549278149350454,0.7492018768673276,18.51607648642566,-0.16322333177951898,0.6500824335244906,27.405894970579794,-0.18958514993410405,-0.07926418669297854,-0.13215757914698417,
2011-02-10,-0.028555032804851055,-0.08252429796397887,0.016121563729833904,-0.14090892435767777,0.091306750607419,0.0566005573957451,-0.38071179913149045,0.00036026127163214593,0.0004744974930521556,0.00026143906694870404,0.8779762409769759,15.38010966930143,-0.11470239692049437,-0.029693777396376082,0.0016142939315985623,0.7278083926959251,18.474573694510028,-0.16378008116698728,0.6482456558349711,27.754288333895005,-0.22961910114822168,-0.10447276283996768,-0.15613661433081502,
2011-02-11,-0.08230476282277932,-0.15712766332514605,0.030560589969093895,-0.21201444000484515,0.14429926498047152,0.08632441845579142,-0.37828444241452497,0.0006243760514696329,0.0006849198387517039,0.0002623830730545426,0.8827034166209344,15.94898575456157,2.1873055159710866,0.07656560220832415,0.001736630797558956,0.6679062955546587,18.5039102077964,-0.11986178341227005,1.0203687554249068,21.76081255664178,-0.28615875197440466,-0.1758967817513337,-0.22455674376563395,
2011-02-14,0.034593264487709385,-0.12655495018921215,0.04205182526238146,-0.2056074783030878,0.11830524970660883,0.14739576473758764,-0.3651330077954016,0.0006587541593730824,0.0007520532907781632,0.0002831687603306412,0.8925148926176059,16.27458371126797,1.8703183260229779,0.1385064195480388,0.001699695201900396,0.6910113546897874,18.607092412732744,-0.22660402780325084,1.3186232593463816,25.943416942292757,-0.3456807385161779,-0.1449598072209741,-0.19667603340515874,
