Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.011196610921363925,-0.038110092731020284,0.011823977080065065,-0.14956852088249328,0.18709491390972177,0.13895304662914287,-0.37028392184364656,0.0004917799778873179,0.0010477805519631467,0.0003028262793502592,0.9680883368632708,15.778596638268498,0.1633399296958755,-0.39155340134195726,0.0006897270875448384,0.7355763334074802,19.341880050239073,-0.16504238930272763,1.3692568217152212,44.80772139955467,-0.3156612222062393,-0.10161815901465224,-0.10447073848873861,
2011-02-02,-0.016629073900094937,-0.0471304717785318,0.01246755221382323,-0.16573869871816727,0.17176681909192215,0.1406093717714636,-0.3520328931432789,0.0004902537631092262,0.0010700921135452296,0.00029536837532647596,0.9634285670558376,15.856206723500291,0.23835699128519622,-0.34444355384588654,0.0007047418801312555,0.7233443802000864,19.367226398559886,-0.17589830298835785,1.4187312333236919,37.610597453329646,-0.3323961613847446,-0.11442141295591189,-0.11928512838969779,
2011-02-03,-0.012610994586532476,-0.046574017140336044,0.012428084602238255,-0.17897996099743407,0.17654157025778017,0.14947509672241144,-0.3887962263167496,0.0004837504856732151,0.0012232701439749685,0.0002927068642736078,0.9662541102527435,15.878898934321862,-0.30187575597407496,-0.31045321826783256,0.000709421145161089,0.7142222881371845,19.388133640268954,-0.1883958929920171,1.4033423098225712,25.399090474457324,-0.3485509029095813,-0.1231973479012653,-0.13021630553738547,
2011-02-04,0.006220116614092275,-0.020268968989794578,0.012120933140778218,-0.1757812608257513,0.11772741127087549,0.13159932208107494,-0.3847391230543631,0.0004889388589315454,0.0012183342249832477,0.00029288728229659867,0.9635186749744471,15.709678439678312,-0.8703792545700161,-0.30910674128723,0.0007212587021681188,0.7186648340577815,19.39234856849417,-0.18915256484431264,1.1872291945436078,25.84855911418147,-0.36209563523406996,-0.11535367111604614,-0.1247359128248905,
2011-02-07,-0.043601957332479735,-0.05512810619119879,0.02171609527119647,-0.19156287424167806,0.09808747996853318,0.11177275676467757,-0.3467486027395159,0.0005354208134450361,0.00098086410940521,0.0002926849802349434,0.9639134313612082,15.657758747997343,0.40244078754812124,-0.26615645413211725,0.0007001020382772517,0.6873296406268404,19.39230771983429,-0.11150729465678322,1.0780590531092396,17.5347557049042,-0.37790909992775196,-0.15103699394981016,-0.16263204535960946,
2011-02-08,-0.02555247161985863,-0.08946680436466514,0.018228338699306738,-0.1972880299807429,0.1013462099888145,0.17583351798517355,-0.34099734472831833,0.000543828337739785,0.0009585246909569172,0.0002941253104744182,0.9765746659504404,15.657039077176039,0.17364914920534127,-0.23368109789598462,0.0006920719096705317,0.6697666694912354,19.39540698410299,-0.1416894373010129,1.0465077934185487,16.28510559602384,-0.39724401053828395,-0.16953836238849035,-0.18375608895296972,
2011-02-09,-0.03440343913664401,-0.10592463238222893,0.019478435490270056,-0.2004685559425048,-0.0024675272647710633,0.1336235412307436,-0.35010353786343895,0.0005523731650184882,0.000960846480318198,0.00029546865273319655,0.9878797533208602,15.695393077710573,0.5123364133488645,-0.20315092985862962,0.0006814863065487077,0.646724392641641,19.38879280710661,-0.12689868160867313,1.056982041493521,10.935434616157977,-0.42144680629115056,-0.1954274518357234,-0.21148994622854966,
2011-02-10,-0.03214889068575266,-0.12361609090730463,0.019082315353132193,-0.16778899425731575,0.008584840756491907,0.11501925204984853,-0.3572112264756736,0.00039378192029110315,0.0010150151347814754,0.00029662531849426965,0.9919906963031607,15.86528703550697,0.9830679307726912,-0.18568083442014155,0.000636607227817602,0.6259329208387951,19.376391374201795,-0.031935911871872946,1.2275693685475058,10.88832133562613,-0.4492895577888017,-0.2181135756748455,-0.23643146471250845,
2011-02-11,-0.07253707098221673,-0.1922109547896288,0.01843729526103941,-0.23929839137304587,0.040453274916436355,0.10635047641839179,-0.34704885579496303,0.0005537628457601985,0.0011524797223988208,0.0002968568858362931,0.994853085696579,16.26875151674518,2.141529867534932,-0.07714786338557435,0.0006545858393320395,0.5805295801298052,19.418380072907116,-0.04073373144224457,1.6342915695628295,9.936321935061088,-0.48370075952686564,-0.2704057925182481,-0.29123120561851645,
2011-02-14,0.02030507035599327,-0.13823405963129076,0.03308087311879351,-0.24674202286405078,0.026045685571201238,0.08888711419497386,-0.30458518885871244,0.0005151899275328969,0.0011917451884379412,0.00031433314257344646,1.0092412657958845,16.481194865013123,2.0242270358193397,0.028110902536826504,0.0005922747071809759,0.5923172740980761,19.55245414842814,-0.11299034589865309,1.8034118871323153,11.021803850240062,-0.51870912049944,-0.25100799096803994,-0.27617056367516535,
2011-02-15,0.14935733845826515,0.016449812585259016,0.08661948847283076,-0.13813285267267672,0.04944079339327789,0.09204034182393683,-0.3047934951867427,0.0017700739819976503,0.001877340015912894,0.0003142148279313774,1.0144327980530667,16.804092831077362,2.728617221479677,0.17861300794852775,0.0006297638626416538,0.6807842056802195,19.854798170962646,-0.005740615215207967,2.115809025128573,37.11639262172749,-0.5370090034993347,-0.135689275562523,-0.1676398175662637,
2011-02-16,-0.010310535187132208,0.04181157203707375,0.0844448385371807,-0.15578724341828842,0.02573148749930998,0.07108981170179396,-0.2182669337299843,0.0017560328124216693,0.001913918236782598,0.0003726280650647479,1.1305637928879408,16.88064878434204,1.5141600186940725,0.22220856783422566,0.0006217199763745367,0.6737649561727097,19.894360312320092,0.09991654506498726,2.172909411291832,37.48523818506784,-0.5408368764725805,-0.14116409433393035,-0.17589965290350698,
2011-02-17,0.03648513669407927,0.11569041897095866,0.08120719553618515,-0.12005525230676628,0.00895551887242041,0.047778516508288016,-0.14827651776812656,0.0018472724664961256,0.0019131855816395189,0.00037336409423189697,1.1273354460290592,16.95939297264032,1.8227482400982737,0.28554046285426365,0.0006297243257871609,0.6983473626983513,20.001967181071578,-0.03604202268644219,2.1881132537427423,44.325556004888774,-0.5301084338757498,-0.10641263377338624,-0.14555398074484197,
2011-02-18,0.011450843421694001,0.21672357995026892,0.06263955164696258,-0.11908549170938099,-0.009751096442183416,0.07516579053304873,-0.24488284549770045,0.001849065436051767,0.0019169976973077753,0.0003787627609981095,1.1246211960400114,16.847196434628827,0.8087934655634775,0.3020592703007882,0.0006276222851659127,0.7063440290025631,20.029327294737683,0.02752961782165886,1.9248899005623348,46.61982402126691,-0.5075580343482611,-0.0925383399120598,-0.1356132749803878,
2011-02-21,-0.003018988283656987,0.18890941637162117,0.06541557041395893,-0.09935612537915361,-0.04520530956157032,0.06916772208985056,-0.20537319617261496,0.0018288051477464546,0.001911219224256829,0.0003779295809360041,1.1182331924977116,16.73800901564013,0.8589591021413411,0.33668707532916275,0.0005512307635159092,0.7042115846547733,20.06192968644865,0.021201939863877417,1.6653834650752117,44.87365455050059,-0.47799453694169847,-0.0919291421095065,-0.138143564566544,
2011-02-22,-0.009967661142942341,0.02410167038083122,0.019720856096135806,-0.07729690867224936,-0.028048532420192562,0.0650228919155238,-0.22939754539516954,0.0017856719514473703,0.001897727018639379,0.00037886960417093165,1.1093271960594524,16.466671838321773,1.02364129009898,0.3596269882240978,0.0005096177026323019,0.6971922422060001,20.0767054473548,0.04218632127791333,1.2385295103674445,45.65152384082902,-0.4457470496724356,-0.09839384980548595,-0.1465519000447145,
2011-02-23,-0.005267596698415478,0.029319955422290267,0.018856710224802675,-0.09310620296011507,-0.019538496267073602,0.06672499829992784,-0.24741068786093534,0.0017738275231047895,0.0018851058843102574,0.00038002398345022875,1.10567734818721,16.298391407203244,-0.27846996832910675,0.3704138249689287,0.0004813660529042729,0.6935197146527948,20.081812349594212,0.01808087127725022,1.0358848038006743,46.49412048380882,-0.4133303556360376,-0.1005020801629393,-0.15087278095334755,
2011-02-24,-0.013153394692032139,-0.01997542673489794,0.009495985841807506,-0.09843552625336494,-0.053118199103522556,0.028183884199217468,-0.24402991622717496,0.0017774775610133278,0.0018796741759509192,0.0003799155240892419,1.104311968719682,16.051952643320433,0.1295981844681988,0.3810060390712888,0.0004853879076221886,0.6843975761192611,20.079292274980652,0.014270899568658124,0.8009927272267902,44.28754607017602,-0.3832856543978081,-0.10931580630113587,-0.16177120457210872,
