Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.0035071248211694384,-0.05868426750020794,0.02808954860545587,-0.07272713814149467,0.20160214962670975,0.2817571798877596,-0.019125066496999188,0.0004163338147359491,0.0005906372384320506,0.00023086753192613963,0.6201012604611518,15.550325178780955,0.08350117059872394,-0.05042954911848175,0.0016303598876909514,0.7167569126848574,18.290069518983906,-0.2571394983449149,1.0493704658857932,35.71424203289082,-0.20029060033644663,-0.09969034007429667,-0.13414804592307644,0.0003111037454146537
2011-02-02,-0.011563765153669525,-0.07482363274612525,0.02643285417399778,-0.09065683386796308,0.20682324390929097,0.2587115226739729,0.025090271693315014,0.00041237368089251674,0.000615965970035667,0.00022818060655020164,0.6225352531690117,15.678008818118997,0.24157598881780185,-0.057829635926480064,0.0016628850193005547,0.7084685040743005,18.268390668794282,-0.2051092744478792,1.2043280447061104,38.46148319600924,-0.2090676961239748,-0.10657490523631452,-0.14417778881810428,0.000310956933956108
2011-02-03,-0.009664329517008685,-0.08333342127925436,0.025458815031431603,-0.12690594848336223,0.24439843627487168,0.26007227121394627,0.04916094591277087,0.00034581314390809794,0.0006155020645247745,0.00022819024965977196,0.6235081637391884,15.647789575980484,-0.9330411792868183,-0.09816349382759408,0.0016754604058112574,0.7016216309985043,18.21583073737673,-0.2183870090629605,1.2196343847593003,28.231199373275373,-0.22066049587345254,-0.11156754447337872,-0.15237579973470458,0.0003113973521078339
2011-02-04,-0.013353837846830419,-0.09685005748820286,0.023578570265294484,-0.15075156946347368,0.19833278219189232,0.21700680963654362,0.08721342426130763,0.0003252276226737657,0.0006312135074962444,0.00022629365321977652,0.619763012847974,15.463457006937158,-0.21215739771818365,-0.14091091059288252,0.0017401764537186527,0.6922522895083216,18.159167250451492,-0.25406276579188036,1.0591198626239704,26.77410938259807,-0.23506029636940712,-0.1200345336467532,-0.16353559868326545,0.00031264493929317183
2011-02-07,-0.007808042934755233,-0.04509006736393639,0.0037881925460012734,-0.1513798787032783,0.20243531418031724,0.21435125486468398,0.13365319788467755,0.0003252152024990363,0.0006397945889154158,0.00022836949542621678,0.6010207395388556,15.199423084767547,-0.005289615820466506,-0.13170367850410097,0.001744367517575716,0.6868471539101579,18.158321840740445,-0.21168662003872274,0.8076803115056872,19.86745996057448,-0.25052404931906425,-0.12345222025013874,-0.1698232903483536,0.00031304848683832986
2011-02-08,0.004721673341117505,-0.037204651126098276,0.007157591277899905,-0.13738742528956904,0.1858143479471157,0.23563371671238276,0.14322087231905067,0.0003314280669798046,0.0006354397032448043,0.00022713214319474494,0.5817932473847471,15.109132183164974,-0.5498002699375808,-0.14163164073925474,0.001718274539871239,0.6900902218061981,18.152190217869872,-0.21024335711507247,0.7459940383072955,19.601207671756555,-0.2651814786268131,-0.11700692274412537,-0.16563612074300188,0.00031202119451978483
2011-02-09,-0.03394264635822675,-0.05900300490670307,0.014017438967529635,-0.14589120974753156,0.12853304716196035,0.21567609250703956,0.1457019685231824,0.00035263969543306527,0.0006304754013265209,0.00022713092800284178,0.5786434409986815,14.929292864519713,-0.9486413941167382,-0.18498775126641162,0.0021169784292451015,0.66666673345216,18.0721778033212,-0.1810926746059982,0.6522048047377461,16.25330176469771,-0.2820798020812383,-0.14382774307212334,-0.19362543906969706,0.00031154414734335667
2011-02-10,-0.05027034089568927,-0.0975860185544164,0.021877968449915415,-0.15731434315999604,0.09865091356268296,0.2280307720441479,0.21862356971837182,0.00039926673688906925,0.0006672041701714886,0.00022949507496736448,0.5978006816606253,15.005390624504148,-0.32282774896381017,-0.20296069377234952,0.0023990167694102065,0.6331531694977043,18.00392008319567,-0.1624756935201871,0.7156106299765904,12.168073019596363,-0.30445115374160736,-0.18307198043526038,-0.2337867491520245,0.0003102595056616586
2011-02-11,0.0028457594548116916,-0.08276941696050022,0.02420788339332476,-0.13542700100236182,0.1300951937391126,0.22594908628924681,0.2077578599529013,0.00039284278988862127,0.0006695934978213638,0.0002368364960273909,0.6143466511004155,15.07854544633302,0.1932631905706042,-0.203867159292077,0.0022863409387897326,0.6349549711161464,18.00729095257856,-0.14892125445837223,0.7695161006269952,6.807407878379948,-0.3284957166450336,-0.1769433052376248,-0.2311863832518762,0.0003101126630991047
2011-02-14,0.04086288410561911,-0.03777564083842677,0.03578860977847332,-0.11614451093721923,0.10037693284089588,0.21654258182472597,0.22904220644371875,0.00047386806878016934,0.0007182740714302823,0.00023700064471280922,0.6129520727837586,15.01816299098354,-0.3948102755510812,-0.19410149520745063,0.0024533087368948775,0.6609010625131522,18.058243768814645,-0.1272494342843009,0.7165705236210536,20.997916880260235,-0.3474772750469208,-0.1396052874816361,-0.19935753796387426,0.0003087541128377058
