Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.02701211652332125,0.014617110492444851,0.014187665932815084,-0.05754868120567935,0.3370748267728165,0.35139943475521385,0.0813807744348416,0.0007990436914683463,0.0007660053720004059,0.00033950712257913024,0.2942342056574806,12.681604714751115,0.345706359750691,-0.26044754915368606,0.01904058610226658,0.7072349321520953,16.544696330741285,-0.28359648173750285,0.6542300185117771,46.14996355290871,-0.1902841328897043,-0.03797750033353033,-0.029671807853993572,
2011-02-02,-0.0056832348735025295,0.00790431402427827,0.014725440106808322,-0.09032648569036428,0.2993521127158232,0.3457270167774007,0.08833422424803072,0.0007433904245426723,0.0007353244857404567,0.0003417278860304487,0.29152308660449106,12.426243783597876,-0.8441429297428666,-0.2819374062966577,0.018640772290494052,0.7032155499219294,16.517065870064215,-0.3100627102494953,0.518027890516215,50.747077447138075,-0.18307743320570158,-0.04198314781126105,-0.03582986562883931,
2011-02-03,-0.026585200753175386,-0.02059666258681736,0.019395531242328474,-0.10553318708062887,0.29685460198326297,0.3754067648734454,0.08408487009176824,0.0007661629086673086,0.0008117495599385783,0.0003401603926246196,0.2944028239446335,12.673748567766731,0.42832317375858103,-0.26054941609734694,0.018890903668453793,0.6845204233545003,16.514017334491992,-0.3050353475893257,0.6478359010830157,46.12673325508175,-0.17812410543034976,-0.06558402315162602,-0.061942868060560013,
2011-02-04,0.008739559900299732,-0.00658983460668483,0.020152491409251704,-0.09826662401806807,0.2986889780899187,0.45576730364842444,0.07151752069659745,0.0007738248732263513,0.0008161232332428087,0.00034217393569971344,0.29017195742802354,12.721306538583828,-0.0887895406503964,-0.4830628312160826,0.019450078381865195,0.6905028305973855,16.3013307859573,-0.32343980273643835,0.8477480964352245,48.684819927213816,-0.17340362060821712,-0.05601315455303986,-0.05425873262749171,
2011-02-07,-0.017733782239545914,-0.015067348172681072,0.0213247382766624,-0.1151218633803478,0.2748311124971281,0.4492412870023528,0.06730882652148074,0.0007801418371964706,0.0008246110956297242,0.000342062754639857,0.2952402153543263,12.542273416736556,-0.26227849297361344,-0.7756713417276178,0.020877572829952278,0.6782576037637814,15.991380254034347,-0.28994941818961895,0.9491890949253038,47.34554969326734,-0.17108454401990278,-0.07107033015319858,-0.07143506751931608,
2011-02-08,-0.016537933188944254,-0.05683303453626465,0.01355784426149783,-0.11166437745309954,0.25500511205387055,0.3637635293149848,0.030972613673020843,0.0007751294239318931,0.000816622251827264,0.00034234063056244975,0.3104489162927924,12.291479402472042,-0.8362612067779377,-0.7888068356597177,0.02193426777925833,0.6670406248278425,15.961985200387314,-0.292564894736674,0.7480971608275645,50.98757398569813,-0.17223863872186654,-0.08473622587508167,-0.08712169550968181,
2011-02-09,0.006306052326896738,-0.04546050213665742,0.015741460025732856,-0.09284998944210787,0.21627311278150874,0.29187467960760904,0.04365184718726822,0.0007764637560678733,0.0008705340627546901,0.0003434782627737827,0.31256217201344827,12.844135142936564,0.9738471255302986,-0.6711262050219211,0.019950040888221603,0.6712470179121728,16.09076759571954,-0.2715430452428148,1.1502015434787012,51.591393995157496,-0.1743690855644924,-0.07737646053521044,-0.08177727823907216,
2011-02-10,-0.009748081320031132,-0.028949868086698416,0.012562452841392877,-0.07876671384604927,0.17996077145580847,0.3099829760719883,0.055645281683930126,0.0007561693495668865,0.0009072264930679141,0.0003436291642469875,0.3148172225447939,13.087432330462962,1.0352936588526074,-0.5668071773818161,0.01803409039499428,0.6647036473957365,16.190147733435303,-0.209967060454612,1.315291517165695,50.62972969440549,-0.1778655849267,-0.08414394682917856,-0.0910933203563847,
2011-02-11,-0.02742230080554864,-0.06376061706943392,0.012512227579010767,-0.07737471429224074,0.164377864273616,0.30795882660606244,0.08777818447334007,0.0007525537630279257,0.0009033791069783141,0.0003437781078318472,0.3168131250780967,13.136349119378943,0.21946386421874756,-0.5486297539839671,0.017146453118391868,0.6464759440303054,16.182441375899213,-0.1897088527758396,1.3537468104339336,21.823001560924126,-0.18522251907373505,-0.10665160699533972,-0.11628344537240262,
2011-02-14,0.01055524747415526,-0.03679714907676901,0.01581257363456467,-0.06526694725296212,0.15580897400878757,0.30705818923327155,0.09221335586177482,0.0007619518907930373,0.0009031514599045254,0.0003465064851895215,0.32268209589585767,13.134702930998307,-0.30574106351416874,-0.5782560117600242,0.01795778479643974,0.6532996576056334,16.16381611410783,-0.19180016507916464,1.3914622413678008,31.574791062695496,-0.19292135957401738,-0.09437478106950425,-0.1072151367746118,
