Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.045089812266561724,-0.0300411862585096,0.033246908822486036,-0.0454882010700326,-0.06269911118417182,0.04892267355706137,0.045105642407304636,0.0005096222890723853,0.00046651327054195244,0.00010520224851788922,0.7974405007854427,17.048587428957372,0.3988259956149466,0.12637073415558936,0.0001582445658454829,0.7898105975440698,20.800464357390954,0.03103982841089603,1.0968278210538196,38.5973307571558,-0.29766508752048176,-0.05006529525317369,-0.10358717225871401,
2011-02-16,-0.026859443813205153,-0.05270383626952568,0.034492746455031656,-0.05660985901099902,-0.0763282376399852,0.04050369819540567,0.15738562471728312,0.0005312804023383586,0.00048207549483838055,0.00010736412599077781,0.8223593076262056,17.121993552302513,0.7336095467149965,0.1342576167968026,0.00016210234058451547,0.7685967241762608,20.782063700343254,0.10778892345073354,1.1699982397003073,33.18782116113478,-0.3141729095686258,-0.07440685495263417,-0.12697746350534442,
2011-02-17,-0.010890541427722167,-0.018004388505981628,0.02851160485790698,-0.06310611874029459,-0.07934866067171875,0.03279454584307495,0.22877918524392915,0.000534558786778568,0.00048697300956850384,0.00010942450472209783,0.8220316193463704,16.997660321845373,0.4241937026226413,0.13921215081598162,0.00016526717235627864,0.7602262897104077,20.776038951938254,0.049468793826780044,1.028131919078293,34.97980650857629,-0.33055466466581923,-0.08292434952161977,-0.13578218125518093,
2011-02-18,0.016600968649377545,0.019238481425588816,0.02772558551690405,-0.05037641298272699,-0.0761471092526701,0.04438398547729361,0.1307981184791691,0.0005513305397671303,0.0005000728013224319,0.00010981014372425694,0.8212858130367631,17.04423991692178,1.358420477262795,0.18147936495537395,0.0001676981393158204,0.7728467825123227,20.837843236652667,0.06845811924399658,1.029407582320267,43.866932492378666,-0.3417769966980455,-0.06638061772977752,-0.12083906384842691,
2011-02-21,0.00674843296683636,0.029544263154446027,0.027413010330209115,-0.03921330071131879,-0.06993297270013754,0.05033742971674715,0.14851943324887862,0.0005546255644983573,0.0005023968127185933,0.00011002269704690335,0.8255672566803746,17.08301874407549,0.9062676949273263,0.18639169994469995,0.000168099566668727,0.7780622872177423,20.853242048008052,0.09274807790204764,1.0608699233946435,38.20673162246829,-0.346185096289055,-0.05886769995348548,-0.11439402353814491,
2011-02-22,0.008062439503029761,-0.006932333173384597,0.01745089996753552,-0.02875149384064013,-0.057263525965868256,0.06647957425456141,0.1126563054743106,0.0005589833599297837,0.0005041530349677187,0.00011166388073383992,0.8129040817478834,17.073272463079334,0.24096089219837186,0.17688404761782012,0.0001709703849353138,0.7843353673380243,20.85337822506109,0.0766814056669739,1.0589066437444645,41.763643540693074,-0.34326110990404834,-0.05030938491005554,-0.10666227634373937,
2011-02-23,-0.016753360685284657,0.003380693376372479,0.01398727950956461,-0.058738193361978275,-0.04160900920597621,0.043900845567087066,0.16430618680093545,0.0005565522958472693,0.00048551401967015807,0.0001116542158626024,0.812373231337375,16.961119921124883,-1.0479052406079665,0.09715753767822756,0.00018311536202010373,0.7711951140307851,20.75584791620876,0.06532596546889802,1.026052986231016,43.794507015094425,-0.3385185854669958,-0.06445218811023347,-0.12105365538182597,
2011-02-24,-0.01865102940588248,-0.004491765774614853,0.015901920804082183,-0.10125379058273543,-0.022521006010868705,0.04764411197037144,0.17479748727436162,0.0005181185167781775,0.0004802147151150927,0.00011195501936269182,0.8153262089904405,16.923992822628364,-0.07639170436788842,0.0976384714479983,0.00017870423622473944,0.7568115312813241,20.738709238737737,0.024855648520691553,0.9869891965727997,34.059161634421315,-0.3364704308738516,-0.07940181698079159,-0.13685832918392019,
2011-02-25,-0.019962463115403284,-0.04029656875619769,0.014218145882365293,-0.1275024017328399,-0.05542726991456848,0.046206097257032175,0.1630634059046785,0.0005172185110266092,0.0004983028737024328,0.00011227060789570695,0.8174842178783303,16.958850912287566,1.5952544605184327,0.14680364482817226,0.00017735679363679936,0.7417037090028088,20.769731571194,0.003869976604986225,0.9710038621174754,31.59536511824281,-0.3398732044495487,-0.09503577088222107,-0.15342513533880647,
2011-02-28,-0.01236174030803372,-0.05851373032605378,0.011541679828569915,-0.11668879794207754,-0.07921229114253248,0.05224969894178044,0.16694438161475245,0.0005021446324340264,0.0004907714992634957,0.00011224846927668011,0.8087757850762041,17.02727560104126,1.4729887673143574,0.16345911729148038,0.00017203400154406658,0.7325349603666107,20.7767585256749,0.035464806799165194,1.0197261581462043,29.3704432779236,-0.34826090752070593,-0.10342453708901392,-0.1632276846542907,
2011-03-01,0.014011168655543305,-0.05295787723637646,0.014133727831182297,-0.07018587650565966,-0.08160850230153882,0.006094982083801659,0.20334105417929438,0.0004671458272893578,0.00048145739610616867,0.00011308613535683343,0.8043528682167097,17.03903201515296,0.3859951830736297,0.1633606519333577,0.00016237366645566732,0.742798631242389,20.790233309917298,0.06685055083449876,1.0322384207924153,33.31530654824223,-0.35607830629890697,-0.08831266773905666,-0.15095307455536727,
2011-03-03,0.02845952411508401,-0.009409794094743629,0.02174261584196657,-0.07234433765985981,-0.10043692884862254,-0.02005390798785789,0.22069912059001884,0.0004592608388841634,0.0004455277010482613,0.00011169206589895651,0.8153460515194,17.140363396416397,0.6715059786931713,0.1723863207226042,0.00016026547706303365,0.763938326800883,20.825410155742237,0.09561967095708213,1.1342212348790404,47.30038074591338,-0.3562319117935986,-0.06017463529409371,-0.12630724878869334,
2011-03-04,0.03323521001080709,0.04296505127378114,0.023904783693087166,-0.032508454915788465,-0.12141652363514122,-0.005564984421058017,0.20003959949699057,0.0005201051332018203,0.0004599549969121798,0.00011027566667269884,0.8040752155240708,17.212543982376747,0.9471088635346588,0.19986496206219465,0.00016528367690935638,0.7893279775274151,20.88707283439159,0.12889645296370655,1.1843084838691238,57.81069904626937,-0.3431852590416332,-0.027194364539142916,-0.09697673323156901,
2011-03-07,-0.01930446722100254,0.043665296617365845,0.023708715016628294,-0.02487610488012848,-0.09330562690584243,-0.007835101059531668,0.22495926417132073,0.0005032179955611007,0.00045143000171959187,0.00011438000487838456,0.8059342510516531,17.134724229982318,0.7865456692105478,0.1972141944831355,0.0001624592815575139,0.7740904214586168,20.86797106305555,0.1546517336459483,1.095211870449449,54.33736578668432,-0.324895460460007,-0.04388745725536093,-0.11402996038203815,
2011-03-08,-0.029754567417292987,0.02528580403912062,0.028402562230030442,-0.07658063159304707,-0.09545940016244625,-0.013365615730532299,0.23137326265047142,0.0005050553849472023,0.000452643595650663,0.00011579252558714526,0.8057841691186444,17.053110153862658,0.6537682050621689,0.21032035947768005,0.00016089990606237822,0.7510576958262457,20.852839285080584,0.07400115968483989,0.9942757654157328,40.33868574088792,-0.3100958750487204,-0.06994656254386408,-0.1399273787088034,
2011-03-09,0.004843579551031096,0.016016281910895325,0.027994980165744116,-0.07064486714187568,-0.0901924010185462,0.013846625575929306,0.22796998468914254,0.0005082825929983003,0.00044779025030171023,0.0001168288241675446,0.814486364618917,17.032315880821788,0.08730481177669687,0.1995177592885759,0.00016291325633252356,0.7546955035233942,20.847774258604698,0.06570483274515326,0.9834996075258953,46.20145842841892,-0.2974524959181183,-0.06326476172154105,-0.135289253972216,
2011-03-10,0.004475676185535349,-0.007677387531529356,0.02448267743851268,-0.06901748594679047,-0.09678350366279642,0.005798111780612292,0.3064713669293595,0.0005094760358290362,0.00043646073450163687,0.00011679887731144387,0.8143814221344252,16.946418665058374,-0.5375305731215111,0.17893225032432006,0.0001650651889872383,0.7580732762158445,20.83177945254458,0.0950359805695773,0.9212030871791178,49.395181390517656,-0.2850028493966,-0.056907061850834134,-0.13103263226489237,
2011-03-11,0.004774258064972781,-0.03501138265151249,0.016429886545985036,-0.06121328201878917,-0.1346308511060328,0.01231514993279026,0.3194863144420823,0.000512446611763961,0.0004393717840951247,0.00011685057863208204,0.8147878401395874,17.08665756692999,1.9828359342560333,0.2288788234604723,0.0001639308371428436,0.7616925136686583,20.89207566844859,0.10125917984833177,1.0026342872775043,46.699668707697505,-0.2716073008528497,-0.050255872643782604,-0.1265273089309403,
2011-03-14,-0.0403020901042106,-0.0556727055559354,0.022076591325484105,-0.05576325069008925,-0.13709296984958375,0.046429156783010184,0.2269993127017076,0.0004900436011427066,0.00037257041475549483,0.00011731619760169961,0.8120445060569188,17.35472351741453,2.7925452592841857,0.27128007598959186,0.00015807541877575732,0.7309947133510813,20.90188386766435,0.13940510917100557,1.2457675595683173,37.898462979001074,-0.26531234264843545,-0.08569516187338859,-0.1611671466344666,
2011-03-15,0.003275149769369712,-0.02352531024781568,0.019975498382543148,-0.03279908149238031,-0.13566109487317357,0.05867144211882258,0.0818929544971625,0.0004740683238626597,0.0003436459447981703,0.0001213039391620315,0.8224989570035718,17.333947212655893,0.28475089279049337,0.26191622395707814,0.0001519593152134932,0.7333888305179237,20.893953391796323,0.09679087974537315,1.2338949879019487,36.63455089616154,-0.26328601306164473,-0.07960817611926098,-0.15782552358023838,
2011-03-16,-0.029583677484023574,-0.05698061196486903,0.02176553847117814,-0.058277294519799905,-0.101224825180531,0.05705073395237514,0.07094462620168396,0.0005120579716351052,0.0003356833041645687,0.0001203998832537811,0.8182315281267252,17.42906183808862,1.4368676558399058,0.2828189799208721,0.00015959362286572935,0.7116924918854962,20.88744730622702,0.13893624464254328,1.3254690977569858,35.060592520641094,-0.2683170782380609,-0.10344204294229782,-0.1820008222837119,
2011-03-17,0.0032077809544484026,-0.05817093425266484,0.021539500891226627,-0.09601688338126901,-0.12505264399085725,0.04525915171592976,0.09740304556293866,0.00039580284511308574,0.00030673404426114837,0.00012145623833210909,0.8262382088409663,17.492612959033533,0.7724364176146036,0.2885398614817195,0.00014003117272917356,0.7139754455063905,20.899175964914377,0.07164114769650742,1.4004470990247313,38.54931159136513,-0.2766454220000962,-0.09701624317559092,-0.17871273551807124,
2011-03-18,0.021081752489086503,-0.042885040814549136,0.025527898250641938,-0.05148268760425401,-0.13630609725137155,0.03638633874004227,0.08881842582694977,0.00039856353559230076,0.00029555721505406717,0.000121456888353168,0.8266035912303826,17.38626647783376,0.662637898475309,0.28869435247207875,0.00013805619477157979,0.7290272991318414,20.920384867998163,0.12826042494530565,1.258724321415754,46.61040304179992,-0.2820755567963904,-0.07478858485307839,-0.16077938369406522,
2011-03-21,-0.014994040465399094,-0.017645105781508685,0.019413805045908596,-0.05541778280014287,-0.11845425960314149,0.03462697140651505,0.1391759556541614,0.0004028809708279292,0.0003051213921847965,0.0001253535716359618,0.8152383568240751,17.117840961909142,0.6123377572781037,0.2909818373183945,0.00013954303144415162,0.7180962343082778,20.91023999416487,0.15738784974045805,0.9576341485130635,46.17521739498782,-0.2866298334391761,-0.0854662724435211,-0.17266135076766836,
2011-03-22,-0.000702827768334302,-0.021540134681759304,0.019151467419183634,-0.07149573166136858,-0.09717898510118472,0.052041884804218785,0.1345376103005116,0.00038405494520481816,0.000293096679968729,0.00012539396972175915,0.8166192235149189,17.04823776793666,-0.9531129615112615,0.25515437571663807,0.00013505721137966763,0.7175915363344697,20.873058352025115,0.10346021913774239,0.9264324992452931,42.95864737601865,-0.2900071529634134,-0.08285547027201423,-0.17255864196314544,
2011-03-23,0.014009436908867912,0.0224143123406102,0.01391167388813969,-0.06479905061193103,-0.09889706963041345,0.05733535872468609,0.16604214102110415,0.00039389265205312,0.00028607070092336235,0.00012526814218089737,0.8171110103584516,16.8948697543654,-0.0842083769283949,0.23986645363141154,0.0001409753598586046,0.727644589689085,20.870568425259084,0.09647615733285042,0.8078491231928764,39.192285867982704,-0.2894419160697631,-0.06708722709724908,-0.16043001548987665,
2011-03-24,0.0242675285215308,0.043877251260781236,0.01638338597338546,-0.04976524512415614,-0.12329269512713315,0.04203930931039057,0.16156788928565025,0.0004243193586410605,0.00029156897012674074,0.00012527086215089673,0.8166184496914474,16.823787516893834,0.05287157498473243,0.23708429228828157,0.0001503809542719966,0.7453027255229026,20.892501526360668,0.11290650653928136,0.753958800001638,36.25714985937792,-0.2813905975934782,-0.04286024599549648,-0.13958178886458109,
2011-03-25,0.027076973889297085,0.05000631509009357,0.017681134385491484,-0.007406486329280648,-0.13224888664293266,0.04193092927698516,0.10257261360999714,0.0004521228120647391,0.0002955668283580651,0.0001259370307364806,0.8215635796569708,17.442577345753794,3.8234242079692646,0.38801580436764915,0.00013799636610326195,0.7654832679615081,21.08353864360062,0.14756022364866395,1.187739636369609,47.393637211394726,-0.26330723564733294,-0.01539549332168866,-0.11586917643904124,
2011-03-28,0.02082193220883788,0.08818577697559515,0.011082174469653094,0.032518766397508836,-0.16134338500123946,0.03132737426909116,0.07757056178855826,0.00045324250261977227,0.0002917621822654025,0.000127641174427139,0.8255157146384274,17.564885307885337,2.0347509897459353,0.4298201378489363,0.00013130714704678696,0.7814221086740023,21.150646776490063,0.15932586053222975,1.281280519284226,59.60751888240452,-0.23505911047512212,0.006383023486024764,-0.09705761670306769,
2011-03-29,0.0024154814198840135,0.09158146326504335,0.009849386097640233,0.05609505487267907,-0.17649037998731176,0.029715859074265882,0.052327033217247854,0.0004285195223922438,0.0002798470404428316,0.00012714331274752013,0.828189309803452,17.629919279177063,0.7024848836735105,0.413503671534524,0.00012649595938221247,0.783309619258591,21.137079950488765,0.18216531721007734,1.3894018762474647,59.155115542054254,-0.20075823023860828,0.009962200426457464,-0.09435161564833085,
2011-03-30,-0.013072662429361781,0.062427575196671414,0.017144093108121747,0.0553348561568372,-0.15864726680712016,0.04327130328311268,0.06471903455237316,0.00042962198592019193,0.00027316591283351783,0.00012663598472140042,0.8265694599816676,17.650666212267247,0.3939168355387028,0.39439790798246327,0.00012860170594559747,0.7730696770283515,21.10506638935,0.17890586140719578,1.4455284761828213,54.59628550794111,-0.16660240767282183,-0.0021690422231163318,-0.10564305960388388,
2011-03-31,-0.003577259012609524,0.03354540400799322,0.016804627013111514,0.03702965266701219,-0.14371091953969817,0.030767232869818306,0.1703140309754394,0.00042458757947697273,0.0002485969607565152,0.00012749691388297787,0.8247105908386908,17.714787901439124,1.278844297298267,0.414026579623013,0.00012282800784231096,0.7703042065588267,21.120199808394062,0.14557460437775838,1.512674958975318,52.653305916342156,-0.13481995729031895,-0.004681791153786601,-0.10824007615815737,
2011-04-01,0.0007035423484478276,0.007005875180135179,0.01237883103681397,0.00904238096990495,-0.13264738135016108,0.010949354022802726,0.1962890936896433,0.0003876539506220126,0.0002429929541233858,0.00012782344251656454,0.8215359168348086,17.345922013527936,1.3580406504953293,0.4282211113347952,0.00011109094854890057,0.7708461481893284,21.137121596991765,0.14013366052708864,1.029213787906797,65.08079225918488,-0.10586588636612895,-0.0028735401019138063,-0.10703044771241357,
2011-04-04,0.03153703725142476,0.017575959335468294,0.016731417404541832,0.007383970311979793,-0.16858842107281025,0.03286564037420603,0.23438441959577516,0.0003822516508857316,0.00023102741406503098,0.00012782867995836457,0.8191942018968158,17.226065718717848,0.9742093874550952,0.43037509220293335,0.00010967318713394124,0.7951563518798925,21.170985569819088,0.1333509236986089,0.9103964541094051,70.04885063052407,-0.07385557881498911,0.028963169046861165,-0.07841623885132877,
2011-04-05,0.02164324985956667,0.03709452751258402,0.018506272306316397,0.049446029767828525,-0.19776561756853317,0.03844229622325557,0.2758680637693047,0.00038086426842846367,0.00024152283412140455,0.00013198112295187758,0.8133298535740173,17.43174345615079,2.4406085633233197,0.472772913653515,0.00010561305752500206,0.8123661194810505,21.240905580169827,0.200125458324235,1.0653410438308446,83.65750688966533,-0.03684374420742652,0.05110236329689867,-0.05803193213281733,
2011-04-06,0.01695212513213229,0.06864552593401019,0.014653795218812016,0.0999653637564506,-0.18008586493555923,0.06774540320305533,0.32619438288703195,0.0003341742023473046,0.00022893636347323925,0.00013010643491143887,0.81874236382359,17.539635237286817,1.7429392734795566,0.49572710908650996,9.663283587017895e-05,0.8261374515915981,21.28358636295943,0.21940886742809984,1.1564049556393912,84.82332697626059,0.0052259344552990925,0.06873225186428254,-0.041603408162396036,
2011-04-07,-0.005586505669738173,0.06649064491582846,0.01525283113138624,0.08854793250909143,-0.19930539142180637,0.04589206869764273,0.30790601171461573,0.0003392123620824558,0.00023629976476650024,0.00013123253506852964,0.8184621794351559,17.47869092628857,0.32451084951382886,0.49784147460838296,9.640939610610068e-05,0.8215222300342986,21.28206957912179,0.19703799006769152,1.0835972797451128,80.7072332762148,0.04709635336505356,0.06332720403938377,-0.046529916300843105,
2011-04-08,-0.0014102178663847331,0.06423792430546271,0.01570321823627309,0.08216940294079378,-0.18378198983285787,0.03642199643067712,0.2772570374779102,0.00034070605071674247,0.00023930384669343,0.0001311370888951108,0.8163998337941504,17.390566004119194,0.053749318337589516,0.5063588985078965,9.390478843554877e-05,0.820363704707872,21.287295017757415,0.1937188857520682,0.985629009668131,86.30750015566568,0.08638519057861123,0.06264547526898626,-0.04743931880600651,
2011-04-11,0.0028698806152049894,0.03466198648401342,0.011828174469570803,0.08011833625467268,-0.22765021027536425,0.012353493701658502,0.38577055169055163,0.0003407180330882316,0.00023764893132029982,0.00012944327607154591,0.8095894721107436,17.394742961230325,0.994046324932855,0.48405282749677847,9.370164013300757e-05,0.8227180506014308,21.270879684565692,0.18237177196647314,1.0090232740399292,86.83871359587458,0.12235931051438692,0.06587704627439692,-0.044241010013218764,
2011-04-13,-0.001998922822555982,0.010718543060445063,0.008794347647747154,0.12322768648972504,-0.21478012201771057,0.02337914299524857,0.36970254840498873,0.0002415046566733919,0.00022393160588510125,0.00012939546458623857,0.8056840918907792,17.123935819555182,-0.07294868148371737,0.4187395757088669,8.812749858010645e-05,0.8210735007135548,21.201955905403455,0.23052009089056924,0.82291572911838,84.78979171060533,0.1538803008484261,0.06313474178342425,-0.04568360660135009,
2011-04-15,0.015634713347044693,0.009409206576329376,0.008243026018452162,0.13706497131290196,-0.2271462000791633,0.025291913146266998,0.4146925609531307,0.00024582685627016934,0.00022748563417700177,0.00012834202998334104,0.8055719374763592,16.958066304235963,0.3936926208580413,0.4202126593618843,9.290472233645717e-05,0.8339107495340657,21.220135067514832,0.2127811991951546,0.695282942099438,84.22336751136832,0.18390720077913927,0.07946594431570389,-0.03030519101185453,
2011-04-18,-0.0015682228271930443,0.013488084949379253,0.007492112739378918,0.16989149267962445,-0.2172270846576526,0.05336250794591568,0.3774222755678076,0.0001828056905288918,0.00022705412715337848,0.0001282490495162092,0.8033150245985093,16.868798277641577,-0.8880353521437708,0.38629269078313505,8.489919024061225e-05,0.8326029916608048,21.184191310601996,0.242780913426208,0.6581449199725876,80.34821403165218,0.2105553708488155,0.07730584963495558,-0.031441374539649465,
2011-04-19,-0.020782099036734336,-0.006172811947898871,0.01307860030193434,0.14191567645799563,-0.20955810179154633,0.031418197616752686,0.37356057463317205,0.0002207149759414441,0.00024604081279120136,0.00012818055984426736,0.7971622412497118,16.87906912948952,0.15964279053513852,0.37626320068741737,9.334389990413904e-05,0.8152997538298287,21.15420542673331,0.21565886183045957,0.6709407283306557,65.1311014847094,0.2284663013830334,0.054331610495057164,-0.05105639836326834,
2011-04-20,-0.022552273670570888,-0.03136573936193221,0.015778762195659473,0.09311803770161853,-0.20910687053866195,0.03222179561721483,0.3369959338282986,0.0002475071729770768,0.0002447845967190095,0.00012837681055657472,0.8008915391035947,16.905810371997894,1.1722555527809595,0.38462376230954465,9.098555832021266e-05,0.7969128906579093,21.143734377287753,0.188776002754812,0.680673416311121,55.29531016131046,0.2346059816488958,0.03099217741996718,-0.07191911701394879,
2011-04-21,0.008910121701733553,-0.020777700412176525,0.01720397380480641,0.11964586790214171,-0.21332635205050776,0.025544867484748712,0.25054516735202115,0.00022843847016901757,0.00022893081178319488,0.00013032304056938138,0.7985907445741619,16.905587909397873,-0.08990445684980099,0.37443220959463425,8.908112597540124e-05,0.8040134814993515,21.14300568508586,0.18655459686809106,0.6870860345549445,62.34719148487723,0.23439400684828327,0.04039515210574095,-0.06321717531610639,
2011-04-25,-0.042646687649801285,-0.07696960362042227,0.020026649141980102,0.07265056890087163,-0.2057460790145268,0.014132034119673786,0.2935130162831907,0.00033824929573897296,0.0002850780636185641,0.00012929489159976937,0.7965076119391712,17.103186099666267,1.8580413434539864,0.4221520150442352,9.78499414658642e-05,0.7697249696876194,21.15022321562837,0.22223647375224131,0.7957279914036287,49.81532981283005,0.22011912094363847,-0.002824624560992655,-0.10263635150267435,
2011-04-26,0.007088768399789558,-0.06896638674933797,0.02184823065498635,0.0653296715371674,-0.19591985337223494,0.0007721175733492736,0.2901199391354712,0.00033326165833867194,0.000285445736188574,0.0001378399132629777,0.7889361512245816,17.1265394387071,-0.43852126080909476,0.4178721848885083,9.403840876471256e-05,0.7751813717292699,21.15380770340207,0.1630993913647255,0.8173684893727157,51.34014509707369,0.19932940626694648,0.005186326450953337,-0.09574659104097889,
2011-04-27,-0.0020491030108631403,-0.05115518358422,0.021999370290313125,0.03795802531614734,-0.16311109567117787,0.03135327844361857,0.2047066711018204,0.0003107389727735991,0.00027903099120157545,0.00013819323249919546,0.7882791039366993,17.098249163208674,-0.2859280359239975,0.41329781358337775,8.188148698288204e-05,0.7735929452464945,21.148329454498654,0.2030086217720245,0.7972966267611633,42.244649963359095,0.17470292338812932,0.0031414694413361495,-0.09706177247874358,
2011-04-28,-0.026304351913926993,-0.05479746531049101,0.02258025172415531,-0.015988832541698583,-0.14345498920479138,0.027820562056504183,0.22057230502174807,0.00031216417245706054,0.0003019763612338159,0.00013779600347259784,0.7873701958749328,17.246198228194103,2.1551625570398425,0.32084047655324904,8.443472882568296e-05,0.7532440841765994,21.036689212404962,0.16106199266031473,1.0064248677836813,29.206086223556554,0.14279003867362935,-0.023118462934998998,-0.1201551926793182,
2011-04-29,-0.012478121564320266,-0.07483514885908216,0.019708759877303906,-0.048088088793812545,-0.15168791219055577,0.015669483996948008,0.3458313425121,0.00029357457723410264,0.0003072605346920163,0.00013909770375471645,0.7904381164844307,17.549634397397146,2.7017177208035843,0.3462720857210691,8.195353301441772e-05,0.7438450129266386,21.060423674553896,0.11715063729086439,1.3146222950598343,20.138373873012142,0.10557524510255933,-0.0350105129948704,-0.1304225436647682,
2011-05-02,0.005124732759600459,-0.028669915520768474,0.0138251215790537,-0.04551533461300683,-0.16005653496994354,0.003987802543244268,0.36948027715645226,0.00029517547553581234,0.00030419836110948735,0.00013858171885483024,0.7986071084298555,17.474721368304305,0.9969570166702472,0.3521047208527186,8.273071341873925e-05,0.7476570198324493,21.073916420469928,0.1392097906262355,1.2095583189143682,23.039217532171662,0.06809844632756548,-0.029003205034762565,-0.12517360195315227,
