Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.0006205319390508723,-0.032288167896931896,0.006565634364936274,-0.08693158820259728,0.5715258742388918,0.42753026272721906,0.6733395132387046,0.0001826187431125574,0.00031286560692869616,0.0002310351108905755,0.39144914843825984,15.994775941170174,1.6277086939567398,0.18879752559956545,0.0009809544705041183,0.8514188892970612,19.162115037190713,-0.5913494502195171,1.9045548607513119,30.80625792181,-0.09139556893956398,-0.05075983624656553,0.018243015759964048,0.0003111037454146537
2011-02-02,-0.034762390001619625,-0.05076393341791774,0.014229117709381579,-0.13575553551665986,0.5157800941138273,0.3656872964677276,0.6302139272112488,0.00019333786571779898,0.000348310548621654,0.00022958671210226886,0.3898988640849674,16.020866430973705,1.3364226751145327,0.24381491283231452,0.0009469905055038258,0.821821533812571,19.189277498075196,-0.5721464061779427,1.8363783818948007,16.869296440395686,-0.10682717934720996,-0.0827530695455954,-0.017985870058395182,0.000310956933956108
2011-02-03,-0.0009848092853127488,-0.04400252574247543,0.014843812592957473,-0.1353602668832281,0.5289674601327505,0.3928102517150798,0.5488566916755755,0.00019359390152635312,0.0003536119901768339,0.00023060858878863095,0.40548356663495505,15.922512547281173,0.4255358861396086,0.25605692947071385,0.0009438616315249093,0.8210121963352024,19.20250021963081,-0.5505424841154469,1.6408812770202859,10.471201498161633,-0.12313896318532953,-0.08247986598038512,-0.019839018623124878,0.0003113973521078339
2011-02-04,-0.005572603795414355,-0.04940312253583967,0.014193305360171252,-0.1285524614979755,0.5212585840924366,0.36913381883246354,0.640560441002064,0.0001913928329926816,0.0003670091051073626,0.00022635961477468868,0.4014947404742763,15.921012069658017,0.40167578200968196,0.27676299761325246,0.0008580047768546195,0.8164370206538234,19.21983879320168,-0.5299522694180633,1.6012846633446565,10.426702218078432,-0.13980147056387823,-0.08646141041285105,-0.026106393131140472,0.00031264493929317183
2011-02-07,0.005927346252660781,-0.03600130594288342,0.01594191756415065,-0.13686882596779593,0.5020619448067938,0.36990071289001336,0.6866205764768689,0.00017448686988667496,0.000367258243588867,0.00022588657469680467,0.38407907686005194,15.774817707965608,1.2420640257923705,0.3119198478978878,0.0008245691960561196,0.8212763255687294,19.26700105545258,-0.526831187887851,1.3275822706979976,11.152652612856969,-0.15472151523687455,-0.08024527775807112,-0.021130950500241653,0.00031304848683832986
2011-02-08,0.0061540020042274435,-0.0294666090806025,0.016900260701870184,-0.12210919618988092,0.4495459611108248,0.38552607352531476,0.7246332380449889,0.00018158033597382963,0.0003685585161465969,0.0002260801886652641,0.3633470643532107,15.496472535709659,0.025270646367867036,0.326659589764002,0.0007126133473751145,0.826330461722304,19.28978864022095,-0.496134598554133,0.9884292943191121,19.064232205239946,-0.16679401640184946,-0.07445602360983831,-0.015991250255692594,0.00031202119451978483
2011-02-09,-0.00877445251454756,-0.0033360886459795625,0.006706466673903292,-0.10669183413682992,0.39011215350919004,0.38006254749665547,0.7859607498592125,0.00016166605295725588,0.000367828860883048,0.0002259737232322833,0.36797687284793384,15.286669827390588,0.37345460575835765,0.34224140502874917,0.0006377244447036399,0.8190798643245973,19.290716622727384,-0.44339195910659734,0.793594992638147,18.102573881818245,-0.17714911309860548,-0.08211462464144877,-0.025467185786842365,0.00031154414734335667
2011-02-10,-0.0017746759860713945,-0.004124096318678938,0.006725597342921979,-0.07564177573038389,0.3927123394614045,0.37653369793859315,0.8397672352275571,0.00011452524823234972,0.00033599178126207484,0.00022469509068469073,0.3881162557504261,15.341114585284828,0.7171858591105668,0.36291409327485963,0.00048013507592188734,0.8176262629587059,19.312600224829325,-0.3988866060237376,0.8184056754901213,13.604804063080522,-0.18574687304183884,-0.08299304009638311,-0.02797729459585329,0.0003102595056616586
2011-02-11,0.0034542584988426217,0.004915914725878601,0.006326621822735489,-0.08123253192686686,0.39254519212957506,0.3624151807707394,0.87850078828888,0.00010821405362631537,0.0003132408344808018,0.00022469532897538975,0.38695469076666145,15.321741190419377,0.25258383837046505,0.36928748293115576,0.00045188566272791125,0.820450555426408,19.3231338378466,-0.3944870154474759,0.7970356817334471,14.443131730812922,-0.1919749870935561,-0.07869807410149922,-0.02544513399159592,0.0003101126630991047
2011-02-14,0.005958997202686778,0.004947533851768382,0.006332800678771556,-0.08353789354753438,0.41097432797529554,0.37576462327601967,0.8444960279401612,0.00010536510153877449,0.00031416294767296706,0.00022471032765980606,0.38503637534797075,15.458286530008884,1.6002493447219024,0.44367335816519626,0.00037825459872965235,0.8253396179911368,19.412365659383465,-0.38909093363073244,0.8406322426074588,19.67306432796414,-0.19523947316470042,-0.07195603303577257,-0.02048841398314437,0.0003087541128377058
