Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.01864502151924241,0.029414786282746297,0.043135783226635124,0.047172808913654274,0.34738445177947885,0.14486963695431987,0.22426139713914717,0.0005811900347955779,0.0011158262306632174,0.00040290863024817705,0.657190152553849,13.355800962875197,0.9887474476503043,-0.332212219617375,0.008599367419306586,0.8199099869996193,17.295104840894513,-0.45291650264042593,1.7949043249689023,57.67757230285093,0.03811358628417962,0.031946875432066174,0.14026378769298967,0.0003111037454146537
2011-02-02,-0.005796097445275095,-0.048744911112988176,0.019041981155897062,0.07380559031956513,0.32245773469988137,0.11255739944635512,0.3019155398897033,0.0005289614783399861,0.001121528511823916,0.00040250174215507474,0.654314332286619,12.63322096446948,-0.43537356840582664,-0.37357637601942756,0.008419987076372296,0.8151577088186153,17.24539448567991,-0.32873943026023644,0.9105277672885261,58.42313585004699,0.04705624211046168,0.026260685766311326,0.13230288173243948,0.000310956933956108
2011-02-03,-0.009409948658484213,-0.02526160589602311,0.014013371289440179,0.04005590271691628,0.3521964200982157,0.14744903889946515,0.2903355096576057,0.0005167943749425435,0.0011424103212324644,0.0003992203647677655,0.6496798855334169,12.592908637508504,-0.5172059498846796,-0.3760892881449779,0.008173306998738241,0.8074871166300644,17.229124015454296,-0.32825383214515647,0.8805335554701182,55.40085406645418,0.05277035716429325,0.016964431581251906,0.12041565892469872,0.0003113973521078339
2011-02-04,-0.0315951984888686,-0.04636498994941052,0.01852811523117458,0.015482763001603894,0.286535958761571,0.11974971497680031,0.36524897503544107,0.0005670182667593081,0.0012420612337083567,0.0003939453532510115,0.6442864353353748,13.030388429525454,1.314991680583299,-0.2685487950205481,0.008064192907183892,0.7819744009029335,17.30919073651682,-0.36160636875669994,1.2190608082908942,50.91119136343457,0.05211822250942434,-0.01453761879600361,0.08400594314341575,0.00031264493929317183
2011-02-07,-0.027188376629328825,-0.054899533387403054,0.01996646034505076,-0.0009853645431946445,0.33578233017794057,0.17675030582085527,0.35929596611232895,0.0005987449208420631,0.0012717398719108452,0.0003995857268812016,0.6057815167019635,13.084491194575168,-0.41904638817276213,-0.24628711013908744,0.008056775231605296,0.7607137863766907,17.298589086296374,-0.3181311572504396,1.2651874952679574,44.73111108746264,0.04393396993233725,-0.04032643699338078,0.053705325865192596,0.00031304848683832986
2011-02-08,0.0044936512615911806,-0.06802919715758138,0.015115068674621174,0.011254628630287256,0.41212929619585537,0.24057535247082829,0.2997295373424642,0.0005961829243214869,0.0012539547827733505,0.00039774564525351,0.5990003600477016,12.779518075877677,-1.1319231020521294,-0.24754443979131827,0.008004834744281385,0.7641321688425522,17.297327691080373,-0.3629707068072694,0.9379976739971001,46.833588567674084,0.03192690695388088,-0.03529356890867656,0.05747126124334581,0.00031202119451978483
2011-02-09,-0.0029460560994750695,-0.06535755674825094,0.015544675238381793,-0.004358225084435174,0.4411490685382171,0.2125700955213914,0.2814225970406672,0.0005892528213911216,0.0012241333272989354,0.00039289648413860984,0.5762501747880194,12.964049711027135,0.7031700684813432,-0.20858735888670926,0.007754359405216853,0.7618809926057284,17.335309231791776,-0.4076356449342642,1.0828450472458924,41.13646910901394,0.017678459154003075,-0.037888544047807005,0.05344335768790773,0.00031154414734335667
2011-02-10,-0.0005471805990826528,-0.056995349615447055,0.01657450766501471,-0.0358915638944598,0.43169104350664367,0.2054819895694604,0.31419964348887763,0.0005352857530366303,0.001001084788413369,0.00038970910587902833,0.5457214112367416,12.948616948880037,-0.7097961162482042,-0.35384977814618124,0.007638427054881996,0.7614641061077647,17.189753986549615,-0.4440951246376922,1.2326508749374097,42.60256179275868,0.0025755749569301933,-0.037640876684629135,0.051971513112606324,0.0003102595056616586
2011-02-11,0.001204698652534697,-0.02505575628813872,0.012698405286013667,-0.02578280024301549,0.43759799128106436,0.21400735160965922,0.30105532877028796,0.0005324317789015165,0.0009709801895843913,0.0003896691912756123,0.5422920138481042,12.567892332553479,0.022771529472719126,-0.3716671731734878,0.007548923300792846,0.7623814408903462,17.173450712195173,-0.4322382241057263,0.8572288711373909,40.86256302408921,-0.01216579849643152,-0.03556284176894312,0.05231138135786761,0.0003101126630991047
2011-02-14,-0.004921535077102579,-0.0027401008462677456,0.0036526898178829152,-0.034998398007316966,0.43440274941260104,0.20683815950370366,0.30784353564121325,0.0005314327315122022,0.0013132422679963296,0.0003894687154687111,0.5434869639451314,12.76599410103022,0.6076334345858508,-0.3320404010304101,0.007496770154790456,0.7586293538868725,17.210407330390158,-0.43639329262852966,1.0021634662895502,40.41386497692233,-0.026527084929151488,-0.03911549214831437,0.04633388272077185,0.0003087541128377058
2011-02-15,-0.0029674972187537785,-0.010147518674876954,0.0023843715963728024,-0.02786139106315988,0.45598831437448917,0.22229392202731768,0.3650295489089832,0.0005275137538637841,0.0013187505767844954,0.0003903157297570032,0.5358360648997166,12.838320010161258,-0.27955900713465487,-0.30665161680915176,0.006801523882310763,0.7563781233891481,17.23169383489351,-0.4393242844897036,1.051511470733797,13.892265226742467,-0.04025769024664657,-0.03983352398324259,0.04238040390977372,0.0003093049322759889
2011-02-16,0.018298159932675473,0.010943255883384406,0.009288524913365603,-0.018695613279855028,0.4482966958142889,0.23501538611253303,0.463820863753835,0.0005412244831007392,0.0013137657833894722,0.00039056140432040435,0.526203180949457,13.198879875301307,1.7140384695815338,-0.15707502080907643,0.0064790308369632905,0.7702184512604997,17.407167052704,-0.45895581159324295,1.2884604236077246,26.639978219439158,-0.050563849368320216,-0.020439561243702206,0.06044364170992234,0.0003093049322759889
2011-02-17,0.006603298986531891,0.01817594258263422,0.00930768942683563,-0.004069745518230028,0.46564397138393887,0.25966450128422625,0.6089584306271691,0.0005404945822945455,0.0013184108027359239,0.0003913252604905355,0.5273401500002228,13.342908355349376,0.7087059200150821,-0.09906058362876062,0.005749491046433718,0.7753044339791163,17.473058562954098,-0.4299985358816134,1.4023741167497248,31.568200393345876,-0.057252311116817264,-0.012133930395469667,0.06635060487957438,0.00030849703771052006
2011-02-18,0.02053979943947759,0.03783878924642914,0.011739923192305834,-0.009497844076001183,0.3897861995978733,0.20687345742786833,0.4858701851741052,0.000527401157444048,0.0013205846498754034,0.000391017866091656,0.5311609517837015,13.304631599442677,-0.49918514294658584,-0.10775767273726007,0.005810037596738812,0.7912290315575851,17.483734095572046,-0.459040672397407,1.3628062759494588,44.39892386505283,-0.058520547332121114,0.008904754157278774,0.08698162774738728,0.0003090846136362124
2011-02-21,-0.001791325802600885,0.04110350928414852,0.010969416054654171,-0.001791325802600885,0.429806384228431,0.2150814326357764,0.48710303763822904,0.0005230705009430985,0.0013182327482111577,0.0003915252694557914,0.5338230830684798,13.309816743909131,0.638588614012843,-0.055143038566178075,0.005284469091422387,0.789811682577589,17.530764111354344,-0.3692464001583957,1.3046153006218768,36.12617641968231,-0.05635711411862776,0.00680633758376516,0.08368068839906592,0.00030831340246639805
2011-02-22,-0.01952916964600271,0.023809774891814017,0.016344300611847867,-0.029669834684474705,0.41710945484294326,0.2147711393823617,0.422171775599975,0.0005369636069216691,0.0013230443968182924,0.00038313306151280816,0.5403827724911451,13.273017092829745,-0.9297771582778839,-0.04342845503249122,0.005412226752729395,0.7743873162401365,17.518185196352,-0.43159771003103187,1.2485277896107363,32.89023593251521,-0.054677016152655494,-0.013017298766312881,0.06127807599505778,0.00030776244595931423
2011-02-23,-0.0009690606201020469,0.0044382690666102675,0.014545720483320068,-0.028682093967193345,0.5116584211534889,0.20625256406010428,0.42944556074173335,0.0005369312839030116,0.001321071609830447,0.0003849148690937591,0.5251490473989244,12.662484321256443,-1.716685043541997,-0.04007096534416526,0.0053007919971978885,0.7736368879872616,17.518810436647346,-0.43663862448894597,0.6769468932115172,34.91838392434073,-0.05334302695416373,-0.01372640466651583,0.058978909162972784,0.00030688075708695806
2011-02-24,0.046987867557814145,0.04473597740273538,0.02552441045472977,-0.05477723760009834,0.49113041868002427,0.22790164221988318,0.3969298030188422,0.0003540718866132205,0.0011360155586403276,0.00038485895285027006,0.5239985293712301,12.428908149402641,-0.21152611325118845,-0.2147779682901116,0.006024553256170014,0.8099884356178465,17.388310593996717,-0.512627481773591,0.6393383671870859,61.38205288067676,-0.046074840502742374,0.03219299532875935,0.10709163384871417,0.00030820321725832933
2011-02-25,-0.05095224885502836,-0.028451089865495938,0.03553756431317266,-0.07206115840191152,0.46648673344244607,0.21001929755202697,0.4453627298104639,0.0004233338290577593,0.001188272422853118,0.00039421741691195107,0.5125345703858528,12.487869936571556,-0.12134431042822225,-0.21302474716862488,0.006371420365369252,0.7687177032765509,17.33815853188753,-0.4441425511222101,0.6767158905053724,52.797155589267085,-0.0423491582505459,-0.019453598364463563,0.04952462319966436,0.00030835013019214763
