Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.006259159545827009,-0.057209302414128915,0.015466928651263478,-0.07020421972701063,-0.2743885365950146,-0.27423364577946063,-0.11374646027809443,0.000353294618044277,0.0007655237544241891,0.0002916943054395726,0.8657633565817648,14.881142250057682,-1.4820962454315747,-0.5907295092361601,0.002038041097998373,0.6471732312422865,18.20224175313256,0.2639419179178044,0.8186654740464074,32.74288213906492,-0.01731369900466145,-0.042375635844269545,-0.09321413160661357,
2011-02-02,-0.025654732681083314,-0.08832833438552246,0.011867631525865468,-0.09702443172167086,-0.26187245664226066,-0.2505668417954683,-0.08920422462280475,0.00037413979590970045,0.000788816196000257,0.0002797242651146092,0.8612435939618893,14.857793735884371,-0.8939181588446878,-0.5935968684092677,0.0022570057442379593,0.6385960769057875,18.17072511306548,0.2681293770491876,0.8042049225159527,31.151919384906776,-0.03667292549729557,-0.06570071751699712,-0.11534338427997813,
2011-02-03,0.010721058227229019,-0.07409576439679877,0.01713528079189995,-0.09920634334266965,-0.2115800768393824,-0.21936264844414444,-0.12277359954769951,0.00037005762540267276,0.0007863864583305894,0.00027758184158250496,0.8694632393222839,14.851695517581883,-0.9450684836753668,-0.6035680286416766,0.002279679653769144,0.6454425026299744,18.169170396091268,0.23621772396117735,0.809142147507582,27.69529752573669,-0.05681532567496903,-0.054515499683349455,-0.10470338759008282,
2011-02-04,0.014195744120095721,-0.03774135878670881,0.020385928025157905,-0.12684654291436293,-0.24065950576341433,-0.24290002424922175,-0.09661990882538607,0.00025512150021392413,0.000738229211592074,0.0002778878613081257,0.8709021818103134,14.478027382373796,-1.0426495649473937,-0.7348191559742538,0.0023515382202911783,0.6546050392415438,18.049582274876453,0.22230113506661142,0.6365038860884938,35.08407108285569,-0.07458121643545608,-0.040429883091520784,-0.09087495720797667,
2011-02-07,-0.023763788280111053,-0.031066370127589837,0.01863648260927777,-0.12881737039220353,-0.22298064137294638,-0.23453166855540653,-0.07875895131652677,0.00025871927523544124,0.00077576072825967,0.00027773399314497463,0.8680947180724174,14.600945172614193,-0.5032672583333101,-0.7989785259488584,0.002464767466902518,0.6466969972769081,17.95923242652349,0.25485524988351005,0.7690895866602816,33.28133698274263,-0.09290811686775208,-0.06234997497651595,-0.11132604756353073,
2011-02-08,-0.008192919962998202,-0.03295185719226257,0.018659308951434708,-0.13749382406988842,-0.24097160080275626,-0.22525943286945116,-0.05899207366007431,0.0002552725167966369,0.0007755893375021012,0.0002777399942731731,0.8696958932024942,14.582766567820432,-1.6313304236525785,-0.8470853478800654,0.002595792848005341,0.6489012270741435,17.90074411127201,0.19921685309283532,0.7941644092877826,24.060009187694348,-0.11126270571998267,-0.07019277726916838,-0.1174394121469568,
2011-02-09,-0.021445566087397228,-0.028774214139309584,0.01764886464878775,-0.12957483726668206,-0.2619023836134,-0.2379331275324469,-0.03290942358741167,0.00023816826727318224,0.0007715104551758952,0.00027784184639202415,0.8672229517563973,14.564807421544039,-0.9757627402156497,-0.8592906661241517,0.0026185153682838787,0.6349851729247319,17.865489284965687,0.23277868083975806,0.7906910585167332,20.789002671475046,-0.13105050223761103,-0.08989642713919054,-0.1352498842780754,
2011-02-10,-0.053409244805892375,-0.09039854011315773,0.024648955866506075,-0.15840390940040205,-0.2722777121290343,-0.23894990525272608,-0.019554942082508076,0.0003352889294628937,0.0009287547266922413,0.0002767667039563909,0.8877514121030238,14.746272081066882,-0.020676512566604164,-0.857711419718398,0.002811048113513709,0.6010710943758829,17.812907667279053,0.2404568175260028,0.9458321954039848,17.002715653562205,-0.15667023060704693,-0.1372654177172397,-0.18038075011945265,
2011-02-11,-0.037128891240668205,-0.13643005180404355,0.017168921947405387,-0.17718186120995005,-0.2513273731684629,-0.23533623735827214,-0.011023237288065979,0.0003739677247554959,0.0009694046055855632,0.00028363101906757647,0.905182814507864,14.894337739182731,-0.10126996405829547,-0.8388060793830555,0.0029307210389295886,0.5787539910848913,17.794821393022172,0.2188684673231419,1.0753284005640766,11.979573183064815,-0.1882936913056145,-0.16737970087878273,-0.20968334288982568,
2011-02-14,0.018256110440360906,-0.09925961976556352,0.02744934273788888,-0.17770594368345927,-0.2668401545715372,-0.23982064483295196,0.001874868205560043,0.0003721727109320213,0.0015610257448506,0.0002871673197989728,0.9127134126787884,15.048004344629534,0.2939793473475583,-0.7855135203769941,0.0028427957766448166,0.5893197878639368,17.867779769507013,0.21419848192779467,1.1869960658262162,17.295422929853913,-0.21988995980838907,-0.1496711156702695,-0.19412694933756858,
