Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.009736720106207963,-0.018572167851263255,0.019131218390578898,-0.09169790450439375,0.3910531046080856,0.27306416462586935,0.35964052008850667,0.0002848609007018323,0.0004833777998934391,0.00014170452265419419,0.8697443597335868,15.770286999312951,-0.09080001076655006,-0.10058925661428557,0.0005857704185052543,0.7889490893160778,19.34417102910039,-0.42553188312269674,1.0120917377663359,40.68827160267059,-0.16977428187198743,-0.07548094519319686,-0.0436802408727159,
2011-02-02,-0.0031236468932669403,-0.042691990432851656,0.013069722898364038,-0.09901795229643451,0.4067786519873675,0.28672345632074947,0.3665602271010959,0.0002803650088959298,0.0005097022009274595,0.00014049235588718862,0.8673881799161608,15.573719276047912,-0.800859643208474,-0.10736833644559853,0.0005851728984096922,0.7864846909442897,19.330088214281663,-0.38131638450187766,0.8406379363160684,34.44541520771004,-0.1752666014958921,-0.07550467904571996,-0.047163144605625616,
2011-02-03,-0.019118990432742455,-0.05084381086743317,0.013919541082901556,-0.11678604070442711,0.43737487380152684,0.29172401961107775,0.3476122093148628,0.0002881885583622711,0.0005315186758317057,0.00013975483342835713,0.859684012655828,15.632919092804752,0.6496412523521431,-0.07957969299342502,0.0006118620686117537,0.7714478976626274,19.338598117383757,-0.40990229888063445,0.8674404322252531,26.545112409704146,-0.18232589916118738,-0.08970223374175222,-0.0657179618553304,
2011-02-04,0.004629774176236889,-0.02137745408272962,0.012046384488787107,-0.11124317137129436,0.3909216979121066,0.2755978641926373,0.4021406899961535,0.0002926405147578411,0.0005361298419803124,0.00014088646224066044,0.8595015905099576,15.690125697850085,0.2571445508513438,-0.06879316909043033,0.0006168902052441592,0.7750195272175382,19.352560535297336,-0.4564938642342693,0.9099686244673314,36.86620761367003,-0.18927164994060802,-0.0820771830333197,-0.06169121758188249,
2011-02-07,-0.02368760107942014,-0.03158697786803211,0.014606333803492693,-0.12131906034166762,0.3781374990436266,0.2731995649743866,0.4383851899162814,0.00030648259398719706,0.0005662503140042728,0.0001408407070713423,0.8468470262948667,15.802677121451561,0.5168425719520666,-0.05442684623632044,0.000632810099000266,0.7566611738280483,19.340071744563495,-0.38629192373586974,1.0067450387383314,34.783695757573454,-0.1980515122860683,-0.10067740611434058,-0.08407123872166532,
2011-02-08,-0.03530809435808013,-0.07478832336544705,0.0160523946526445,-0.14213155896839635,0.38406544389831665,0.31626534843809706,0.3985673696414047,0.0003464015713733288,0.0006099403230308526,0.00014089298408896862,0.8489467131896111,15.780329377432386,-0.35594355544226375,-0.0888611743092979,0.0007081379393258275,0.7299449097054319,19.26859889655577,-0.40182510012304673,1.0201003444232442,24.38908689911716,-0.21150005742650407,-0.13004136599015276,-0.1164246567706729,
2011-02-09,-0.01663648009491514,-0.08732972935187377,0.014552783192066498,-0.14019862975709296,0.3165709419711473,0.26107560137016783,0.42459668759707503,0.00034403885507688675,0.0006240313044315098,0.00014546847490008686,0.8570964913018673,15.776583736466991,-0.8526625689984555,-0.15084816515184135,0.000744532463623858,0.7178011957447329,19.188090869755914,-0.4193735382563968,1.0831646248066307,18.120630201916143,-0.22901506301445623,-0.14237362603856657,-0.13109522413314648,
2011-02-10,-0.010399425112938565,-0.07921652503581678,0.014906943207330273,-0.13665563591647722,0.3369626507051715,0.25469772184552064,0.4315502901249426,0.0003417950561805554,0.0005467971043357022,0.00014552029635736357,0.8583204386329475,15.761141382297783,0.5344421668395868,-0.14717135025399147,0.0007393011600219898,0.7103364759636078,19.18224761245072,-0.33320742206606246,1.0616602864971822,17.73483684898065,-0.24849499297270455,-0.1486512029518447,-0.14007920432010146,
2011-02-11,-0.010508897508802684,-0.09309172471514393,0.010477450248091796,-0.1620251158800099,0.38399228230118876,0.31635417903738094,0.4446379691763751,0.0003058744677722919,0.0005368577437704266,0.00014234317178168506,0.8501429053020997,15.746142443621782,0.11436491653736844,-0.13163957228095766,0.0007109413899737287,0.7028716227409422,19.188104845086983,-0.34736207581811007,1.0288208221368451,16.956956046523658,-0.269089992890751,-0.15419961707497193,-0.14898486784336898,
2011-02-14,0.05081558019939192,-0.023884827710142442,0.032508127793929156,-0.13251958284492793,0.2964104945745176,0.3025858534027599,0.4337638331881659,0.000450014391774178,0.0005919034443617826,0.0001424815584196594,0.8519448051830434,15.670598441445813,-0.21580147871944658,-0.1364786392224253,0.000801913207133166,0.7385884520562113,19.232416601357716,-0.39450117980999144,0.9589888420065635,33.21085554873089,-0.2836116344399786,-0.10789933303045536,-0.10576401497501707,
2011-02-15,0.025581573288799175,0.03772585656968119,0.02928351281145597,-0.06461413962584328,0.2882352839977791,0.3478669038493878,0.4653323201316175,0.00039875317944694673,0.0005520370651986627,0.00014713369512228493,0.8691587025263451,15.669931005599139,-0.36527825499220307,-0.13861680059224293,0.0007566350007558897,0.757482706672748,19.256328895101607,-0.2455949143751257,0.9596412823913076,33.62541910033583,-0.2894907886699869,-0.0817409041346983,-0.08305534642878537,
2011-02-16,0.032581883228147035,0.08966511118359266,0.02722826670450836,-0.02153618150941905,0.29140819386438754,0.3534733638990717,0.57630245353292,0.00045219922919012307,0.0005873866299727589,0.00014711997417452317,0.8692515116078475,15.977639192462664,1.8283082255498022,-0.08421433681725203,0.0007613703192014614,0.7821629197689001,19.347430032160116,-0.2626537107089799,1.2305653153551839,42.765463762269825,-0.28514374946326615,-0.04887203289708977,-0.05345437210132677,
