Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.009358182742982502,-0.054012093672713535,0.006856937530907074,-0.0153870028906824,-0.07997216248652805,-0.28578032536408504,-0.24998134679863881,0.0002385562239284826,0.00040227668358045637,0.0003639587593829971,0.5242560841770497,14.559350852839737,-0.8670593667604171,-0.5437563169639109,0.000994952185248737,0.7793207763678313,18.769345060774185,0.06495106478102453,0.9417257127949713,44.22738324345321,0.049408323278786144,-0.021892470896567456,0.049006844364598526,0.0003111037454146537
2011-02-02,-0.010082234002897206,-0.05751130225172896,0.006421336696758945,-0.036048312281219075,-0.09633722381084042,-0.2918818766297556,-0.21538091607995258,0.00023503965730093927,0.0004081069691692092,0.0003640040797528379,0.5241122549142845,14.569887824069315,-1.1227886411962669,-0.5343155855350098,0.0009693794970649264,0.7714634819371712,18.765390348002818,0.07061397974354555,0.9458389740411292,43.01300420558103,0.03448167665666065,-0.03213410127571933,0.039614729868183395,0.000310956933956108
2011-02-03,-0.00808135261346521,-0.05403414114078009,0.006629557964542305,-0.0492559696003968,-0.06098930763199406,-0.28038252012653764,-0.2041903977363031,0.00023397530338953483,0.00041517602319676906,0.0003639943970560671,0.5246164765189151,14.565749066780647,-0.7559246929281663,-0.5382307632048072,0.0009868691656624057,0.7652290135112252,18.750094799126078,0.08625498980794322,0.9487211736016437,23.741541839101643,0.017842478690922463,-0.039845483889566664,0.03246953384257566,0.0003113973521078339
2011-02-04,0.024107122470716558,-0.02615035770766294,0.017354207325768704,-0.04442544178515928,-0.08589271025221434,-0.2997150181505651,-0.19395093096737337,0.0002462381929214471,0.0004168977612918893,0.000362271672965073,0.5213108584548057,14.401564055131855,-0.62366045412149,-0.5826063354340656,0.0010554243612909521,0.7836764830580858,18.727266038138268,0.05290795501852885,0.8435168068875261,24.351211072664356,0.003466076376755011,-0.01719812599112362,0.05853984230334943,0.00031264493929317183
2011-02-07,0.0020271518741035166,-0.001801974927917227,0.014486312133002867,-0.044378970914531135,-0.0777459861810007,-0.2902114854488965,-0.18934714936477048,0.0002462579135919884,0.000403524944235468,0.0003627200039192026,0.5247495122457814,14.305332745751835,-0.33183590610948954,-0.5986335270940445,0.0010576735745921855,0.7852651143094079,18.710965557766478,0.1099998327229309,0.7802965954092735,25.887239004761014,-0.008529657312973882,-0.015963847367435918,0.06186814310673919,0.00031304848683832986
2011-02-08,0.0012615777523805605,0.00889878872706551,0.013571726440791543,-0.033307275241582834,-0.05262918913897274,-0.2607245341433643,-0.20943835208262085,0.00024315926087752773,0.00039491419062245836,0.0003621322427866052,0.4978884489550702,14.21076168046541,-1.749823879358556,-0.7124389305493333,0.0010573556426079246,0.7862557873073412,18.594798711762785,0.07977313805510422,0.7983368780239383,27.582513934131555,-0.018254513508505075,-0.015878026974196664,0.06440629748169992,0.00031202119451978483
2011-02-09,0.001933425204093675,0.021144840304369694,0.0118912342645662,-0.03542885086903569,-0.07134447618650508,-0.24035068416735372,-0.20148639170537241,0.00024214886688976069,0.00039507341838011513,0.0003617633048837229,0.4915291112837815,14.296069533024513,-0.5136246241937235,-0.7334268989076048,0.001054085222530969,0.7877759540633856,18.575072846829894,0.0538907668913533,0.8884656065828512,30.98263885832006,-0.02578288226608234,-0.014455709567120351,0.06759397176871174,0.00031154414734335667
2011-02-10,-0.023352137508613535,0.005424112355395083,0.016798582501098783,-0.032186587425218294,-0.11768825488980506,-0.27484846261737716,-0.15517290483702162,0.00023447180019635803,0.00035509461868415813,0.00036180050752276883,0.4766167210060573,14.200883836961445,-1.5429048801317506,-0.751026333714259,0.0011436144348996615,0.7693797016581183,18.53069878427023,0.07327790139059875,0.8247292779690668,26.994753273451096,-0.03403579481917326,-0.03749001969920343,0.04385582805035203,0.0003102595056616586
2011-02-11,-0.02202355367510822,-0.03986499178087277,0.013391573866938993,-0.04867726533167471,-0.0884486567341437,-0.28994085735602393,-0.14215837562556144,0.0002543019280799574,0.00035359334125376394,0.00036256550788982354,0.48747101317063796,14.237651186841353,-0.3971756813145202,-0.7380622780148204,0.0012062152395316463,0.7524352265021119,18.51739024837521,0.09433611738119152,0.8479836692031416,18.01801369904058,-0.04464629024410021,-0.05810180626943051,0.02207391263526052,0.0003101126630991047
2011-02-14,0.011146192912523833,-0.031127194081480458,0.015550712127600287,-0.0769070780328932,-0.07205274505070813,-0.29334412417291367,-0.15814243323524757,0.00016277933781956694,0.00026723253464863424,0.0003560864541767479,0.48104050993951214,14.10819658970277,-1.0341854108268724,-0.7811758668712073,0.0011798899359088618,0.7608220146908831,18.477263387583534,0.06642510305903548,0.7841639929175604,24.774275923285643,-0.05493683216707644,-0.04687975184462643,0.034538120962293424,0.0003087541128377058
2011-02-15,0.04095004361389143,0.0072774307800491655,0.026553073376255697,-0.059131689116541764,-0.06745990364881793,-0.25327350808923477,-0.16335767983892213,0.00023038131914768404,0.0002805421548429696,0.00035548379014756275,0.4870869531649698,14.344625311325226,-0.08630924134664274,-0.830095041259701,0.0012667765717631423,0.7919777093748834,18.46162097451278,0.08319893796323197,1.0502915879903314,41.189788142612606,-0.06002922195852632,-0.007683808319892815,0.0776548456678969,0.0003093049322759889
2011-02-16,-0.004205628404698958,0.0011056333422843068,0.026682978094479035,-0.06066772411340293,-0.08303149208939686,-0.24600419490588477,-0.062349940346656196,0.00023047301898281177,0.0003059142377411357,0.0003585330861707968,0.5160378539185496,14.389969918674037,-0.22785884256693612,-0.8481465946940651,0.0012744889649220301,0.788646945424448,18.43692090419685,0.10840994726270936,1.1217590226328769,42.977007431307,-0.06189925798045348,-0.011444138904813132,0.07369121451082523,0.0003093049322759889
2011-02-17,0.003638712754492568,0.02877240381794488,0.02314622045856621,-0.05237203395316126,-0.10052895849485588,-0.23399249431819213,-0.004981755915312358,0.00023214551579468025,0.00030974966005325056,0.00035860362214915905,0.514313323703985,14.422983830360641,-1.1230301100715945,-0.8420327952235905,0.00126691701019215,0.7915166051235556,18.440082239023024,0.0788258636846979,1.1599567207351578,45.38728470283975,-0.06113760378572046,-0.007552555690098614,0.07813768851716736,0.00030849703771052006
2011-02-18,0.006819499138526863,0.059113560691444356,0.0173036111714354,-0.03597387851162048,-0.09132702340777854,-0.19436658440155086,-0.07448525370273573,0.00023265483287434477,0.0003051864405003982,0.000358498662081979,0.5117128726077006,14.383873123919317,-0.6198583949547025,-0.8210638467468855,0.0012342877277135556,0.7969143519303253,18.46183835383547,0.10416767124934845,1.0989027972733776,53.92071502338757,-0.057863709597670135,-0.0006244637721269915,0.08606688480205085,0.0003090846136362124
2011-02-21,-0.017104389650852037,0.02952280981879296,0.02159698212170274,-0.048669187668947234,-0.07252518153664766,-0.20292010917095504,-0.035771208047089886,0.000243935914347856,0.0003295627446294867,0.0003584592159343969,0.5108638983224627,14.419209941326443,-0.7061296069684676,-0.7944429265056697,0.001277559573628023,0.7832836183365528,18.468783652312084,0.0981465225463054,1.1112120810565427,51.448928068505346,-0.05493096185111317,-0.017126984209579924,0.0680245091407462,0.00030831340246639805
2011-02-22,0.014763267678813863,0.00362350436588299,0.012092222923580965,-0.045201796711134,-0.06790684320301599,-0.19393168955189333,-0.09490828464913703,0.0002494970779278377,0.00033543866549060687,0.00035828239203536594,0.513521848622477,14.384232756395797,-0.23592662400218603,-0.7509847152149205,0.001219143341719812,0.7948474440624853,18.52546502260009,0.05542079188579563,1.028856694858406,58.3242216446741,-0.05060518692957155,-0.002602885114949206,0.08450269850964016,0.00030776244595931423
2011-02-23,-0.0007521987638769989,0.007104085555200257,0.011831921816887444,-0.03589060897094554,-0.08204709061580961,-0.20607923920620363,-0.06659028995285132,0.0002459022802143168,0.00033476604315650947,0.0003585874895225166,0.5157072841293889,14.285302289761331,-0.8108117183362402,-0.7313578533567381,0.0011289159566700668,0.7942495607975908,18.54240560572783,0.08267011088182985,0.9156003113700774,60.762640122899896,-0.04558739809625301,-0.003402681776508792,0.08430419401096757,0.00030688075708695806
