Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-16,-0.0025395814685460483,0.0064062347434552525,0.013175806555650824,-0.0788625035153725,0.42589043456307274,0.32306358350984343,0.291577204080703,0.00028536998827684523,0.000339580244593298,0.00015763535233604325,0.6864183135761992,17.73680195881017,-0.7908525107182511,0.11322205481604555,0.0001562651636767828,0.8641364570841259,20.450830732184045,-0.40334437635693265,0.8233729534401882,31.83340466561343,-0.1955786001254359,-0.06267717281076249,-0.01739803530760731,0.0003093049322759889
2011-02-17,-0.0012729929789809802,0.019493437280279746,0.01036796311766876,-0.08752545636316511,0.4514349494763865,0.33896240035890024,0.43451302802138336,0.00027829561078836164,0.00031365788999084974,0.0001572618034710587,0.6878711217969621,17.57662329774765,-1.1707594613870864,0.077768703177674,0.0001540756850740973,0.8630364174413763,20.413862693604894,-0.4284300160316188,0.7269988058625217,31.833414901902245,-0.19813588204387636,-0.06251117498305214,-0.019584759667823914,0.00030849703771052006
2011-02-18,0.009879054471477522,0.01472950095593517,0.009306139673363335,-0.10048237683268102,0.4660493613201495,0.3812364044854699,0.32781439587489314,0.000246703995824232,0.00031289855414205525,0.00015716836190534964,0.6899275071646903,17.56752592502064,0.2137723378242739,0.07991973943852596,0.00014433293633276458,0.8715624012201484,20.426769999346718,-0.4527079424553675,0.7182019034846956,34.455200151379614,-0.1971625581409509,-0.052145290382852656,-0.010936497514067577,0.0003090846136362124
2011-02-21,-0.01704028994489548,0.004190778148493113,0.012564064899478054,-0.11228278686451465,0.43285356321455914,0.35814329229772457,0.3812546507165855,0.0002536088800169828,0.00031899109399922726,0.00015714323371050993,0.6914126231741996,17.529965941746234,-0.6048810543803094,0.049330169512031175,0.00016023290776390946,0.8567107251982877,20.380171920022715,-0.456170306848672,0.7123730221957588,37.91889261676452,-0.1960508511047432,-0.06706922454640009,-0.02872470509128004,0.00030831340246639805
2011-02-22,0.015730336382724364,0.004444558504330232,0.012638787102940115,-0.07835701742623358,0.4150230690947838,0.33627076897413644,0.3003140002671403,0.00025988757633442304,0.0003158532732187142,0.00015685029523406735,0.693145519109824,17.36209291265629,-1.9180203986080822,0.01911921589895165,0.00017648482750357434,0.8701870730883445,20.36477942266284,-0.4498938531594546,0.6212471855193324,47.48199566521829,-0.19233500823293914,-0.05135973606247864,-0.01442936870261163,0.00030776244595931423
2011-02-23,-0.009481580004379486,-0.0025460473632478164,0.013471973632664926,-0.07223219137452108,0.40731984983605907,0.33033770829787423,0.32365324606263846,0.000253902012443165,0.00030970310927622326,0.00015690613693469845,0.6979577070117445,17.371320969696196,-0.6928414162380333,-0.011036990742756003,0.00017860887479318138,0.8619363247360805,20.325216905252454,-0.39929273271205945,0.6461248847513229,45.99307316935441,-0.1881038665673288,-0.05881924368686781,-0.024733421125665497,0.00030688075708695806
2011-02-24,-0.007020040901809854,-0.008285769656046216,0.013802237502598349,-0.07983452964319726,0.40719874981415294,0.3443773958124592,0.28279982503166634,0.00025331201425083603,0.0003101526630170252,0.00015682286258394504,0.6997230377769551,17.36419417558461,-1.2679056383707963,-0.02150453308895185,0.00018752916065053224,0.8558854964816777,20.306966721900956,-0.41680142984043855,0.6487655459160765,43.44124734920543,-0.1842491349610068,-0.06412789496352833,-0.03241766691253224,0.00030820321725832933
2011-02-25,-0.03181202830943175,-0.04922694958170948,0.017295238162517212,-0.10327362020456432,0.40580706917754283,0.3731335563518243,0.2944433233079671,0.0002905725353906999,0.0003435120343168153,0.00015681827894912996,0.7002484104981782,17.76233309443059,2.25030984011192,0.05526778566314426,0.0001909553470276052,0.8286580428379705,20.358227208154634,-0.4142187907159628,0.8885765539172169,45.781067175247806,-0.18481505423583497,-0.09196105244975691,-0.06384392122550323,0.00030835013019214763
2011-02-28,0.037504062976975616,0.0035313682619708686,0.02645912859912974,-0.0685338667763723,0.501846558855741,0.4397717147834046,0.23778899773733264,0.0003767575159250287,0.00035999729168860147,0.0001570893863651661,0.7109888351776873,17.885504690294827,0.8051395129183658,0.06378866085462387,0.00021059739808348128,0.8597360862629431,20.403328494748013,-0.4376190974869746,0.9967589877174681,48.639479889147665,-0.18289763981053905,-0.05668914826582752,-0.02954932510756313,0.00030515355113891474
2011-03-01,0.08125400598618171,0.06826809557571178,0.045187032024333613,0.005054987445717973,0.3940536344850658,0.36576106936489095,0.22914375115636498,0.0007170225947004675,0.0005059417975659501,0.0001609594604063187,0.7188436479494369,18.43799908207363,3.4541536445821936,0.18999007711341434,0.00022195383826110739,0.9295930873626885,20.59842333773395,-0.4643424958787654,1.5407583915783312,65.69344710407096,-0.16838459662986938,0.01984169047026396,0.04797969352099006,0.00030522706451541204
2011-03-03,0.02721907379824362,0.10784952763457767,0.0433443161476421,0.06765078742792219,0.35850673296124724,0.38872399272447855,0.24015012915376022,0.0006874980356821759,0.0004819357481114545,0.00016287298228810502,0.763536749294017,18.58147044519639,1.8702380639506466,0.21102490803295598,0.00021639789491292982,0.9548957502099508,20.643621671108875,-0.3127996284988841,1.7461319189676376,72.64372394127945,-0.14137703745170696,0.04676070686987954,0.07503512122758092,0.00030309462584576785
2011-03-04,-0.0002881805305989804,0.11536014077839285,0.042332443776403675,0.08740595533267803,0.34047332887327597,0.3754605432128646,0.24511717207312844,0.0006634436951292505,0.00045630232432644847,0.00016020698641611747,0.7459390246379325,18.703939580805073,1.651251291002902,0.2037332564945949,0.00021018498723137275,0.9546205678459886,20.638658592208287,-0.3312876591630036,1.9828733943235242,71.06534128400986,-0.10778901787780165,0.04565201197863388,0.07311063628595726,0.00030331527587024176
2011-03-07,-0.006626283081527906,0.14437431691399705,0.0350925602374549,0.08427685624491876,0.351406930822348,0.4022598442315055,0.2753853003987521,0.0006661476856992784,0.00045157817336525385,0.0001601679350922622,0.7478623654689752,18.585309510677458,0.609728015284639,0.21413994439665354,0.00021092753194233441,0.9482949817279922,20.642247557293366,-0.34076150940387495,1.74312526669932,70.89372174854421,-0.07245671660265351,0.03809776898540181,0.06448921419172647,0.00030471244239982376
2011-03-08,0.0014500370091254933,0.10460647135918544,0.036287147256325814,0.08278472677402893,0.26319319019632825,0.35401101479069674,0.36309870311074044,0.0006664234371711449,0.0004622572995696673,0.00016008520535317579,0.7484619480763134,18.55327245896814,0.1534112091520134,0.2244049548742226,0.00020898783929208543,0.9496700445470657,20.654642238499324,-0.3580332139038759,1.669788357239686,69.2993770525487,-0.03737813855501835,0.03888365749567655,0.06465678483509466,0.00030412422145587037
2011-03-09,-0.004054381298687182,0.01745562971200454,0.013608355764108848,0.12385647923850773,0.29807657971609647,0.36996232645010974,0.3214288573228201,0.0005673323570093775,0.00040895332424517117,0.00016026283021454914,0.7439660600450547,18.14405419997866,-0.19940662681594556,0.2075131158867497,0.00019122129812158768,0.9458197200785308,20.62842625030332,-0.26174315318720276,1.1338648211064661,68.77370987660194,-0.0046788780018065775,0.03441642568476851,0.05894513018153182,0.00030401392036272235
2011-03-10,-0.0011629981452619953,-0.010656678186478752,0.0032040466264821326,0.09325295299554326,0.27358058427871845,0.35598406369484903,0.42922241138916206,0.0005459580374996109,0.00039177410196721896,0.00015933623936510927,0.7350697166500131,17.90318170238416,-0.8659878558773926,0.17740589798957268,0.00017897707922606796,0.9447197334983272,20.595933501008307,-0.30213096101478365,0.9195126933367748,68.77372665141398,0.024691060427995914,0.032964833751649075,0.05621201135119683,0.00030401392036272235
2011-03-11,-0.0026203262320761977,-0.012964636070258995,0.0030329164489740408,0.09737355684673554,0.24875478893464043,0.3331410910454309,0.43593044885664356,0.0005425540361052316,0.0003923952431894908,0.00015938677108496565,0.735075250338363,17.63870508192251,-0.752795686488584,0.16904160116903294,0.00017659050248882796,0.9422442595986814,20.582923259108647,-0.27474358242398045,0.7131941651278381,66.70994537098508,0.050032527888389654,0.030245738970714257,0.05209947290093329,0.00030416098780872147
2011-03-14,0.0002919372934011566,-0.006090558319644668,0.002203005247331147,0.11338555126663863,0.2532854599837542,0.30304757853510056,0.37250996481655685,0.0005253938343270621,0.0003892614977003158,0.00015903628483259546,0.7340411636724379,17.48047521940748,-0.98031522509972,0.1439309642789576,0.0001685437444752627,0.9425193358375514,20.557048940101254,-0.2513751151667166,0.624961505024881,71.78770754021463,0.07150138170619838,0.03089991326763713,0.05116881336214525,0.00030405068773298183
2011-03-15,0.012255761066818582,0.0046338021259435536,0.006528950575259485,0.11079093187663736,0.24053791988437423,0.30532420843948005,0.35655222683624954,0.0005234729863944493,0.00038014849766065484,0.00015914920427068484,0.7321286981355059,17.387242636846924,-0.7058779192206831,0.131897541162687,0.00017055861640782337,0.9540706276184329,20.553380960044407,-0.252993522690353,0.5784237436875055,71.50918591959473,0.09116787024700584,0.043672514061610115,0.06284786502257246,0.0003040874547641792
2011-03-16,-0.019313893115471936,-0.010758826836140156,0.01128356744838163,0.09671194428682672,0.25755152996256925,0.3190320953695205,0.3347894125548998,0.000546105453129446,0.0003887409713843922,0.00015880758348500596,0.7317600439854817,17.43949601443302,0.25360313333137224,0.14081416054211826,0.0001774002118732679,0.9356438094919993,20.540901097517647,-0.22828215881755565,0.6051867678232954,67.9624702321222,0.10552271765099125,0.024075876544548548,0.041248983187952816,0.00030416098780872147
2011-03-17,0.006466680822065696,-0.0032024462069806248,0.011940418241051494,0.08698435557056028,0.23980284041177735,0.32306176257669295,0.30572315010983786,0.0005402272051615923,0.0003723596781485246,0.00015912618913903573,0.7367361909542105,17.40049070611111,-1.3844438720973327,0.1213518764948044,0.00017488024713003262,0.9416943193711257,20.526912657495373,-0.2768654230780412,0.594051556342018,70.91159159339344,0.1165532628551683,0.031145220242445978,0.04686824786532694,0.00030504327853120294
2011-03-18,-0.01839963477511586,-0.018972545167215804,0.014437349672076098,0.06970083283375006,0.2458080155693525,0.3291798515126929,0.325575404801109,0.000562941076107722,0.00036837778681026877,0.00015881231349154263,0.73969780203843,17.536889849311056,0.5173074143517125,0.14241168731952383,0.00018284850566948366,0.9243674878248956,20.52923898810826,-0.23333615958971166,0.6667851698532162,74.50696930484126,0.1217619659097341,0.013326049316283933,0.026587986254819396,0.00030563136384942347
2011-03-21,-0.0005949367916971982,-0.019842339068399606,0.014380769792750478,0.07042707460266873,0.25787474086548423,0.336466764538528,0.3484787352571501,0.0005626410827040496,0.00037454570988702427,0.00015914582474488292,0.7427429464898597,17.62676258855027,0.10194210215706799,0.15792702486208493,0.00018155545696513087,0.92381754759734,20.545394919801147,-0.26420765034446836,0.7173684626906065,69.44906561758074,0.12271952770428877,0.014172523542125061,0.02502803926881339,0.00030607237089541606
2011-03-22,-0.0002978752294517939,-0.031997906131184695,0.011696603461543664,0.059639979811497046,0.23502214469447935,0.40074932208909075,0.35405029140877287,0.0005610876727517378,0.0003665734786349173,0.00015908004816657357,0.739848408127414,17.61283065427226,-0.9053735153732603,0.14190984889679198,0.00017490394958585265,0.9235423652333778,20.528474700904212,-0.25846967765718143,0.7193010442152735,46.820761545127176,0.12060995406943821,0.01521912559358154,0.023857621760224903,0.0003060356221720184
2011-03-23,0.012805211991091081,-0.00029422359904651696,0.011670267454027123,0.09181371668535121,0.2575743272886053,0.37244128803114096,0.35878338008697175,0.0005436279807194222,0.00035516006831407595,0.00015903567117173687,0.7401937112503706,17.508331683474637,-0.9003555628101934,0.13899494514353164,0.00017134332419626384,0.935368521002945,20.537225267698012,-0.23532001992393115,0.6505084900912349,38.04700593745533,0.11840987445162345,0.02852395838620549,0.03597786925932922,0.0003059253739690071
2011-03-24,0.011173349156949897,0.004380827857345393,0.012484134844597754,0.08691538788522979,0.22777110118440258,0.3688040331662925,0.3669604170095613,0.0005394732616957594,0.00034894041259989734,0.00015886608239444857,0.7445480491032066,17.597280106746496,-0.1757191300362836,0.15795278104666766,0.00015063107989541564,0.9458197200785308,20.56673764123235,-0.24476911529751422,0.6980577164359153,45.209611623229364,0.11785280253187491,0.0398462042552568,0.04652378298396535,0.0003059253739690071
2011-03-25,0.006106273233314363,0.029455456030761384,0.006247231464065968,0.10402024651897523,0.220766277806546,0.38473826074491657,0.3678636054424236,0.0005296764733849933,0.00034657468168844375,0.00015869948357424756,0.745658803680941,17.508756116756278,-0.27776046675988575,0.16652314059680917,0.00014540621251348947,0.9515951537187872,20.577895580728445,-0.21659775202745268,0.6356878008521439,51.80713929564745,0.11904479690618068,0.045828972938172875,0.05181947158495965,0.00030515355113891474
2011-03-28,0.025722529202671485,0.056564243002315884,0.009638209598740986,0.14042426453283707,0.16085653435372005,0.3812380985583761,0.386502134839926,0.0005414745611340528,0.00035378605780311427,0.00015841881435946527,0.7437142554756843,17.69337144673815,1.4105717333337453,0.21024959313798264,0.00014500148783029153,0.9760725878494394,20.650356361732914,-0.21466000457323164,0.7294270649319154,61.53839732191307,0.1252920421786984,0.0722506717146453,0.07764889036744886,0.0003047859639135897
2011-03-29,0.007044507684690116,0.06432425376281525,0.007862979890376409,0.18619320380814597,0.2059613465716068,0.3764780033562616,0.3853839326767383,0.00046439695641360706,0.00032126528004388434,0.000158477816916197,0.7494902052680904,17.83335076875163,0.7718512897421173,0.1580337380982948,0.0001393172547401109,0.9829485386953601,20.60534625339173,-0.13513400515104856,0.8838334366845342,65.80793480529879,0.1352838411269548,0.07908037811227897,0.08399208352742513,0.00030552110446224745
2011-03-30,0.003077680832642926,0.05410190575493279,0.008922400436013018,0.146833029724456,0.3327016773471301,0.4068283203912322,0.35215344265074067,0.0004205628964844648,0.00030203136023486285,0.000157697940549886,0.748144362193228,17.946654555050802,0.6700397669160878,0.15191558282676504,0.00012055708647324305,0.9859737405723773,20.604055239577512,-0.1989168388869167,0.9941979974496368,67.28097487939371,0.14746944026601094,0.08126535622761084,0.08613574910072301,0.0003060356221720184
2011-03-31,-0.009205143867372367,0.03285826009194026,0.012533044946792027,0.050887451425090546,0.36404994262408974,0.36404994262408974,0.4289237943066684,0.0001361618758574168,0.00015425288788490323,0.00015773549834682016,0.7477993929969049,18.06338612233879,1.1940581772651593,0.027568921667080495,0.00011206738512189712,0.9768977104409572,20.470808496114984,-0.32962399651448715,1.2647970040339749,63.75540259324476,0.15879487178684204,0.07058241001603191,0.07510355008769821,0.0003048962436413838
2011-04-01,0.025337981889057115,0.05260133263727895,0.015059552251500422,0.048963016868952325,0.35953716810868985,0.39674729361806826,0.4925528551533682,0.00013166749724276733,0.00016487659898926078,0.00015715829830836086,0.7412580263892071,18.37774951614604,2.739389565253118,0.06541043234334162,0.00010867330908735385,1.0016503269355717,20.544093658570088,-0.3732550864914621,1.650390895473731,69.65260465385326,0.17266886177061763,0.09692194181965125,0.10112302271037636,0.0003048962436413838
2011-04-04,0.0021966663180903456,0.028458980374624243,0.012537651148465489,0.05157028067847902,0.34317355487184886,0.3918672440425046,0.42628708543064797,0.00013130812189193064,0.0001581958080640648,0.00015844484349762056,0.7464114169659914,18.36726354303974,1.238161338466284,0.047406720093422595,0.00010941780138275155,0.9918479319271609,20.53178850027574,-0.33419918621963274,1.6570279540246267,67.64126923236039,0.18758884195414016,0.09839859055890551,0.1023569880446469,0.0003048962436413838
2011-04-05,0.012876665349420335,0.034415156968092386,0.012959335353810282,0.07221580472073952,0.32914648156291215,0.34916242046423607,0.4721846421089162,0.0001317004465119524,0.00015617533577901347,0.0001581209340333464,0.7504931564638456,18.328572987910924,0.07052773139021389,0.03545641241599259,0.00011417996304172336,0.9994592669885027,20.53263220728346,-0.3409768885537585,1.6133065205134733,79.91874042174832,0.20412626267689096,0.11077736398977933,0.11529190403924455,0.00030460215758587594
2011-04-06,-0.0035163608368625754,0.027615108697699675,0.01375137760319377,0.0668984647974189,0.3321626494286749,0.3464953061659033,0.46098144288292264,0.00013383763634713646,0.00013976452743866117,0.00015804133279142624,0.7510657072984867,18.277303739105772,-0.2916264160063544,0.02724372204794958,0.00011592154302830897,0.9956756872934001,20.520689005666835,-0.3162698162134918,1.5456386759959888,76.85940727618589,0.21980362088660274,0.10483991766290592,0.11020962755160754,0.000305080036406169
2011-04-07,-0.0067861511360668425,0.03012399685263234,0.013131601519427858,0.06397207906816527,0.3231999846601794,0.332059771491672,0.45961413104851845,0.00013616158417055146,0.00014302585727578434,0.00015776870104172188,0.7507359047180893,18.1425281877511,-1.1700386413452357,0.013661862612816288,0.00012063379835365586,0.985191134354193,20.499989778799062,-0.3356790102655375,1.3696450260603728,83.40796932426166,0.23268311842768857,0.09552213970478003,0.10161157590427504,0.0003044918697201471
2011-04-08,-0.002186355022842701,0.002471183388951914,0.007623889279242139,0.06288198814978085,0.3092781430014575,0.3138644260174861,0.4847846601856718,0.0001366397084650308,0.00014163087177740497,0.00015787255936281603,0.7523823913898241,17.671279817863724,-1.0957156523692793,0.011549788247961386,0.00012186438132572144,0.9830371567691376,20.49463611069831,-0.32998613579624625,0.8576734475747294,82.30073537069889,0.2421141642907231,0.0912254360165923,0.0981739887928329,0.00030416098780872147
2011-04-11,0.006573436935389143,0.006849152870994635,0.008101290227135172,0.07267954622222228,0.3233126432508524,0.33180765859613137,0.5082618625923456,0.00013552228154545514,0.00014427060831383198,0.00015784470410978895,0.7537165637106713,17.523657864054613,0.2191832215011718,0.027126681781294,0.0001232003056955857,0.9894990895243039,20.517705099792842,-0.3114644980243002,0.7278423066733888,83.36835948447788,0.24937579077156924,0.09630800907995361,0.10436716255025748,0.0003061458673254691
2011-04-13,0.006802666089033016,0.0008112992812387976,0.006175064586115316,0.07966143355900446,0.3693553766164175,0.36540772830943036,0.42846346130016744,0.00013551017903435625,0.00014671410337646968,0.00015793548307321606,0.7523922506756702,17.58990104119198,0.5957481643540563,0.052084418386827966,0.00012631855363167736,0.9962303214257399,20.55228588651199,-0.31673920631546326,0.7563667940216549,82.71328177706177,0.25577826656813196,0.1015510029962776,0.11073575551233145,0.0003063296024705675
2011-04-15,0.0275676548888113,0.03203031075584373,0.013189595737841966,0.09599293975555434,0.31121878438790707,0.31777084489976626,0.5098489463701119,0.00015974313661829576,0.00016786571021399138,0.00015825942437758,0.747243407921272,17.755132134956952,1.1104024646947828,0.08841612370514874,0.0001248775487297138,1.011170263449536,20.61725409370131,-0.36255271052738447,0.8591846273415275,84.83678283507197,0.2656220792342145,0.1282233843137901,0.1399436642545348,0.00030779917876277985
2011-04-18,0.007364631358913742,0.046734129548178904,0.010988988463580464,0.12580826421233815,0.34087493636333277,0.3714203855237368,0.5079218541273245,0.00013023701068653248,0.0001600122651119963,0.00015761969311217788,0.7490267721679076,17.95932351462311,1.2262593745697519,0.11098229694646092,0.0001149046084625421,1.0010455628057193,20.650084160465884,-0.28365112949909577,1.0272933321496303,85.037834219323,0.2774884363244248,0.13224512908448965,0.14684917018197907,0.00030846031133857643
2011-04-19,-0.0067887059355487,0.04190613606388771,0.012298469799011414,0.11098112264728988,0.32445449043704633,0.3796238683052482,0.4645249505620781,0.0001376147726485506,0.00018304419093774748,0.00015639613199494638,0.7428836802199317,18.07600953744965,0.709848399043403,0.14146400543341764,0.00010919611121580136,0.9872824403966161,20.675729492420977,-0.333510305004419,1.1175696223142506,77.41921028850534,0.2889114946666255,0.12042495090422814,0.13778678685890033,0.00030838685757950124
2011-04-20,-0.014195360400218293,0.020408313263676314,0.01598409043585519,0.11573954535210507,0.32744939177413235,0.35906469346852754,0.4309379877971542,0.00012858111480955602,0.00018334669513690613,0.00015614760049390103,0.7375631853076697,18.09959313472021,0.5093011017734808,0.14113706675641932,0.00010568545382593677,0.9627730466039957,20.66247091458154,-0.33124319637259503,1.1430515040758207,67.8137324512995,0.2963765903589136,0.10088199777759432,0.12042904809047751,0.0003088275598281953
2011-04-21,0.016533172536703944,0.030270315030158867,0.01695089166754427,0.13486143057996536,0.31801444403913615,0.34666716242686935,0.43774351517178567,0.00013247238104341382,0.0001792320026601145,0.00015679648832765024,0.7383560786062876,18.04298596593604,-0.22794130081236183,0.13532283794216599,0.00011706969337863202,0.9786907394971878,20.67419052240328,-0.34164475217435064,1.085209065202875,70.82564247435731,0.3028366899785706,0.1141637329526051,0.13761664386524358,0.0003094885218388743
2011-04-25,-0.002360978702805938,0.0002629645533727132,0.012048770542225994,0.13251939638678745,0.32139041618154285,0.324887355815894,0.4245451840866381,0.00013399606046820704,0.00018134654748650403,0.00015664113905447305,0.7393450303838985,18.02020158033904,0.8768771543357318,0.1660842977998086,0.00011774672835149334,0.9763800715046015,20.70298312756379,-0.3014812715024322,1.0282228197633014,74.08829700642798,0.30739608863893186,0.10725487733862955,0.13360883575418656,0.00031036963403319184
2011-04-26,0.0005260952369356975,-0.006527361612186144,0.011389571729968826,0.11878888065687665,0.33390597098226804,0.3032635706217428,0.3927174900679684,0.00013282808768118472,0.00017849858375494686,0.00015687271717130486,0.7378298845936789,17.80734612766192,-1.7039178363886631,0.1592549156806248,0.00010429244954679719,0.9768937404096589,20.69641494826236,-0.3237513948843488,0.8370014951367484,68.82219477461774,0.30981157515483754,0.10344881098703727,0.1328949590963163,0.00030879083650203754
2011-04-27,0.00735851955441813,0.007623586446276587,0.011429046154947853,0.114568052502662,0.3313467703367574,0.3417363973094316,0.3604042017085942,0.00013132708336354625,0.00019778343601365144,0.00015680869314612522,0.7370383519169347,17.779584177940652,0.45048726597818334,0.16890776188795048,9.927418474571943e-05,0.9840822321010521,20.715760934907244,-0.33337987574533234,0.804362065603008,70.19862585458182,0.31141471151352135,0.10672222737483376,0.13985181896289067,0.00030879083650203754
2011-04-28,0.010435726987481297,0.03279983700819478,0.007600921398799329,0.11936423653168582,0.36356871161692195,0.31554243586638764,0.3640741234712359,0.00013259451755418992,0.00019962085440861535,0.00015697362709427088,0.7369279534019543,17.70387951930303,-0.2982584402223098,0.16857413304943997,0.00010178669880422245,0.99435184560849,20.726705952734633,-0.3239882507823393,0.7452960130210965,69.730911054086,0.31345602078396223,0.11344930018273582,0.15030771398472328,0.00030952523873661875
2011-04-29,-0.009294973277973018,0.006558386647007364,0.007848836130050966,0.08114986684248482,0.3875667479037068,0.31341313019878614,0.3220425926002948,0.00011998501347895458,0.0001948492837927565,0.00015739410541302346,0.7351381852230908,17.776636193025148,0.5132799191526036,0.14706197410935254,9.687033459148295e-05,0.9851093717746559,20.696419695701238,-0.35313298462944065,0.8185102846936235,66.31134660161425,0.31370786605540674,0.09845761919722788,0.13820678812784487,0.00031040634281409574
