Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.005945681686136517,-0.004927729105473455,0.00951112513710714,-0.09143692454758867,0.08140117898096189,-0.03421304707137662,0.588276192381197,0.0002063788076858926,0.0004227744229694245,0.000213553829162858,0.486481008253661,15.688812839914688,-1.5745492307195246,-0.03970484896361867,0.0003463216901583667,0.8215223031185193,19.73245574747663,-0.11205259148903979,0.9933282135536685,18.132901640823036,-0.5400757773092624,-0.10460909785722873,-0.05874816082000306,
2011-02-16,-0.010063926521507116,-0.021937994950584683,0.008943330985695568,-0.08733438121559312,0.0847870424750563,-0.050334388965396215,0.7237131980955218,0.00020284668030176074,0.00039804018832613795,0.00021354240310751422,0.48318716920949706,15.654780960796712,-0.3570586183685134,-0.04874268585121187,0.00034514681049189593,0.8132545630241552,19.71403610764738,-0.07545549729482537,0.9680986441579039,18.878525407896618,-0.5597532460009629,-0.11054656942247092,-0.06791200523356211,
2011-02-17,-0.013070909553733134,-0.018613833142128944,0.007882141488590524,-0.11822374573699246,0.12205877096247741,-0.040258946915775584,0.8315999188153609,0.00017074886919745536,0.0003953604030408294,0.0002129206544792741,0.4850072166487193,15.491665741335925,-0.5623703271793794,-0.06802747700153215,0.0003473758782575939,0.8026245861867057,19.681891852617717,-0.09485096899656342,0.838157421892166,21.107681465821003,-0.5768319849590937,-0.11892502939624013,-0.07972866310004845,
2011-02-18,-0.0019619464864539804,-0.01770203292714445,0.0079175585690604,-0.13931176916531407,0.11520632278270382,-0.03657931413973192,0.7738438042953661,0.00012981752401423224,0.0003872235407075791,0.00021288889009770073,0.4801623015381152,15.225559775045028,-0.3799398653460714,-0.0864095364520127,0.0003278224655194302,0.8010498796998952,19.661712810613658,-0.13512968051621055,0.6541359073130056,18.055449476819675,-0.5915037983119249,-0.11728889208784088,-0.08101711910178577,
2011-02-21,0.0067167891997494955,-0.012534245216940687,0.009021148681076785,-0.12601360674461126,0.12109390425099131,-0.012801618437377704,0.8632596899687157,0.00013862420177743754,0.0003822856033715897,0.00021195505053446005,0.4841770168953656,15.489623232254758,0.9855772651805921,-0.06760138077489654,0.0003243639994952415,0.806430362880324,19.691427207305775,-0.1171682692691578,0.832437822857806,22.87568158475895,-0.6009466920163914,-0.10819250031837312,-0.07440102916223128,
2011-02-22,-0.0034170933689072758,-0.021725019534989176,0.007709567333241139,-0.12850413337200506,0.14164691317559042,0.020930199933205884,0.7334173328330311,0.00013737068013142036,0.00037516390987784356,0.00021280004945123471,0.4757382896916772,15.580896790644335,-0.3010193374490766,-0.06333673269507792,0.00032916189801587977,0.8036747150348402,19.693725478443298,-0.11437711505124182,0.9067899848660715,23.972505712578766,-0.6058884951929214,-0.10897952963873639,-0.07742458359409267,
2011-02-23,-0.003266041951850207,-0.015007211615113425,0.007020710643518288,-0.13785306504409822,0.13442656564843847,0.028211545096134882,0.7052562085322605,0.0001277968430835025,0.00036527655695841606,0.0002130716941937851,0.47215565528197373,15.588570950759845,-0.2937837263931065,-0.05809210419109019,0.00032159779842556494,0.8010498796998952,19.69645779447153,-0.1450640065444977,0.9083060043948606,25.423616718826935,-0.607483227181183,-0.10970048993660339,-0.08035505996116807,
2011-02-24,-0.006717010175838367,-0.008665778247778477,0.005036815014271913,-0.13012911690769646,0.14188303476469577,0.024885819181031055,0.6063480704834461,0.00012395152089663655,0.00036167577994776365,0.00021254845146894042,0.4725032337284094,15.612649034359245,-0.3011463626057319,-0.04236497641100768,0.0002918420220874097,0.7956692195065969,19.70602361883157,-0.13769260760028867,0.9153934011536972,16.729792313629744,-0.6071952843250153,-0.11297666202340553,-0.08640011632669356,
2011-02-25,-0.01467904358629446,-0.02129745447699216,0.007693843883816272,-0.12953521694366843,0.10814218453696767,0.019723534549552335,0.6301463843174966,0.0001233818333574688,0.00036474689546914544,0.00021217128364489998,0.4742082813434445,15.814537822947353,1.2299972810520656,0.015098532459931018,0.0002621451988765674,0.7839895563531867,19.752110855731022,-0.14860004494053414,1.0540209698205436,17.010137249176083,-0.6086071550314774,-0.12290223255985752,-0.09963163498383149,
2011-02-28,0.009875936936067253,-0.018226217397817823,0.008862823422233086,-0.09536655121616411,0.06924324473797494,-0.036033408138647416,0.6973624494726232,0.0001097297314664978,0.00033334941433040113,0.0002104848045410465,0.47148837086595885,15.745795553345964,0.45689272515926305,0.000114675423498628,0.0002510184636821033,0.7917321877702661,19.74606036293658,-0.12282122812326213,0.9997480889062544,29.843459384270076,-0.6073366379661969,-0.11148232343497325,-0.09061938040528413,
2011-03-01,-0.006630167025209133,-0.02139154509543073,0.008958529724627233,-0.10578948729567561,0.06268703639410766,-0.028010173355724977,0.6311728710093194,0.00010493205525025662,0.0003017556596472957,0.0002106361887452186,0.47308208092874915,15.716421099603972,-0.7155585207267146,-0.04227253576090364,0.00026149080562919136,0.786482871126115,19.69629715132946,-0.05936730780190769,1.0135758976806208,22.991939826433835,-0.601827975475289,-0.11439697072575383,-0.09647767231324773,
2011-03-03,0.02085747666653992,0.0022932898511316413,0.01445384331039192,-0.07903078581342315,0.03536931836270529,-0.04816691732323408,0.6333828668040753,0.00013631569151920987,0.00029149572236265836,0.00020587450035601618,0.4561861806112015,15.745832845107936,0.03339118168166453,-0.052852159980451126,0.0002814257870757895,0.8028869192592613,19.70785803782113,-0.0693172034193168,1.053352955465366,41.310726424463496,-0.590030036583585,-0.0927158381023004,-0.07759642402155527,
2011-03-04,-0.00032673726058141117,0.008741530411873866,0.013924401956141426,-0.07051686119247524,0.03175785892505245,-0.0344905429742518,0.5889909363198553,0.00013514763603333756,0.00029018211267003866,0.00020544325094482105,0.4689821854449448,15.876528039187866,0.9338200095123206,-0.00852825230659269,0.0002588491541359888,0.8026245861867057,19.754291435694306,-0.014511841696165373,1.1455826508158362,42.34358600398754,-0.5721577286944025,-0.08972930505703802,-0.07784452414717719,
2011-03-07,-0.0053956836515670625,0.018245551053031717,0.011599318804574064,-0.065591449982347,0.03420844591579364,-0.04381248280229133,0.6145331416239193,0.00013266766044388577,0.0002794368734460264,0.00020503083428657706,0.46417674692080513,15.817502724292234,0.8180171307675216,0.01407768515326518,0.00024912480233814046,0.7982938778286724,19.772759093021797,-0.03208459618563386,1.0544403031041945,39.457697632302505,-0.5518704050191179,-0.09152283644010463,-0.08267168765193962,
2011-03-08,0.003780982201677441,0.012100082768094156,0.011094152834783245,-0.0731635083219292,0.017245816347350784,-0.03686245117075426,0.6787228726930059,0.00012345136081538902,0.0002711470593318378,0.00020499128299676333,0.4637586687544788,15.76774807550816,-0.05155224935522508,0.01655227651970296,0.00023749016044517047,0.8013122127724506,19.778443094478693,-0.0396041295673607,1.001346215117841,38.1536734372017,-0.5288109498350511,-0.08511471347713441,-0.0790846097866023,
2011-03-09,0.0068786112930192544,0.025863572658894718,0.009909500819335585,-0.05211193779288137,0.009097753877409298,-0.0058201435969333914,0.6414006132748125,0.00012058400946371486,0.00026437743742268623,0.0002050885434044093,0.4585389331255283,15.840047819804706,0.20519181001563835,-0.008524815626446561,0.00023390221439005673,0.8068241280084614,19.761658253315247,-0.013464834145673343,1.102174400989446,46.104903570161056,-0.5024947137253751,-0.07570275604732624,-0.07270490651321279,
2011-03-10,-0.019193189464582816,-0.01438349452114307,0.010229406109231011,-0.04148786415651151,0.010691016843431989,-0.001591544353137353,0.7291533098280878,9.623247661827486e-05,0.00025775996758516567,0.00020509173604627844,0.4597493337890766,15.920499225083143,0.8014501969041853,-0.024624391753469487,0.00022950291286127436,0.7913385996549982,19.728862625635685,-0.0022191425843900436,1.2106437220152646,43.54354597633639,-0.47907163329834124,-0.08968760226282009,-0.0903836041945513,
2011-03-11,-0.00530710726919692,-0.019293833795829385,0.010164407447884228,-0.05334606526559349,-0.012456841628507576,-0.015309218971205518,0.7336393708204243,9.225848234262962e-05,0.0002519709381456123,0.00020506237737325384,0.45559583298193057,15.781067719967586,-0.5257074037576303,-0.03473165104277055,0.000229763490745664,0.7871388808203731,19.713599247021733,-0.029884206308014805,1.0636036938204863,42.273884229433314,-0.4587059294511005,-0.09060608589598514,-0.09498275862129495,
2011-03-14,-0.015505008220538463,-0.029261895242967184,0.011470899624971416,-0.052471352615813815,-0.008142102050133437,-0.02154993819361295,0.7897075219405265,9.103901596153765e-05,0.00026269806736132687,0.0002050005190218035,0.4557058805501478,15.762623697422102,0.6704995486877603,-0.03982528957674964,0.0002304853192921439,0.7749342860025478,19.694857253666687,0.0071497343593106555,1.0474245652560539,33.73975344293456,-0.44358533804850825,-0.10081261733492823,-0.10875966199534876,
2011-03-15,0.01642681673148738,-0.017032341523376515,0.014986056958596977,-0.034116657117643556,-0.001650967383142632,-0.019619127375179346,0.7732326377134304,0.00010809290991216126,0.00021890985800917254,0.00020538571637877023,0.45859434943558947,15.717713154468754,-0.643157673414408,-0.09025729011878746,0.0002617429866638571,0.7876639894976577,19.661851830179454,-0.007362906170405026,1.0520310118529521,42.506025453970004,-0.42886001540010527,-0.08218723606405519,-0.09388059832547423,
2011-03-16,-0.008163594606490188,-0.03171733109960362,0.013891740438740844,-0.04338715499965806,-0.006459574514544486,-0.014553951865316161,0.7534755934705708,0.00010956223384776535,0.00022654892090227032,0.00020552559884062888,0.4634918297491074,15.773935638973779,0.6621115417023867,-0.05921201380653364,0.0002669431832446963,0.7812338200012681,19.68856348078373,0.018077784114630013,1.0746943843305754,41.04393907635296,-0.41534855059975345,-0.0856446546718884,-0.10102570201088101,
2011-03-17,-0.005543648085915898,-0.0182420837691053,0.01194067915977212,-0.054313033643490716,-0.05909216999410283,-0.06607639144530664,0.8264802716941977,0.00010665263318584593,0.00022657386702873598,0.00020546249917415387,0.4637752396739334,15.639963071138848,-0.4552024863378366,-0.04440336093783443,0.00025734475523126854,0.7769029346303652,19.699491792572637,-0.0017040200919457016,0.9245726731013542,41.43714103176084,-0.4033562588001197,-0.08641966643266819,-0.10566921922095034,
2011-03-18,0.007263446969135945,-0.005834996893263833,0.012789459450728086,-0.03776017562538303,-0.06307082296036948,-0.06398992541384407,0.776141895985407,0.00010802527241171884,0.0002152945649470491,0.00020581066393692552,0.45791146959014345,15.60594681880478,-1.0517230115412028,-0.049006005323529694,0.00025803227141310586,0.782545927896219,19.697052483102393,0.05354852190818693,0.9023404682141141,49.302883772932695,-0.39028330264881145,-0.07515398488602827,-0.09884963907620313,
2011-03-21,-0.01710556495798765,-0.0074512747891855025,0.013251683920086979,-0.04169389907642296,-0.07682521206008641,-0.06563338852541267,0.8281872534105288,0.00011335598466650042,0.00023029665381071407,0.00019917886754965353,0.44416309492841055,15.642508623514203,0.9018042348642786,-0.01269127131899039,0.000247980378165584,0.7691600376939816,19.717874611211435,0.07033426992950542,0.9009754677729706,39.663454523642,-0.3800083807123578,-0.08625188895196254,-0.11388894350611649,
2011-03-22,-0.018085501289807793,-0.041152822891055485,0.010285029606650115,-0.05717557423122699,-0.0702064873275633,-0.04387871017566547,0.7944483000459621,0.00012571926913745678,0.00024381522748273508,0.00019926414814128293,0.4496919286437872,15.653452349451594,-0.5201432539196444,-0.013505819761972803,0.0002800703759836287,0.7552493928401984,19.69842759722652,0.05971964710209876,0.9119796957928227,36.748345678938165,-0.3750779272610694,-0.09851336168147803,-0.1294603533190401,
2011-03-23,0.013379394607296646,-0.020326369776610176,0.014154919068015909,-0.05093581823938753,-0.096820005050816,-0.0513955838282778,0.7479426666684053,0.00013413363081353155,0.00024279564943981355,0.0001998388863162137,0.4494979593791246,15.70042834795324,0.9703991475314042,-0.015450297535294543,0.0002862473059389867,0.7653541724939286,19.71222426246138,0.0521209860377555,0.9553595298016071,33.17644445149722,-0.37068315411082425,-0.08269306215879922,-0.11744395533138802,
2011-03-24,0.042352760776280585,0.02685805280199438,0.02495290299312735,-0.00734834660549466,-0.1173200555505709,-0.07523962035241849,0.7514213606305631,0.00022933760959569744,0.0002713485536371184,0.0002001185534156627,0.4541367999656326,15.759455205257327,0.2168016112182172,-0.00019552828324432414,0.00033415121826910313,0.797769034670692,19.765761012232602,0.11019939965811265,1.0013038465007396,48.31053344411466,-0.3569902209002672,-0.041179248498922835,-0.0798246377261448,
2011-03-25,0.006579995482424383,0.02616130592317023,0.02494311502820631,0.0024573645971777136,-0.11307794728797926,-0.08089535534856884,0.7377771914399129,0.0002309775076734627,0.00027103050476731894,0.0002032183291358093,0.46574079101827287,15.761335417668269,-1.0106628466903675,-0.00401094187877468,0.00034442066305457984,0.8030183513148431,19.76192359084103,0.15967281632685149,1.0136716871832006,51.63341693196688,-0.33513964973695665,-0.0323855822016197,-0.07355073432931314,
2011-03-28,0.005393037843957504,0.049650293966635894,0.021678378768571604,0.014679266056719431,-0.12035685845473287,-0.06896841078344984,0.7213142482013568,0.00022955314115055307,0.00026980794240981745,0.00020207953217009526,0.46297328659374803,15.64562225434644,-0.03409066336704778,0.0021713864065083673,0.0003407005769603549,0.8073490596728765,19.77328712345707,0.11965794277040365,0.8975207172447209,52.06838077516973,-0.3068162831131498,-0.02474904706068872,-0.06820262866755535,
2011-03-29,0.00162553408408872,0.07072106347026841,0.016480581600744584,0.03146964973450528,-0.10011065685911569,-0.04149028633971252,0.6614075528006118,0.0002169700947700816,0.00027046824927677083,0.00020152137134937605,0.46064837428904537,15.805021784879395,0.9629392998568691,-0.010730541646802835,0.00033090531503868214,0.8086614330871317,19.764341048441253,0.12574989629869038,1.063803554109788,50.648160926502634,-0.2748388001847153,-0.020903855228046962,-0.06631231499806715,
2011-03-30,0.019149472465765482,0.07681763888299442,0.01663923186443538,0.040941477010278726,-0.10660552635494625,-0.0433985956897488,0.659981997496806,0.00022875950689204067,0.0002746479793563121,0.00020127317569326825,0.46144649376443736,15.655376306772345,-0.34554958975529537,-0.029573816830706336,0.00035119777079613274,0.8241468729341601,19.76544205023366,0.10173619094320441,0.932461601156451,61.57404632016466,-0.23700653705874797,-0.0005348395925692417,-0.04809605384639392,
2011-03-31,0.0441084066450903,0.0786313343134728,0.01736299741477743,0.09410987820844219,-0.089720286568995,-0.05639193034297485,0.627416741200868,0.0003074576686834116,0.00032842204428620543,0.00020191929223773694,0.4632547616127732,15.69368775578539,0.5350607575937069,-0.004445788776966223,0.0003808415605762053,0.8604986783408196,19.836307842056094,0.12575499882071173,0.9424067272816081,71.09444430305652,-0.18567807919366844,0.0448103920091152,-0.006000467711646964,
2011-04-01,-0.01891119535606378,0.05131547535466252,0.02331274577486093,0.05148757499992551,-0.11849142782489364,-0.0707836643765476,0.7756239067430282,0.00031746604417812245,0.0003400539324813824,0.00020835906033021153,0.4743031397952083,15.960516968906207,1.5271848452797958,0.04003510717707709,0.0003628058371144506,0.8442256197310817,19.867312688853726,0.1338286932140853,1.1704797877680162,69.46903887262523,-0.1330075937976821,0.027209058078773118,-0.02466734657820803,
2011-04-04,-0.005595906895565883,0.039824598426319024,0.024381316516161964,0.045945297729679924,-0.09332306392315792,-0.03474611104895453,0.672340070358376,0.0003203002152995713,0.0003470848875473416,0.000210363805727098,0.46932769940679864,15.974392818466404,0.12591885247414317,0.017887274494901653,0.00036954825325008256,0.8395014117642151,19.839640582857342,0.09958023246882985,1.2133074649834228,65.25104326863236,-0.08357562884839179,0.023533259677772533,-0.02995037307252764,
2011-04-05,-0.011568124748423947,0.026127772087086054,0.02591931476382295,0.03945423828558514,-0.08421194348761685,-0.01597024880394582,0.7004205790928202,0.0003268596339743562,0.00034857505199850685,0.00020778807647265946,0.45784768843187196,15.885283635312842,0.06302289631480366,-0.002140272726520832,0.00037972263241735333,0.8297899547064487,19.807959769255323,0.08772715702759204,1.1323398403950515,64.01505997472972,-0.041362070017507156,0.01397721774300166,-0.040895571257341105,
2011-04-06,0.015973588967642893,0.022930142743813997,0.02553532400129988,0.052080156691445056,-0.07488663649728877,-0.008828566821268424,0.6982392216783508,0.0003361124915235021,0.00034859193848915226,0.00020481946014744079,0.4492585001289857,15.86101559046087,-0.7546760905193383,-0.01257216564413727,0.0004058045938879907,0.8430446783724084,19.81210732409931,0.0726438187391929,1.1181973739001614,68.15561973656847,-0.0018075832710800308,0.03234609265666328,-0.025341024789841862,
2011-04-07,-0.003891977059676033,-0.024096620992956286,0.01301857625546039,0.04082604705531834,-0.0931833491923465,-0.01678837639472941,0.7422543413017186,0.00033700528463779936,0.00035656756277037426,0.00020568275434673783,0.44941771664441044,15.829894377078134,0.21911029918889333,-0.012360338229671598,0.0004016945667198966,0.839763567823901,19.809288704872635,0.09086022546493167,1.08276259821759,65.9123197901724,0.03299673529200431,0.030218896819195727,-0.02893586719118871,
2011-04-08,0.001562999965009082,-0.0037306395428501338,0.010433173293692583,0.06285238533506599,-0.09421515783800272,0.00016896428559420862,0.6562347131349131,0.00031339494905189213,0.00034212182283231696,0.00020567064848434123,0.4508982234805254,15.50573164232212,-1.2334326093293282,-0.05323389661547825,0.0003876254199817193,0.8410761182510257,19.768270517844787,0.08929137213267047,0.8170401586447015,71.4397061694908,0.06332991039252688,0.033339720767965327,-0.027186325142065506,
2011-04-11,-0.007489639580957275,-0.005627924423749708,0.010686460664964618,0.0605202990292546,-0.11039000690803713,0.016008581044057557,0.692414701622152,0.00031544665831719084,0.0003441841087841173,0.00020562584667034389,0.4521266184377008,15.438944270660768,-0.4582327006891696,-0.04862684637494545,0.0003903100789297926,0.8347767612651749,19.762514386619035,0.0957781578030118,0.762909321277615,74.83588754503245,0.08712692871726412,0.02662000948143908,-0.034175034349213755,
2011-04-13,0.00440201360925041,0.01043819001829882,0.009026744061892,0.08196459373871812,-0.08318011813203652,0.03703620143742592,0.6318165507853979,0.00029757866077892794,0.0003206129709275156,0.0002056693202608172,0.4528032091503954,15.379211081764394,-0.43017225159524275,-0.07605280870108616,0.0003818055618501851,0.8384514599289501,19.73935561494837,0.10290036732707986,0.7387481873903127,73.78297343465094,0.10655076714325915,0.03218204028076748,-0.029560543551849627,
2011-04-15,0.015025747521544508,0.00949551276209859,0.008665576096565354,0.08047318554918359,-0.09121497551739133,0.03762988127126499,0.674755612104097,0.0002959167915844914,0.00031074166155576775,0.00020592660459531527,0.4503823699309014,15.44069858361497,-0.14572794773966377,-0.06588362364996665,0.0003699256457405278,0.8510498198749128,19.764122134634352,0.08758213174128693,0.7778954067009932,69.90180657130975,0.12593611781800726,0.04822648544939653,-0.014662892822733925,
2011-04-18,-0.008018567167823676,0.005313462119752588,0.009512810065009312,0.08063117355788729,-0.10357841482774277,0.028764877297559277,0.654598453168922,0.00029574383154435204,0.00029957417361633766,0.00020569206083335893,0.4511419648738315,15.295413879908455,-1.0912524706432778,-0.1038559842150394,0.0003806640751113329,0.8442256197310817,19.717299067901003,0.10624072303893584,0.6992998013950298,65.21303841219904,0.14182185878019749,0.040315590909238024,-0.022326405320687946,
2011-04-19,-0.015700137305567186,-0.012014318855720574,0.012085950701999856,0.0695945716562203,-0.08595390094640543,0.025178517763697394,0.6206157102833527,0.0003101848007157418,0.0002985639831092195,0.00020568629370497674,0.45186041474954003,15.316436772755447,-0.9600410189766874,-0.1119010496197539,0.0004059523044381241,0.8309711615844261,19.692716435059822,0.0955598476599191,0.7204387392895146,58.18178919869065,0.15015112593423544,0.024572344954908096,-0.03739871819207205,
2011-04-20,0.0037902518548120767,-0.000785850450920389,0.011940042022177967,0.06590644949536761,-0.11556593980536523,0.001081213988368912,0.6462263965229178,0.0003094016671517484,0.0003007720641648063,0.00020521413541517357,0.4609805375095836,15.199632811766156,-1.8116684728669838,-0.1178619963369812,0.00040121400291634197,0.8341207515709168,19.68735494790826,0.07025376364083824,0.6469060010677092,58.70731401664002,0.15401040215351702,0.029228469266154803,-0.03353669135396325,
2011-04-21,0.013373147682061326,0.008138946574169914,0.013373688982023988,0.09895929343985044,-0.12554421179993114,-0.009304824090148545,0.6091579927135577,0.0002917811502052794,0.00028171373933356405,0.00020443577814535785,0.463199058138413,15.130918022921499,-1.0058582735474246,-0.16400092661446872,0.00041633292851005356,0.8452755715663466,19.651331183459117,0.1193561916601773,0.6344728468776445,57.44679390917921,0.1580452226591763,0.043144511485058525,-0.020435983898388882,
2011-04-25,-0.0017077743626944253,-0.008481040816341379,0.011104724402934878,0.11728925519885625,-0.11290937754793451,0.009841720820853883,0.6395333025377121,0.00026733360561872165,0.000268083018255978,0.0002036568078590008,0.46482064896706426,15.009166930430245,-1.016650111901572,-0.1714475701552416,0.0003847124672084089,0.8438320316158138,19.64039038781484,0.13891735948199246,0.5669521794638152,42.20865302501705,0.1611150677641344,0.04089441318500065,-0.02191748795654473,
2011-04-26,-0.0054433901271767615,-0.0059070643541349055,0.010790944611023522,0.09653642042773125,-0.07015078342078696,0.018719571103102517,0.5748260920916273,0.00026922427274583474,0.0002662197175651798,0.00020341274265391532,0.4653001175044889,14.948951235328574,-1.6724728346490083,-0.23603346716300888,0.0003909400355792259,0.8392387246659206,19.569936377910317,0.11120160318524008,0.5696687297736253,47.38293213784416,0.16160184862947197,0.03503070709254072,-0.027001783733025763,
2011-04-27,-0.006411041954881069,0.0034744507883950337,0.008128065852488259,0.04523777403334761,-0.07883812709077642,0.039487239518794404,0.5641138267698429,0.000197992035956884,0.0002472838211314862,0.0002034297438720104,0.46633967705038654,14.92788372988242,-1.1065111304298099,-0.2674133538855569,0.00035308857416475095,0.8338583299919266,19.532677284314463,0.0647073932936102,0.5752558643214919,47.058828956412235,0.15837949808065888,0.027989115450314843,-0.033033179689674064,
2011-04-28,0.005193471955410756,0.004877229423853491,0.008283309240498768,0.04379800096858877,-0.07854550009419681,0.03154386314035529,0.5552579289877846,0.00019747659102713452,0.0002478443441860234,0.00020336535157526676,0.4672498126647338,14.965755949945008,-1.3634322529267695,-0.27250700721366733,0.0003519794753681641,0.8381889498435252,19.531813816971933,0.07242708513589535,0.6010815663507617,54.63767790137708,0.15404804508946165,0.03274983782594865,-0.027757566229160195,
2011-04-29,-0.032722681567030176,-0.040832141590933735,0.014436876337032608,0.004226300917843595,-0.06581255953215959,0.06972179540609069,0.5344603854339329,0.0002542442045934604,0.0002836138821482567,0.00020240181697236815,0.46733043151934417,15.292694433036715,0.8908039473062306,-0.24183946048508984,0.0003731057458308049,0.8107611597447921,19.53150552391814,0.08373897204960756,0.8065028060058719,34.586497301911265,0.14012345626246045,-0.000899111257691518,-0.05919234716407785,
2011-05-02,0.0019423661016779725,-0.03732505486603288,0.014932188029509602,0.004543955604359606,-0.07691699940927632,0.044935939839964245,0.5920520396790401,0.0002542903117045572,0.0002721312827628878,0.00020488521495126233,0.48266324507364705,15.514623895658119,0.745698720132573,-0.25293617444807875,0.00037356605373569177,0.8123359547380374,19.5239530088641,0.03308987796512941,1.0165093554542457,36.688013223753956,0.12125972969165492,0.0012682022924322383,-0.057027819344738905,
