Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.008662462637261559,-0.06425039930687992,0.028520952474355116,-0.06966313792111167,0.12251868770854091,0.16737083491106364,-0.04063614920087233,0.0004315782422487328,0.0005220875047154624,0.0001962607999572059,0.6156758130570189,17.071508587964896,-0.5632211018768939,0.18308704450351979,0.0002529410173856718,0.7777796575659707,20.368546420782636,-0.11885887005750306,0.693103601847493,45.70822682515848,-0.21226961596982727,-0.08476244691519295,-0.08855867869970527,
2011-02-16,0.011093726433364592,0.001773141636617348,0.01671480858088377,-0.04143132051312537,0.09915173926971033,0.14147823601856868,0.0553987395191573,0.00042776903649627274,0.0005257393218193592,0.00019648430612675627,0.6060614450116475,16.935966878083562,-0.8477891905990164,0.17943575088782648,0.0002461701987485914,0.7864081323124434,20.376726961932455,-0.11385622507127935,0.606976379626662,49.94857008338244,-0.21338609241570444,-0.07221387419627699,-0.0789084968290217,
2011-02-17,-0.01026408527847078,0.019504055680690913,0.009906344830535185,-0.04401358661678256,0.10277946935687776,0.16768221451815157,0.2247898543926805,0.0004296554710242922,0.0005229836691621318,0.00019651862950136628,0.605665624704466,16.89406992073967,-0.6476410487279243,0.17651165334663657,0.0002506783790290483,0.7783363721787055,20.364460391939918,-0.08805801283634573,0.5832071061669044,51.009191731690706,-0.21347749640859898,-0.07916470408967143,-0.08882118469024286,
2011-02-18,-0.006436464913453621,0.015533817935239114,0.010663197273648978,-0.05045051197087558,0.0880901855154188,0.14789273353709964,0.18892677857561102,0.0004303112641081381,0.0005248089154510765,0.00019676805423005068,0.6032557448765337,16.773965121511218,-1.2147318297871073,0.16257194934946806,0.0002613692635841764,0.7733266374283126,20.343810024611745,-0.11304355463534854,0.5245971660157198,45.24129988176591,-0.2135227628350322,-0.08215460457578429,-0.0950725953743015,
2011-02-21,-0.03401104342628802,-0.031221682993445077,0.01809690728487906,-0.07356423815994861,0.058993688669351174,0.13448412138560317,0.25169718054469126,0.00047641905791148356,0.0005491688293142034,0.00019708464854722117,0.6019683205795116,16.838421132711236,0.14342360745243715,0.17189108848704596,0.0002803445718463112,0.747024991580033,20.320204882116933,-0.09452665042887243,0.5534043578350019,26.188493982796103,-0.2179809422651006,-0.10985272990934926,-0.12608251469380705,
2011-02-22,0.028501850174842414,-0.012166776936124779,0.02352787530178217,-0.026536507882494953,0.03429598921864474,0.15860077780556092,0.1643500648477949,0.0005056282677219864,0.0005744748733292041,0.0001992618540188116,0.6176120050912204,16.945485877107735,0.32425200244280983,0.15236508903193466,0.0002915901958921125,0.76831658596691,20.33044132830115,-0.0930047320956392,0.6270463549288093,35.39357164300395,-0.22060656232402243,-0.0816554709454431,-0.10150313395517181,
2011-02-23,-0.014852242643130675,-0.03751585149596881,0.022703287286839624,-0.01605532141562316,0.07068880123416865,0.15533358725496105,0.17662686456484478,0.00048536228310967766,0.0005771510142368607,0.00020065534474655728,0.6294792387538131,17.04740925591638,0.1911550000614653,0.1331937282314403,0.0002895525401216838,0.7569053616053877,20.297609099393643,-0.005794139043802327,0.7068457278242506,31.954680353021658,-0.22352530654440755,-0.09223895798785525,-0.11518533630207323,
2011-02-24,-0.0014707772666623375,-0.028964661781225143,0.022767648562140655,-0.0457281381176613,0.0635931978552684,0.15922820910190172,0.15369297057688636,0.00043776296087896175,0.0005661204729408063,0.00020093717849358676,0.6327774143546476,17.06824520826207,-0.4067491305833033,0.1338027306083947,0.0002571924477485219,0.7557921224065236,20.297276499574313,-0.08554104387729933,0.7209062690921088,27.957314081523975,-0.2262782416317546,-0.09038683813919605,-0.11682464266800277,
2011-02-25,-0.02430520431425398,-0.04642824291606218,0.02427380035207009,-0.0624976244115788,0.039807952446015094,0.1621842171306085,0.22460491668716065,0.0004607086578688194,0.0005673939761447145,0.00020075906440047007,0.632829049028394,17.39232901491495,1.7228622233343474,0.17487111631057542,0.00026104063059454943,0.7374224404523294,20.320564169765124,-0.06506397512193074,0.950225964068883,25.61030666072797,-0.23166742367093396,-0.10891251786190403,-0.13846678975396468,
2011-02-28,-0.010756594165788669,-0.023472715432594993,0.020228871623419586,-0.05871814772544115,0.05030424919232601,0.17949132573315185,0.20661329553259877,0.0004567405062229226,0.0005689218444629896,0.00020080883176608544,0.6372713987397101,17.336264394437674,-0.7075756088837449,0.15664301396870584,0.00026459770921859546,0.7294902865316383,20.292319090058506,-0.06411315676026907,0.9142146657096621,23.803547081095445,-0.2394022274214473,-0.11487323721978278,-0.14787340845881602,
2011-03-01,0.03147702175675149,-0.020647891903585402,0.021451913652526626,-0.045458186964654645,0.10034886321789327,0.2119831368603502,0.13287051917350934,0.0004948969567227219,0.0005919649522135136,0.000201526141150549,0.6333946215802713,17.44371250761351,1.250377057305741,0.1773711846100932,0.0002674593527565952,0.7524524681521334,20.34733025806586,-0.06106084335811468,0.9937584109779606,40.47243802633139,-0.24346235526254098,-0.08366148683233289,-0.12137308602154431,
2011-03-03,0.013500612206329254,0.007538162381174551,0.02160680499020125,-0.06945140600509614,0.10755707076916754,0.21506110525389088,0.11744308642315726,0.0004186844465306471,0.0005339200763999644,0.000204675244730404,0.6388574728095103,17.41346354475069,-0.2518309289209927,0.09766357874532665,0.0002705539104651698,0.7626110371283508,20.28062665245713,-0.06887184146114178,1.0445683987321737,49.73820014036269,-0.24248802367580874,-0.06799791158547147,-0.10980509775252977,
2011-03-04,-0.015145843184553254,-0.006260282843730813,0.02293165210514336,-0.08272790771202376,0.11801224848642455,0.2227296496456732,0.08859406541806769,0.00042504084960397524,0.0005416567812236542,0.0002034260329958793,0.6407414275057463,17.42403590800918,-0.26059222246972225,0.070521622798415,0.00028636208050575063,0.7510606499491952,20.237715056045946,-0.09405645856283829,1.0852669909022705,46.9136329715976,-0.23997805768183145,-0.0786414320507194,-0.12360829923825144,
2011-03-07,-0.0037058521106851927,0.01472004268725624,0.019265644955600136,-0.08987804563302138,0.13163808568632218,0.20730943803603075,0.1372535433299289,0.00042168081774009,0.0005325132488664125,0.0002034588387596419,0.6471435084829836,17.15176745326722,-0.6174043289695329,0.021352713325594408,0.0002893596499811719,0.7482773302543283,20.18339872372536,-0.1331580916709778,0.8694983638279871,42.96739896740365,-0.23669329070504572,-0.0784405083313691,-0.12684100236369383,
2011-03-08,-0.01859801336651523,0.006676678254232682,0.020920991274140512,-0.11711579713067444,0.12198428392470606,0.21672015978684112,0.19242870161739423,0.0004170397064966794,0.0005299990061004995,0.00020345015258256945,0.6468612712362125,17.12242454916013,-1.1679482825304581,-0.015177495461025727,0.0003149296670506027,0.734360858464398,20.124533849402187,-0.13534393779700737,0.8788948722099422,37.19212779919491,-0.23512671958247103,-0.09176831753180476,-0.1430758989006336,
2011-03-09,0.03183658703961889,0.007027598320252348,0.021049989961708992,-0.08617914213194444,0.12907985430675883,0.2321659707279835,0.17548973627029607,0.0004842911117310505,0.0005261057524761922,0.0002038139348172882,0.6514570489208391,16.916934437359686,-0.12186044214901942,-0.08774810355407513,0.0003458378768950035,0.7577404018533891,20.082454797353336,-0.1405822972912213,0.7701571154748653,42.22048956503773,-0.22989641165452093,-0.05952291066020062,-0.1159548577844356,
2011-03-10,-0.003489361510040423,-0.0098538640301985,0.01998867732657108,-0.09154074500044318,0.07386035651112577,0.2435352659588388,0.23483503160635655,0.00048214968527727185,0.0005343656303633441,0.00020630463692269583,0.6597339606137307,16.996206436693264,0.40463182073106774,-0.13862626626171273,0.00034763608220504574,0.7550963716605593,20.030086859049685,-0.09724326726713994,0.8754508529850531,43.50198254566373,-0.2225153528403016,-0.059321889613453437,-0.11919177090304096,
2011-03-11,0.017507982825129442,0.022975422848849902,0.01988064178707882,-0.02127293898609539,0.048978943178034307,0.25075000274152437,0.23535847567603607,0.000362143051266045,0.0004582584837607413,0.0002063887355690956,0.6593448765410357,16.99955822267738,-0.21556779808421322,-0.15379772649906187,0.00032505226566204417,0.76831658596691,20.030852689638206,-0.07734971802116619,0.8930847252169765,48.66065940362895,-0.2112240529315835,-0.03976112490360199,-0.10403057926244272,
2011-03-14,0.020648633889152057,0.04798213463846657,0.02028257796280002,0.027160001340775786,0.04538535591773618,0.26405711428082235,0.22740523816720493,0.0003442931623770447,0.00043344274273801354,0.00020797474358547852,0.6550259480395106,17.15846730510275,0.8137124504888789,-0.12684196438862125,0.000308629102983745,0.7841812738615038,20.080427407438567,-0.031470960352904864,1.0168390854791696,60.52005962722938,-0.19446082164565776,-0.01691823307304193,-0.08568937644174861,
2011-03-15,-0.003726794568950975,0.06386224475889524,0.015687072041778986,0.025950335569129956,0.07331092000731432,0.3066162925224707,0.11495077708950885,0.00034482787628220166,0.00041558626383667404,0.0002105553716853745,0.6476473908293706,17.196970430210033,-0.547971964914549,-0.13586264912686635,0.0003106639098660831,0.7812587913490038,20.0660979192112,-0.024736722028584124,1.0680106760732386,54.0897281414257,-0.17514040308617082,-0.01763761596651505,-0.08920845098912518,
2011-03-16,-0.03402206172918987,-0.004040493713473259,0.02187785191034878,-0.021295908616370984,0.08129462515464514,0.3182004189385148,0.10830525038080219,0.00039603166633756637,0.0003936652627223693,0.00021135159327382701,0.6404242362186252,17.20244804894569,-0.0686108445304433,-0.13099075633582663,0.000329823466938799,0.7546787565232558,20.038105235950212,-0.07703771457626529,1.066789590454099,49.35794589444829,-0.16006441043570838,-0.04766675400449155,-0.12004415549178199,
2011-03-17,0.002397284878891792,0.0018428969948169893,0.021842953927561897,-0.02737500378694968,0.09084605282337588,0.3252852687046728,0.12307965720932645,0.00039194989111477295,0.0003904538827450107,0.00021311250055500863,0.651834388146491,17.130439159570706,-0.33862503416410705,-0.12529401612520258,0.00032179253656745957,0.7564879364946898,20.04547808885483,-0.115316686883835,0.9877421759992494,50.19983983705731,-0.14777018338415873,-0.041924573149950885,-0.11786840805736426,
2011-03-18,0.0020236335073116063,-0.013403062388784637,0.01984593712082051,-0.03610001005216823,0.09941560390191495,0.3426420723317669,0.11362947044374727,0.00038477639931723344,0.00037719834400647405,0.00021297796268546663,0.6533348572695995,17.028569738911003,-1.7762806567473477,-0.13487426309299355,0.0003108073794373779,0.7580187908308574,20.036534354077773,-0.08844876794448409,0.9019125923179125,56.54874785105365,-0.13722336230847362,-0.0366298746707442,-0.11589774800321001,
2011-03-21,-0.00807776892568779,-0.041171071970802164,0.015029933370599035,-0.03397076498878848,0.0896001102388333,0.3368834307338764,0.12488212582220792,0.0003831023900329666,0.00038375445477287185,0.00021331941210587051,0.6500662553409087,16.78738252496511,-1.2793424994160676,-0.14132449150194626,0.00031216707090417155,0.7518956901971966,20.019398291312378,-0.09739197039460334,0.7150524445448612,57.206856252434754,-0.12933235280918118,-0.041265495123544084,-0.12272523794176035,
2011-03-22,-0.0007405831744995428,-0.03829709538024273,0.015312821750912187,-0.028432731350590545,0.05025608801808357,0.340615809909693,0.1298066334446759,0.00038181396720976437,0.00038623861922514887,0.00021172864485952087,0.651498446087844,16.657000789184245,-2.1964716840417102,-0.14950546438060994,0.00030331614456740577,0.7513388489000579,20.008489679842246,-0.09767787916452109,0.6340589347687414,49.5814711286258,-0.12327528986783677,-0.039461489783602074,-0.12313137780250948,
2011-03-23,0.005741813235061954,0.001290800509504919,0.005202110859656776,0.011549686776083146,0.06998666488006466,0.3276211467462158,0.14389285566890986,0.00032659633854453183,0.0003598841755786147,0.0002117285808555041,0.6514790284202581,16.476669271269746,-1.5411435718385682,-0.17836960870054655,0.00028454331986837544,0.7556528962466884,19.984332270181074,-0.05099667119258311,0.5454947553119085,47.26477841343702,-0.11757480669126265,-0.03188197797760262,-0.11790999008686305,
2011-03-24,0.004235818010709602,0.0031273041983026495,0.005449272742349899,-0.012316383305126855,0.0666649051772703,0.3423041048981217,0.1137399229056113,0.00028717741616614837,0.00032281665204822576,0.00021139998275083123,0.654616580144131,16.277144145456784,-1.8898753131729602,-0.21651784574816624,0.0002722320315534154,0.758853704394455,19.94847280715643,-0.06424485164500271,0.46510091342700255,53.27864614840156,-0.11144458035195232,-0.026327335933455893,-0.11405448318639398,
2011-03-25,0.0011003968790899155,0.002203050678688978,0.005405992828462741,0.0036773197525847845,0.04216465166816019,0.33405155321709756,0.12164722299453512,0.0002763258997170435,0.0003031879613871931,0.00021127820292222453,0.6522611563221866,16.372935524215492,-0.8831149683676375,-0.23893029893271034,0.0002610289925576727,0.7596887446424564,19.925174016188468,-0.062429087166560704,0.5244994408525936,54.88095567082762,-0.10504161640976702,-0.023634576669040612,-0.11287418777950738,
2011-03-28,0.010807772204159516,0.021284331792382316,0.0044736396952225,0.01601917349381976,0.004601522001401959,0.3294733761934294,0.12372534866005003,0.0002813231665741919,0.00030489597418587917,0.00021027292275048681,0.6546925933452804,16.611664000865836,0.32630115730068626,-0.22016326540325926,0.00026800046941176543,0.767899287540616,19.954201095594225,-0.041064254789070276,0.6538614930404814,65.08139418300475,-0.09677504441959472,-0.011614114724423256,-0.10312724617398739,
2011-03-29,0.01196062567866707,0.03426549101705145,0.004551643732793494,0.053783829796591354,-0.010053794963337692,0.34349145240040135,0.12560366281206803,0.0002525763708244134,0.0002946640944173687,0.00020890485918684292,0.6486194223546918,16.90118339342057,0.5890550190170173,-0.27723347808789156,0.00026618823358311855,0.7770838434778045,19.911821012741214,0.006206250202757557,0.9221285903610281,59.97121415156193,-0.08571034285938837,0.0017273733131047716,-0.09231870781355073,
2011-03-30,0.016655000840803513,0.045488185737585285,0.006239430763219188,0.08298381778389641,0.01980606011698538,0.3419184776006776,0.15401998472925027,0.00025169556620882025,0.0002844959367245205,0.00020880382805594684,0.6489364140195449,17.043222588327918,0.14222054982961546,-0.25935366955376465,0.0002655353330632163,0.7900261755443021,19.947681447563323,0.02201442064200476,1.042504499945071,66.27750326172301,-0.07065284046916445,0.01920923092022955,-0.07712638879121693,
2011-03-31,-0.005108499592418436,0.03576001882435742,0.008855966388926134,0.044571398747302426,0.04715526904001344,0.32533040791296863,0.18301663103774413,0.00021462653426482388,0.00026896032490000745,0.00020897472818665546,0.6540072000471706,17.16119487733529,-0.07481567387190102,-0.30941935241972174,0.00025431623200743365,0.7859903271485341,19.892026725648194,-0.0031510592761818668,1.2338401876411602,59.00707214309049,-0.05449292229274066,0.014740433019036787,-0.08185529731185957,
2011-04-01,0.03151538976564394,0.06722802513314408,0.013132447720882654,0.06313845353406755,0.019543148539364896,0.2943266872211445,0.22890173874608122,0.00025047244578826157,0.00028635403720442883,0.00020943216596942796,0.6512838900581519,17.35334061413444,1.0925089217879256,-0.26718099193159345,0.0002562612795981591,0.8107611186606462,19.9693957088577,-0.05226376863243187,1.4275178064090066,62.41857783707221,-0.03331995143278854,0.04681911600056275,-0.05307852529691497,
2011-04-04,0.006007563146602113,0.06215988282795348,0.013517755598847988,0.08597330632750144,0.02709470963128835,0.30960226639417177,0.16912762211141574,0.00023331352741346188,0.00027629327147520505,0.00021081719282258166,0.6618236423436372,17.28752489756679,-0.5316149230162295,-0.2749256150668422,0.00024686903455604253,0.8156318172778098,19.968711072800023,0.011972241226279046,1.3455403041207248,65.77255451811186,-0.008913893589676784,0.05285540346681345,-0.0474962552762296,
2011-04-05,0.01655033932109684,0.06697727352572658,0.013652094165917323,0.10805281289629765,0.009807464522314291,0.3020154518585527,0.21170083299657239,0.00023714961148267564,0.00028414971579658214,0.00021098279940631205,0.6607661720814408,17.14329624809001,-1.2048178586106228,-0.28574239309549404,0.0002682685898765052,0.8291308006148403,19.974268400642256,-0.021087146484686237,1.1775364987406516,88.82417059732848,0.01909711412221919,0.06917998861909531,-0.03189007093681971,
2011-04-06,-0.004699799980228736,0.04456545522171407,0.015488151209666087,0.12374460346392668,0.06286211278309994,0.3245670461618999,0.1686507722249866,0.00021353575903055853,0.00029853199485888076,0.0002106833529784743,0.6634634639601091,17.08944845644144,-0.4460142415434448,-0.27366242191515683,0.00024123225769527996,0.8252340516945037,19.9825288837362,0.00674287479878255,1.1014256539762695,85.08486148224249,0.04715676250594732,0.06262095602064216,-0.03653287157987613,
2011-04-07,0.005396376333867581,0.05559482927857662,0.013733950952549583,0.0949493034442963,0.05696333901289785,0.31674281042416563,0.14304108835738494,0.00017764729653299376,0.00028737137694845354,0.0002107512731232835,0.6636110198414726,17.192069422239552,0.7732740265178116,-0.24702849858425124,0.000212468260474899,0.8296873252009694,20.016474626798914,-0.06756191276332868,1.1860903528661246,85.51688374306426,0.07475113213649034,0.06731960466493551,-0.0314793225250917,
2011-04-08,-0.021804800125083124,0.0010299460948262062,0.014458929237888742,0.07482460434002292,0.08660196178623303,0.32946133652868337,0.10973294167376801,0.00020809581829425342,0.0002923228563930768,0.00021042936848065407,0.6579030161109961,17.107292882078024,0.504142528567852,-0.24606155135014446,0.0002246789924258651,0.8115961589086476,19.997982607004747,-0.05156696267903027,1.0858161564805378,76.44851179468587,0.09672281636003213,0.043375427153918684,-0.052650562573354286,
2011-04-11,-0.014231614714004248,-0.019109090493961367,0.015268446541213569,0.04129710289262256,0.12241766192225989,0.32426184265759317,0.12668288720055232,0.00021173780992431098,0.00027485583739815235,0.00021216233468725548,0.6607175087908369,17.133712053388262,-0.2375759193422181,-0.24795803734313332,0.00022080328113213192,0.8000458350716939,19.983321889560262,-0.10840676191131615,1.1152492868720316,69.66288112414554,0.11146896158496387,0.027864506994427284,-0.06614012470596121,
2011-04-13,-0.015828942782625033,-0.050352544205347294,0.010678292906373225,0.004081558142292607,0.1189877129378365,0.3239377751157255,0.10817564548697,0.0002071838762846984,0.0002684466668337767,0.00021228829170090267,0.6620019787914354,17.19595974342084,-0.30196652295025084,-0.2822670771891362,0.00022479681456985732,0.7873819553248665,19.933420107519247,-0.13664927663626414,1.227858836667991,61.99994729667897,0.1180293145675472,0.011618012135741608,-0.08059448454129642,
2011-04-15,0.021562343782756788,-0.025295000754901653,0.018017567982797057,0.029568901676009673,0.0895633465637038,0.33325297930249653,0.11920250538929311,0.0002274726955938361,0.0002903422203114383,0.0002122563155629966,0.663986000909794,17.22458490141259,-0.11032936273343413,-0.27233429123534525,0.00024045683212619518,0.8043597557339206,19.96505137487715,-0.13481665572046153,1.25056934662279,65.58618726612562,0.12245716760643022,0.03383382543860076,-0.06037539866139676,
2011-04-18,-0.010207550588689052,-0.040422592157936976,0.01709861973855987,0.05495113775768168,0.12220534516658721,0.39026021099712693,0.08869983113494362,0.00016989164904393186,0.0002779846745867981,0.00021232980766518273,0.670104102517038,17.0918038719984,-0.4971695771142852,-0.28322404101316484,0.00021885110168610902,0.7961492128357611,19.944868372150793,-0.068001002780947,1.1059900352441014,61.88741044857802,0.12332771020583548,0.0238770226254294,-0.06952697571530658,
2011-04-19,0.004719223468311107,-0.014403394958292792,0.015853780705656212,0.05739481133268254,0.12593470034454413,0.36679600396667844,0.07717471467924608,0.0001700940731142632,0.0002774113900840044,0.00021214149549368487,0.6698864853149895,16.979353642265085,-0.5201285737126046,-0.2857927478222417,0.00022160218183561674,0.7999064188852529,19.945667570936937,-0.13241289575527626,0.9922299319246328,60.74756177606752,0.12268785607482896,0.029298408749718646,-0.06465988059875333,
2011-04-20,0.007481193281805298,0.00730562935818857,0.014882745632571368,0.06315395233007459,0.1088753183361828,0.34232776870507076,0.08002343490915642,0.00017112048846844614,0.00027904767485839425,0.00021149073912442504,0.6547359149997134,16.91370600392788,-0.971112797536282,-0.2733328531533452,0.00022770933258134458,0.8058906734122903,19.964320470321372,-0.12121547687623302,0.9188360232258409,59.8854045077415,0.12205738348284143,0.037690036941360444,-0.05728389457980567,
2011-04-21,0.01951290941433692,0.0434782503765303,0.012817460106103155,0.09272596695555113,0.1021600288047202,0.35909469551784623,0.00972588728092294,0.00017680145379554498,0.0002731991099219863,0.00021150986088876405,0.6557614838787899,16.895347922680926,-0.47829766363263876,-0.25920037272731133,0.0002346357973196469,0.8216159451204431,19.997889085460756,-0.1013941250543775,0.8893634249338644,60.6372323180616,0.12464190796833986,0.058145058598801556,-0.03857589132423986,
2011-04-25,0.030488162616074677,0.05259555768141766,0.015427582311085042,0.12687571912823792,0.10543930999526485,0.3416971759139569,0.02380657835768374,0.00020745175946689258,0.0002822069359454425,0.00021157551286498782,0.6590639523281915,16.924306035159557,0.12567203127602486,-0.21985077626836044,0.00025662194374115934,0.8466655056632351,20.066742531721285,-0.08264711939038327,0.880635014300355,67.89822974952064,0.13448094437861685,0.08997129914438329,-0.009167874895854976,
2011-04-26,-0.0026302261970588825,0.06065366925671278,0.013092861043999255,0.1174953316058227,0.11028471507454984,0.3417452053367558,0.015197823476508443,0.00021084028408512506,0.00028148108706076353,0.00021429817582480236,0.6629984238042024,16.870000959577293,-1.125791007968427,-0.21326321155429875,0.0002486486370563759,0.8444385838700935,20.07010225878865,-0.07495114737919018,0.8291033042248891,61.45830055736036,0.14780174624800374,0.08544373005706775,-0.011634113174449174,
2011-04-27,0.0014832679662275527,0.05723756255081325,0.013607302776015118,0.11443234403900493,0.08262614022589498,0.3162212039138954,0.06403587540425759,0.0002115225888507365,0.0002891902690717186,0.00021429578358338091,0.6635735619256825,16.85239998586619,-0.6974988231240695,-0.19701778258244212,0.00023994227667290934,0.8456911125709947,20.08844167654619,-0.11291494127160873,0.8010204985758784,60.485425480860584,0.16278699464080226,0.08476016048910016,-0.01014301239024382,
2011-04-28,0.024847676020069542,0.07546172197206791,0.014580947382612352,0.140867990294,0.09937669484581879,0.3064964098265168,0.13324765176423292,0.00022846819436831662,0.0002968444951331779,0.00021426606493995143,0.6637919761973485,17.028176018378115,0.5902206340639133,-0.16305902156073748,0.0002535307133592892,0.866704571349211,20.148533945486424,-0.08114287225966743,0.9216027688480187,62.45377494956026,0.1822070852239189,0.10872153628522627,0.01443313357194829,
2011-04-29,0.020391813339474263,0.07638885837225273,0.014657961253113465,0.15168520603928326,0.10535283139721319,0.3009703891692961,0.10932052719282526,0.0002370631267592911,0.00029839387525393675,0.0002143354581181427,0.6609677462138829,17.339869286204685,1.773339784285013,-0.10884805400755253,0.0002516182005115571,0.8843782491886332,20.229213372464585,-0.07452901882574925,1.184782887448376,67.96277877921014,0.2074332385959434,0.12806103658891377,0.035025671860103115,
2011-05-02,-0.03131376275684883,0.011834110136728748,0.022306073065140243,0.10243578694438815,0.11529253562831032,0.2694514573016922,0.11277837790935563,0.00030416546421976854,0.00036273123627401227,0.00021671004733895267,0.6576094007913831,17.44445381730399,1.0913855223527547,-0.09324337907511046,0.0002583075242414366,0.856685038506223,20.216396827345292,-0.08496101805773892,1.2906501666690566,57.18521890119523,0.2284782913186948,0.09054200361194559,0.0026250877602897677,
