Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.010018069908130256,-0.031194013414151844,0.012662775496573665,0.004466579134833282,-0.04364741931559868,0.05270110259431937,0.8709439016652236,0.0005328784764818095,0.0004927076177025902,0.00047029324983236497,1.3701138833248678,16.669797866154127,-1.6814602689244957,-0.4904177389184388,0.0007061459766800511,0.6649341482860646,19.515765225203257,0.06975512975989107,1.1382435169826313,52.6899227033059,0.05917212713128065,0.024000195244449105,-0.05669461575717052,0.08154
2011-02-02,-0.008740134852777803,-0.02060353727685671,0.010609146589410303,-0.01613181545150566,-0.06016937510708198,0.022317814695443694,0.997004863576419,0.0005294235112137882,0.0005077522453649924,0.00047035593781430163,1.3711697557658498,16.53745971945452,-1.4046107634731468,-0.4822701600106462,0.0006925865565576442,0.6591225341618273,19.513195547242244,0.03362934940746842,0.9909802016788092,44.613443736772346,0.05360652258114882,0.015582883870203564,-0.06319497129656995,0.0815
2011-02-03,-0.01701445401922841,-0.025007710614690426,0.011631354141648918,-0.0657161831534745,-0.049543194615176644,0.053342468434961265,0.9653921150731877,0.00047290001767476633,0.0005188382566620998,0.0004691313265497932,1.364826110890841,16.484807595261636,-1.4083307350672845,-0.49692531981596394,0.0006815949051884235,0.6479079241112937,19.479052402224386,0.051429240254304176,0.9562550956405741,34.447265452907814,0.04520388116654164,-0.0006480202494924756,-0.07726587206227496,0.08162000000000001
2011-02-04,0.02454783572324115,-0.014679127216438603,0.016104186589717268,-0.030524039036958106,-0.06642109129720641,0.0020964466653268232,1.1181753248216508,0.0005029260637206545,0.0005414570548598006,0.00046109145765160965,1.357589424302109,16.362076353088202,-1.1836565273091788,-0.5051419150029579,0.0007126032411202906,0.6638126613961639,19.493322008444164,0.032528740595948236,0.8542938701903443,43.30416396702531,0.038208682601104785,0.023912888823174883,-0.05286306310154109,0.08195999999999999
2011-02-07,-0.021041429159461278,-0.032483288186824555,0.01805103252483994,-0.06812854621972886,-0.036173088916170215,0.020250340755882057,1.10413815836369,0.0004994212684855645,0.0005604277428606317,0.00046105099772562685,1.356702485401808,16.14131957579855,-1.6283195508122397,-0.5409257129357837,0.0007483166999567984,0.649845094306243,19.435392238243818,0.09096892702044757,0.7106515907448958,44.731745808753885,0.02989627788369329,0.002702590210115581,-0.07118814644610516,0.08207
2011-02-08,0.0021967532504780785,-0.020545650560752415,0.018273158908471084,-0.07205097593602106,-0.03068676364626599,0.0902399582093254,1.0425895592345151,0.0004962302395895269,0.0005657452922937443,0.00046125547320538014,1.3396654402181525,16.092942239716557,-2.2004286586719672,-0.5650853039017801,0.0007460379576817416,0.6512726436294675,19.41217235197078,0.015131659756708937,0.6945187618455759,50.57310759189331,0.02140072196072861,0.004810435357368114,-0.06755766257147047,0.08179
2011-02-09,-0.004070367453085755,-0.015931498256887333,0.018089390110741312,-0.04143450045778463,-0.10515470435584662,0.0501372071079802,1.148840043004344,0.00044083625063273083,0.0005527238303616165,0.00046128603821294744,1.3390451155520717,16.080293051805896,-1.4612558522580816,-0.5765605081561576,0.0006935176216011134,0.648621724657753,19.395390962766996,0.03288351689674407,0.6945559385869362,52.844346824341955,0.012734465506288527,-0.00044613710837959673,-0.06987161590841581,0.08166000000000001
2011-02-10,-0.06460236004752185,-0.06357183190963756,0.03334352721519942,-0.07377458269570736,-0.06992663951855549,0.03733575163936376,1.1844083274997392,0.0005900636770964073,0.0006248226188292313,0.0004623382124649438,1.323307386571177,16.205372101146278,-0.4440745641333073,-0.5691337101019031,0.0007424505016975625,0.6067192304667683,19.3354889723523,0.10108433690276086,0.7816993370186478,33.22652248613703,-0.0028909592385621824,-0.06419632578235922,-0.12835001339988278,0.08131000000000001
2011-02-11,-0.010082525973833745,-0.09522369337826919,0.02661817221238169,-0.11306854330623783,-0.061353599034338346,-0.0319824569595456,1.2591284868492734,0.0005188008195503395,0.0006165937916218482,0.0004662618959123199,1.3326234073227639,16.20314564736468,-1.1614501975478613,-0.6049216343022618,0.0007296155633148645,0.6006019680667627,19.288378308682137,0.005324279471033644,0.8093412928242425,27.23086438936774,-0.022983480209687667,-0.07286471315467918,-0.13552827517542526,0.08127000000000001
2011-02-14,-0.002036905827045299,-0.07765927038634801,0.02768220224554474,-0.14037160412566785,-0.1131772542374968,-0.0674184742359274,1.322903454330818,0.0004553639191137984,0.0006499896011450587,0.00046555689206003175,1.3361944147608653,16.40533292450173,0.019314952410814254,-0.5856018387571007,0.0006891624245720482,0.5993785984182727,19.305531982988466,0.0512710730605046,0.9718634565370478,18.936850782694478,-0.044886775970539784,-0.07442690628142612,-0.13562704883402096,0.0809
2011-02-15,0.047116681777496616,-0.0363186059734707,0.03965164963372331,-0.0846098685601937,-0.13138643628723068,-0.14427547940294794,1.4299772133527324,0.0005871576301247434,0.0006504226074506677,0.0004636817057734487,1.332256327938853,16.44596239488316,-1.509747752911579,-0.5893600236723364,0.0007818556764037986,0.6276193291041883,19.344758415793788,0.1111403484104515,1.0190832472678732,35.352204628045826,-0.061875106197568974,-0.03107324117013217,-0.09369230399359252,0.08105000000000001
2011-02-16,0.0027617901930301336,-0.029707673845886018,0.039883479228403435,-0.05568301689812172,-0.14702262565237545,-0.14675501406371305,2.112824939382241,0.0005582567707880144,0.0006188689928609215,0.000462204981896295,1.3321713907206285,16.405338927153103,-2.0332435243910942,-0.6089986197599307,0.0007407657556093096,0.6293526820122645,19.32588236151306,0.1785031180647273,0.9999140196704387,38.12811486647297,-0.07441736993920241,-0.02842785224905541,-0.09020565784604119,0.08105000000000001
2011-02-17,-0.0004859017743025218,0.036800626779980083,0.022670433572828087,-0.031701185439519164,-0.18049018678447792,-0.16080417578681294,2.0388021941855854,0.0005310361329352112,0.0006109089160176094,0.0004622217921606525,1.3319730126789833,16.29059007930938,-1.4631777008612932,-0.6144357314874834,0.0006872737024811659,0.6290468784274126,19.31893274270347,0.14978441584540558,0.8972944293591291,33.96789687388372,-0.0833852013203379,-0.02927884737837577,-0.08949141383311005,0.08083
2011-02-18,0.008589836893174052,0.05635732522398129,0.020492680084769718,-0.01002212400818403,-0.14894518880065788,-0.13593079979280254,1.6252419181295075,0.0005272782505848574,0.0005751262157984918,0.00046043377054162123,1.3400636846486598,16.194120327916384,-2.294245010574914,-0.6496685515854741,0.0007021341560187541,0.6344502885112644,19.290443433801027,0.1800042850101754,0.8455241726750115,36.95503912883942,-0.08858530556302278,-0.021156116259491844,-0.08061446586062242,0.08099
2011-02-21,0.0008032479154842509,0.0593636660678476,0.02006941170986909,-0.03799828229231639,-0.111044392566641,-0.11239508293550315,1.4983484443498374,0.00047991154871038715,0.0005632662285626161,0.0004600077389926182,1.332686120277441,15.984446994315784,-1.1559125971315767,-0.658444346008704,0.0006501054974794836,0.6349599093829894,19.28244636430831,0.15753502569383193,0.6916523320988355,39.01342619614889,-0.09082272153773131,-0.020847303721157548,-0.07884726422230674,0.08077999999999999
2011-02-22,-0.008509926018473779,0.003086454376763692,0.006178936309267188,-0.06154998608227591,-0.07149409467375567,-0.09673413096336825,1.267479892216436,0.0004646433456982514,0.0005542983289057407,0.00046210361887991656,1.3192951491724203,15.934480457777514,-1.9050157886068513,-0.6740623111644111,0.0006469177813427212,0.6295564475294434,19.256145029858168,0.11184764048212525,0.669728144007958,39.13050594682992,-0.09175251394561028,-0.030058169755029625,-0.08535032826537861,0.08063000000000001
2011-02-23,-0.025263154778576324,-0.02494756423124611,0.012861277750447079,-0.1059120627804041,-0.11812231948832941,-0.13161587472777247,1.4120792063330767,0.00045077656788429044,0.0005412578111977299,0.00046317124735468856,1.3064659074618905,15.997619467031532,-1.3726124604783265,-0.6908203768233613,0.0006763880628107513,0.6136518655536565,19.213181074886712,0.06298416865528189,0.7258817278862675,37.826115913157736,-0.09424850920131342,-0.05473121735023677,-0.10718775997970484,0.08039
2011-02-24,-0.012127983170534873,-0.03630472251742278,0.012899591104007084,-0.09922751062508472,-0.12747875488899252,-0.13711678251613335,1.4368693007079476,0.00044280937520879,0.0005170780875134523,0.0004617698481430568,1.312136129336388,16.057014081006987,-0.9554117969393479,-0.725353567563124,0.0006806024268537774,0.6062095060556544,19.165487870179792,0.09285916470975308,0.798131031417228,28.218984474864456,-0.09865105550154551,-0.06597538891173668,-0.11665884447110673,0.08074999999999999
