Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.018495656735172505,-0.04142776928196035,0.012568583263337573,-0.007473805289190838,0.619091780060212,0.16218947800433114,0.5264159606428849,0.000405436959930128,0.00030406323288165545,0.0001910942703616002,0.8386421493849461,16.714362038947193,1.627004829602488,0.0868990366226206,0.00010481985026789251,0.9520115301247173,21.082729939073175,-0.6283001405809802,1.0409782436812665,55.59007201618477,0.12886585884482785,0.0328946610083241,0.2637264437880752,
2011-02-02,-0.008063621550531974,-0.047230336803616324,0.012087866411380028,-0.011634136780616533,0.5870855794773691,0.13814273661414056,0.593983973071412,0.00040782094290460523,0.00031323684735623487,0.00019240680186963626,0.8403456226593925,16.82855775921097,0.8640453872462776,0.12439844780067888,0.00010412703047434776,0.9443348694340487,21.11056730368959,-0.6375874367953845,1.1257201196583226,60.7068768370715,0.12198555334460151,0.02208093269522617,0.25094996590675145,
2011-02-03,0.028083432136018827,-0.0034552594363287392,0.01960936173606788,0.022791160857970283,0.5853240105062558,0.200885205287211,0.5578658455134062,0.0004435439184320695,0.00032335847023456623,0.0001919279339387309,0.8390680067715748,16.898330113960338,0.7109519989549388,0.15651632824057857,0.00010683941307870264,0.9708550336534759,21.171076863263206,-0.595149201027901,1.1681041568547474,59.890212780935954,0.1158718849524769,0.04808163425455434,0.283177458700576,
2011-02-04,0.001056564601545018,-0.013090303760151079,0.018656773461336217,0.03576767553642535,0.5739748041115422,0.1899468184723596,0.5750900340919989,0.0004350219507784574,0.0003208762485176703,0.00019394849533385113,0.8400401284884099,16.759377373476305,-0.9317007656475338,0.1521428873206236,0.00010207891672477788,0.9718808047152661,21.16420582332904,-0.557240578370237,1.0246554011859967,63.08956905261579,0.11057744196074108,0.04630692473223067,0.28163753619421994,
2011-02-07,-0.029483735146961565,-0.027553225476762977,0.021917133575287268,-0.007087536703674124,0.6219879978631437,0.19473261582363088,0.5683421495690335,0.0004744868400013459,0.0003367252706873353,0.00019486706960182627,0.8306947018922815,16.78243967470479,0.4271405892736489,0.15651636261268773,0.00010736183093804583,0.9432261284746252,21.13925026178704,-0.5729182395099972,1.0433608690616418,55.75854329740231,0.10230324687363589,0.012848295343693975,0.2412487645562225,
2011-02-08,-0.015363770310448999,-0.024450240887041508,0.021489184671061663,-0.032981053763135204,0.6150048189238444,0.24120488463976875,0.5235002357553811,0.0004782781687509549,0.00035489682809604925,0.00019537395398534774,0.8401218938786543,16.5924473137909,-0.22917155868151798,0.1532522769291192,0.00011000189071791284,0.928734618885927,21.12033093481671,-0.6514717330101053,0.865793421379305,49.183523641723,0.09056875127387004,-0.004662242539677352,0.21977537159371283,
2011-02-09,-0.005348232599641789,-0.021779709697249183,0.021418836972985095,-0.013699253963261215,0.5969626729823065,0.21845554043911042,0.5702432364142527,0.00045073841937603694,0.0003379117230693053,0.00019638941704701668,0.8366284730556317,16.657255055088193,1.3755168585914699,0.1871455583044384,9.967438208129143e-05,0.9237675301207854,21.14971047154744,-0.6303685892342934,0.8922193011205094,31.74223975383086,0.07644593419384291,-0.011370684990174218,0.21092424823427067,
2011-02-10,-0.02382030380150424,-0.07116605914080654,0.01262780469775138,-0.02718992981840873,0.527999666304463,0.1914086602994438,0.6299627626194024,0.00047278320292441924,0.00035701277645050944,0.00019653448692549027,0.832831458498557,16.771501710976544,1.652329342166689,0.2100610883045696,0.00010142549443863477,0.901763106911343,21.150808522041903,-0.6023109055819483,0.9753066813101026,29.293597996092572,0.05864926167107993,-0.035408391355278755,0.17988098744749004,
2011-02-11,-0.006874284345419368,-0.07852472591574544,0.010487532503987748,-0.005381594281398172,0.5862415220402402,0.18949436417403054,0.6151383902392409,0.00043534879409300826,0.00035127797536209436,0.0001973059816788071,0.8421631833048614,16.901502734661925,1.0269421775075012,0.21755914062486353,9.396832778200987e-05,0.8955641309022256,21.153326961416006,-0.5518199701059673,1.1002982184233625,21.865005679433153,0.038515496428447704,-0.042317844451492295,0.1695774530854599,
2011-02-14,-0.001054088248811591,-0.05153165262443038,0.009082926509945527,-0.03918597436093785,0.5479200575725773,0.17414397683029303,0.677576669614939,0.0003741654611024495,0.00036005311722489704,0.0001971111559671608,0.8411135384805278,16.8778088271896,0.0578100247053712,0.2142197366678525,8.162498465014121e-05,0.8946201272757844,21.149686005320742,-0.5931158063856595,1.077316961396032,21.803232300497157,0.01777478952030986,-0.04348724386427457,0.16620400974853197,
2011-02-15,0.02083297589397337,-0.016664493548122716,0.016011614011767202,-0.00896179636600325,0.5351447478251696,0.16830427922222446,0.7217561232274226,0.0003936283170678772,0.00035438471839996795,0.00019812763937359485,0.8321874973446803,16.87237537138131,-0.33999727827611415,0.1759191250454961,8.964196361047076e-05,0.9132577268215842,21.132065516676594,-0.5489741458213889,1.1132455022847907,29.648211486363863,3.9729012347408407e-05,-0.02387460364209155,0.1881869041832901,
2011-02-16,-0.013125841073631128,-0.024353615327641243,0.016631861025744744,-0.018390559492250436,0.5341121256558592,0.14456213184213906,0.9013299760463565,0.00040113285604482585,0.00036807234760649946,0.00019817192293146763,0.8285404027342749,16.79091685129683,0.5145536351785148,0.17974253653755268,9.268484434295206e-05,0.9012704510400585,21.124741442343925,-0.5143117719311963,1.0201324104739564,30.43364761582788,-0.01636508848739742,-0.036724207266586394,0.17037331241842973,
2011-02-17,-0.0010929336572945703,-0.0016386617175019325,0.012801528917049295,-0.03433414005740465,0.6209170412240741,0.17192504866086367,0.9758108895237247,0.00038754132698325117,0.000370437260970146,0.00019927490414507748,0.8274623034110313,16.591184765195713,-0.34835360918827496,0.17208850591536873,8.715199320146925e-05,0.9002854222297918,21.116987408234987,-0.5472379667294903,0.8410205784565509,26.114019436921993,-0.031155974624053923,-0.03772049484004367,0.16692356162221036,
2011-02-18,0.011582090312114435,0.016915012417090036,0.013076505498525777,-0.07607214755011005,0.6077270310488854,0.17297123046100005,0.8068992848643095,0.00021846197906457595,0.00035308212752865957,0.00019917579090360788,0.8253730576972566,16.37856442781598,-1.4782210472379271,0.08194941702544586,8.908833343081278e-05,0.9107126092967373,21.037065644979844,-0.6220099748813687,0.7450364072078629,32.82537331062791,-0.04275982169883811,-0.02697713564497106,0.17818013899728513,
2011-02-21,-0.01758050251554466,9.131999133771274e-05,0.016206774339430057,-0.08504920225097345,0.6515579047910625,0.1816492743133764,0.8480830086417361,0.00022701653460548656,0.00038163323861594524,0.00019873229352272462,0.8299448566113294,16.46219969114017,0.769306943455883,0.09441762750468435,9.137151256268921e-05,0.8947018239780578,21.03459033653154,-0.5961449407367709,0.797759188167869,33.19670448224758,-0.053702235141471696,-0.04429070694783352,0.15522226396069264,
2011-02-22,0.04487497339708124,0.023644823439887164,0.025044276009235075,-0.059132658084354195,0.6362024207491721,0.1731482289646913,0.7774226501336579,0.0003246275668600833,0.00047764814312265696,0.0001988183285401083,0.8340044542691325,16.666361904468793,1.483964464534261,0.10505137247026472,9.680253017969199e-05,0.9348515445273932,21.09335662128298,-0.6691384073066071,0.9640083407940523,47.664254126475086,-0.0584090427352783,-0.0025895415200159816,0.20459415803007258,
2011-02-23,0.00013172817146545057,0.03739636613293218,0.023295273869854288,-0.05858201641832539,0.6225019545289492,0.1660844764085576,0.8522496484547288,0.0003247779272439505,0.00048490634526134307,0.0002034495145460169,0.8451616282530634,16.647692782363993,0.289970188647851,0.11297370515660138,9.665564706101037e-05,0.9349746908119454,21.102836407606716,-0.5913274473520909,0.9373743834840554,39.8417662202841,-0.058853946682583994,-0.003604343066421445,0.20220653412365175,
