Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,-0.0010544800504349583,-0.052296883269832395,0.009936640080303089,-0.08098952407348503,0.1359138054402791,-0.00509591611375082,0.1466697975707385,0.0002927996996476319,0.0005283721355330418,0.0001636712378356184,1.1109975648794415,15.759137531127465,0.394360160518092,-0.31708072810147275,0.0002333740612014666,0.8345832864757485,20.448107891661135,-0.1263349023502347,1.1855407837943948,41.06051194036541,-0.03568880120625133,-0.02944518192042201,-0.01902545390155152,
2011-02-02,-0.042140967894079395,-0.09262297883211135,0.01501538650744776,-0.10778735017321506,0.10080796057433372,-0.054756757823043456,0.22285637430115535,0.0003595342028906755,0.0005901373364913915,0.00016361985447353007,1.1106494690614306,15.93766346817267,0.7534270203067565,-0.27207088309596344,0.00024053436434628598,0.7994131389954388,20.444416125330257,-0.13696828549071405,1.3625556238181014,37.50388981395186,-0.07416122530590413,-0.06999963174495576,-0.05978241355645978,
2011-02-03,0.012277575339509683,-0.06600833274275009,0.02071834402216272,-0.10487862891005484,0.15050450116661618,-0.01901521753504165,0.19968728423821336,0.00036473132507104064,0.0006049928612920506,0.00016049514764033784,1.1283733043031314,15.980025401862855,-0.5528903802989563,-0.24684711526526526,0.00023891675558335499,0.8092279940368492,20.474848387689185,-0.14294892846841312,1.3958374532523135,33.41050511228411,-0.11521866063079579,-0.0581747582050872,-0.04768925325521211,
2011-02-04,0.010418417351730769,-0.03475920438602487,0.022307933771052488,-0.1071722206919975,0.1278350034324327,-0.04159243398290979,0.23465156588296732,0.00036035337155633995,0.0006167437158897299,0.00015524545124032298,1.1248905017647393,15.888487876500223,-0.845978878582536,-0.34928111819606417,0.0002450686108225126,0.8176588690114289,20.379913907998258,-0.1382269258271065,1.4151790130200188,40.04200310033351,-0.15304367959479395,-0.048335948714853395,-0.03728338453608966,
2011-02-07,-0.020159907619068607,-0.04104224021203107,0.02297847088543532,-0.1223377225097032,0.14054072534814566,-0.010031509911548775,0.26086900947256164,0.00037064634199893674,0.0006516045576331675,0.0001547124344009571,1.1119107947120195,15.715750670186399,-0.8922103761041092,-0.3750999220345826,0.00026121225392957255,0.8011749417482464,20.329702900724968,-0.11741658608070193,1.226744537738418,35.583870137829436,-0.19151896598821047,-0.06733291267154898,-0.05612675561396598,
2011-02-08,0.010601358139342265,-0.029852984886591494,0.024421881746640443,-0.10718747331308176,0.16494023649186862,0.04721252055155123,0.22862884055278743,0.00038374252059683573,0.0006580353645151668,0.00015472958400174417,1.1108038705192236,15.59566832023456,-0.6760400335074433,-0.35679135469175327,0.00026207441265836966,0.8096684842379862,20.356642495880827,-0.16070063296721426,1.0702449591001553,41.05827886664418,-0.22566936512163016,-0.05790354376392842,-0.04547188913994747,
2011-02-09,-0.01795002407371815,-0.0053517053105125445,0.016550408781025427,-0.1076748516982391,0.1317402994071477,0.037355801719556325,0.14895995706191512,0.00038441126015898466,0.0006648526059457727,0.0001551840072536359,1.1120839454997096,15.444825408658916,-0.1954831473485497,-0.33789474902912237,0.0002601329150194552,0.7951349154541835,20.352673568014964,-0.15433887835252635,0.9074657018704435,27.468083938098857,-0.2601537750917745,-0.07535572094401316,-0.061818344430269394,
2011-02-10,-0.02745707884072124,-0.04439436216990966,0.018073166590627385,-0.10876666490583498,0.11986302296852425,0.08265782831043267,0.16783136863078574,0.0003869854380080333,0.0007000496623649575,0.00015488094174213657,1.1038806065960707,15.589407606477483,0.5664188271162122,-0.2839983643088894,0.0002383523591195309,0.7733028333915477,20.37838328927753,-0.14969032348086586,0.9939502730607753,24.892661327308943,-0.2987887006910884,-0.10048708521211262,-0.08675259792040746,
2011-02-11,-0.0010574896026637193,-0.05524772865304994,0.015558799831132399,-0.09125888431428897,0.1525419074587755,0.08588485350857011,0.17026607889381795,0.0003757177050420686,0.0006941750434419896,0.00015555532239288722,1.112444151138426,15.743006632380663,0.6062602991518358,-0.23406350440829013,0.0002165839436665142,0.7724850736855258,20.42536010443157,-0.14732010180924549,1.1046141195801977,15.851387639689037,-0.3383814355935994,-0.10083816850385685,-0.08684885959206158,
2011-02-14,0.00415361862104402,-0.03180486351779688,0.015856814171928933,-0.11078259648550648,0.10208915367351246,0.07461491998379066,0.17050669996867485,0.00033146987892535647,0.0006788881402390069,0.0001544780849608775,1.1153927060702822,15.97862367653839,1.3120226553907501,-0.16809162153060417,0.00019671036399197077,0.7756936820720646,20.497308725962277,-0.1535993970614392,1.3064447280397364,18.312985306757056,-0.37486124603961174,-0.09592354965589363,-0.08219795256793536,
