Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.007526798261623835,0.0039285619958941975,0.014389746773847691,-0.008115781530126043,0.2172817929726747,0.24540348071390983,-0.5152151268215925,0.0005760505800035236,0.000543728074304167,0.00035409468303414503,1.074000217818011,15.16758736921045,-0.7791639429982331,-0.7983024968825686,0.0018355822190047003,0.7587046068311577,18.503061681014366,-0.20603543165743932,0.9208452400878733,50.364988828848595,-0.1656002332255608,-0.026399116262186665,-0.06311011563978765,
2011-02-02,-0.007826495555988355,-0.019683787914869688,0.011815863892713229,-0.03193352875484057,0.18820161841520489,0.21626431760664921,-0.4945646364596683,0.0005636648516367694,0.0005533067053917075,0.00035435795029814987,1.0736624364577765,15.485658923825289,0.6621339579058233,-0.7203959151992603,0.0017618597810167102,0.7527666085974858,18.572902848971772,-0.20975499471105086,1.171060574151174,50.98517288768273,-0.16482815547280774,-0.033235460745013115,-0.07008684335478133,
2011-02-03,-0.021154449364706007,-0.026043501094785704,0.013507847524730568,-0.05894514243150373,0.1950734200135409,0.21141811787127152,-0.4757550249564222,0.0005781658900034295,0.0005678648200271361,0.000354135641541236,1.0671352932480078,15.8849592116354,1.1053601860306788,-0.6021313880391136,0.001737883420324982,0.7368422454924688,18.674760839654866,-0.19602811397119324,1.5433736430549416,42.79372766267529,-0.1670339223977312,-0.05243211630705165,-0.0892125059267854,
2011-02-04,0.013552981911723494,0.0014475400700526553,0.014524924297118106,-0.06866410185402538,0.2104388188641655,0.18528175035460914,-0.4394549247091376,0.0005552061779819375,0.0005527187013011172,0.0003534934494064725,1.0620135860965192,15.818706247699211,-0.5046989319199716,-0.5979559441989405,0.0016936759009648656,0.7468286551174219,18.690232840478036,-0.2162278693782469,1.4415338130425104,43.29664691131813,-0.16836727402155682,-0.03865544516375701,-0.07631606165735025,
2011-02-07,-0.024575427820107687,-0.03261677953971753,0.016897533924846306,-0.14371851043521877,0.20029894070257992,0.21377760335074592,-0.4151363761954393,0.000355768855635592,0.0005107972424964252,0.0003491597486850355,1.076566664275047,15.792292793543728,-0.9974698868811903,-0.7265112732468755,0.0017943696901954727,0.7284750214095956,18.53321707723269,-0.196885836952442,1.6022799114528543,41.127266546686506,-0.17281670859722828,-0.06098244082872458,-0.09836525251532992,
2011-02-08,-0.001111229953028925,-0.040910636901264175,0.015488319433123161,-0.1300418858767698,0.16139420390593395,0.2485481974133723,-0.4066966078991998,0.00035239594050874296,0.0004915495675474741,0.00034666291987457557,1.0574393796490265,15.756137202430082,-1.3614709144384534,-0.8023976710204973,0.0017742315943898481,0.7276655181457719,18.452962671829354,-0.2248743685226876,1.6726589169193666,44.77272384684956,-0.17947082768202874,-0.0614708104052441,-0.09884039702898081,
2011-02-09,-0.02299701507518337,-0.05557529367588243,0.016819927391296816,-0.10560254597302365,0.08356801275494097,0.26092147896247986,-0.36396839662462366,0.0002708656166889413,0.0004730934564990994,0.00034625297521658903,1.0640605856143275,15.589712797103969,-0.23647630956113636,-0.7847211182296597,0.0016379885282211376,0.7109313832552824,18.444214936092724,-0.16250543385896288,1.3958063608932354,31.767402868144018,-0.1911393378194362,-0.08182679066177213,-0.11899953091823169,
2011-02-10,-0.020501271162914225,-0.05494508431240919,0.016726114189379117,-0.08119655394278491,0.08849295052801831,0.24888984680427817,-0.38153744376585597,0.00019551711180004812,0.00043113348688690275,0.0003459878948026839,1.077768435168171,15.197664860857698,-0.1928090865806132,-0.7601012955649913,0.0014402193336339418,0.6963563861889401,18.448509455295707,-0.10656502783012434,0.9198133499073484,28.399988592144624,-0.20814008133357703,-0.09882852368057451,-0.1364920329961417,
2011-02-11,0.005426425640153498,-0.06252243062692853,0.013881351415355788,-0.06724201450286282,0.09337489988249237,0.24906822935166395,-0.3696987884077998,0.00019774095927018866,0.0005074528594884346,0.00034562384756769694,1.0774187906463266,15.229252513711907,-0.30820654043832013,-0.7683316882899095,0.0014303069544461132,0.7001351123376405,18.44634909207056,-0.10899422169093254,0.956547588744789,30.830095738433798,-0.22682767355243946,-0.09105560892182854,-0.131275736366247,
2011-02-14,0.06823435575167203,0.02667676816141884,0.036969507204565336,-0.008586928884246836,0.10688888486512504,0.24912504229008237,-0.36418122078025617,0.0004400772013385488,0.0006215545371566201,0.00034433854695016373,1.080000235484223,15.364212417373713,-0.08182461178949772,-0.7621961848703778,0.0016293353090911095,0.747908380667124,18.519513082035857,-0.08794847424233887,1.0869529533847007,47.839042075029646,-0.23325136010805142,-0.02697503066311303,-0.071720113704382,
