Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.14935749536954823,0.01645002187656086,0.08661955407180086,-0.1381327350098095,0.049441172110533005,0.0920403643206118,-0.3047937241763866,0.0017700763473474125,0.0018773400159128937,0.0003142142315705518,1.014431573201523,16.804092831077362,2.728617221479677,0.17861300794852775,0.000629763740928002,0.6807843642522843,19.854798307483524,-0.00574073908713002,2.115809025128573,37.116417518961796,-0.5370090646702822,-0.13568917592346855,-0.16763971528189972,0.0003093049322759889
2011-02-16,-0.010310670300397118,0.04181172175664338,0.08444490144855415,-0.15578734172969788,0.02573155219723633,0.07109024494164973,-0.21826707458616457,0.0017560350272861087,0.0019139182367825984,0.00037262765429981555,1.1305628371921244,16.88064878434204,1.5141600186940725,0.22220856783422566,0.0006217197772126548,0.6737650211268135,19.894360312320092,0.09991632325901523,2.172909411291832,37.4852401261094,-0.5408369322055989,-0.14116411061340967,-0.17589966437966256,0.0003093049322759889
2011-02-17,0.036485136694078824,0.11569033613966284,0.08120729092211049,-0.12005514925678162,0.008955753818632894,0.047778639045393145,-0.14827678705455427,0.0018472746921393065,0.0019131855816395189,0.0003733636932863172,1.1273344449361509,16.95939297264032,1.8227482400982737,0.28554046285426365,0.0006297236784163795,0.6983474300223141,20.001967181071578,-0.03604222249763345,2.1881132537427423,44.325559407028365,-0.5301084867992432,-0.10641265502740711,-0.14555399240454764,0.00030849703771052006
2011-02-18,0.011450909965414757,0.2167236599989577,0.06263963916553711,-0.11908553586170012,-0.00975121300155457,0.07516554627120842,-0.2448827566150057,0.0018490674062807536,0.0019169976973077753,0.00037876235638885505,1.124620165993173,16.847196434628827,0.8087934655634775,0.3020592703007882,0.0006276214054131094,0.7063441435680785,20.029327360528047,0.02752938287544593,1.9248899005623348,46.61982704269465,-0.5075580776327113,-0.09253830079727222,-0.13561323040112488,0.0003090846136362124
2011-02-21,-0.0030190538753976925,0.18890941637162117,0.06541566577319953,-0.09935612537915361,-0.04520502126251258,0.06916784765637884,-0.2053732153387705,0.0018288068798931617,0.0019112192242568286,0.00037792916685899645,1.1182321625145244,16.73800901564013,0.8589591021413411,0.33668707532916275,0.0005512295844684574,0.7042116525440749,20.06192968644865,0.021202122966969328,1.6653834650752117,44.87366078026976,-0.47799457337951456,-0.09192916061044655,-0.13814357682075265,0.00030831340246639805
2011-02-22,-0.009967793122116486,0.02410139404871403,0.019720919228529227,-0.0772972019196192,-0.028048650547626952,0.0650228919155238,-0.22939754539516954,0.0017856743197217392,0.0018977270186393783,0.00037886917957620313,1.1093262615364103,16.466671838321773,1.02364129009898,0.3596269882240978,0.0005096169103107906,0.6971922164773318,20.076705314046848,0.04218596738711489,1.2385295103674445,45.65151510702668,-0.44574710003990853,-0.09839398408421818,-0.14655202546788232,0.00030776244595931423
2011-02-23,-0.005267464092667651,0.029319955422290045,0.018856731008685918,-0.09310609273953907,-0.0195383797447628,0.06672519037511071,-0.24741068739309258,0.0017738303409180675,0.0018851058843102563,0.0003800236044021851,1.1056762874831045,16.298391407203244,-0.27846996832910675,0.3704138249689287,0.0004813659855633806,0.69351978151135,20.081812349594212,0.018080857425510466,1.0358848038006743,46.49412489816784,-0.4133304169577596,-0.1005020942588595,-0.15087279230693612,0.00030688075708695806
2011-02-24,-0.013153260678158474,-0.01997529364745676,0.00949599520108028,-0.09843534863038372,-0.0531181403643356,0.028183884199217468,-0.24402991622717496,0.001777480280982931,0.0018796741759509181,0.0003799151576191958,1.1043108587025292,16.051952643320433,0.1295981844681988,0.3810060390712888,0.0004853877642519638,0.6843977350396717,20.07929241078075,0.01427091565209515,0.8009927272267902,44.2875582422789,-0.38328570784359495,-0.10931570150603692,-0.16177110242912002,0.00030820321725832933
2011-02-25,-0.09966259789234189,-0.12763645825486458,0.041249186580275786,-0.17744040749114232,-0.052878275090010196,0.06399386300791221,-0.24238610570208363,0.0022119975369251895,0.002210474048266019,0.00037872424996336927,1.1071361441351721,16.240415933281174,1.8247843092866691,0.4389302807370772,0.0005138900921923749,0.6161888787739833,20.037604099530643,0.039964879686177124,0.9077942662783022,39.43896973594512,-0.3665959198184123,-0.19341836634877901,-0.24479667511006922,0.00030835013019214763
2011-02-28,0.06541700984189225,-0.06775454460387964,0.05858225775352056,-0.10501880661909879,-0.0917251804326763,0.020603553148277998,-0.19445366792118413,0.0024576538950546794,0.0022765134737666583,0.00039147806656166786,1.1800409779080352,16.252219118272027,0.9402526194873867,0.4463416832962427,0.0005544300932570662,0.6564981127212055,20.108162932519043,-0.04678432280233169,0.9119894362987854,48.15486026940336,-0.35345567595545346,-0.13646139688195105,-0.19505367217566466,0.00030515355113891474
2011-03-01,-0.0010827370823293103,-0.05938809646563936,0.0588135895993039,-0.09848950179246585,-0.1019487491268466,0.007726074687922857,-0.19212816482892425,0.0024571174822144723,0.002302682110601782,0.0004029196629431801,1.1943825004204636,16.176349464628753,0.36257105740022494,0.4502142478565071,0.00054740162036093,0.655787297870083,20.100988562877895,0.15714219027456855,0.8505215923410635,51.34375910796858,-0.34123691704117504,-0.13289071508310105,-0.19556296483610336,0.00030522706451541204
2011-03-03,0.020639512965827667,-0.034890646019238636,0.060533363678152693,-0.09007082829743163,-0.15402267965305283,-0.009165102500188094,-0.1775945122120196,0.0024755120361548526,0.0022457916647578603,0.0004015549381455496,1.1847300468815944,16.224055287107618,0.3518774836819558,0.4562150218199657,0.0005593784560221465,0.6693224283072978,20.12539401892394,0.10086601204451728,0.8885399145362332,56.57480851128552,-0.3272425458124312,-0.11030151570297302,-0.17871798175662926,0.00030309462584576785
2011-03-04,-0.0007521978215005998,-0.022762742784245393,0.060398802252260866,-0.07537969566783831,-0.16544168912887192,0.07308206071637247,-0.15798234938402256,0.0024664115944196614,0.0022409617586180305,0.0004031374473867443,1.1603519314834478,16.46628892703023,1.9855286616221572,0.5069320405068503,0.0005370397663606714,0.6688189654348435,20.18008471666051,0.1746621926188805,1.0710235204539638,65.48571005660096,-0.31212744083943306,-0.10615397064652551,-0.1791266144153561,0.00030331527587024176
2011-03-07,-0.025418536533305502,0.05782267188054191,0.034138156887380366,-0.08737305721799382,-0.18404679061617135,0.019473754355596506,-0.11605467875531672,0.002487068998476887,0.0021282094351882954,0.00039988156000574554,1.1469816195898044,16.327726718479195,0.8851208927543549,0.5275970625866122,0.0005379697646598655,0.6518185661277704,20.175666909880242,0.16468949130737132,0.9127650063930105,60.248944972729625,-0.2991103426601606,-0.12379049362596839,-0.19973232776270874,0.00030471244239982376
2011-03-08,-0.020946980139894045,-0.02792571189113724,0.018443728782900033,-0.11201327442497933,-0.21323134604727478,0.027520204842693907,-0.09362453642722557,0.002496647999638746,0.0021414904605262567,0.00040226928487251834,1.1471824505671642,16.177084582821845,-1.162147828572063,0.5318552831898672,0.0005965877403123907,0.6381649355682778,20.152352495990648,0.15862825408286585,0.7868056431215185,40.10995955238023,-0.2901603984527258,-0.1369808813133165,-0.21626078800861379,0.00030412422145587037
2011-03-09,0.005105133030051112,-0.021904122658778502,0.019014034588618965,-0.06679027648998737,-0.2288717601796174,0.04024389434826081,-0.08386190316116471,0.002419088000912073,0.0020717616612953766,0.0003990633308961787,1.1478023394349994,16.31096843064092,1.426703698720382,0.5557780181476106,0.0005433046157621074,0.6414228524594678,20.184212226020183,0.19228436590738074,0.8757647656766959,42.361500125557725,-0.28293549546914915,-0.12730961895608314,-0.2120120546440817,0.00030401392036272235
2011-03-10,0.0007849157081381009,-0.040931114537219204,0.013894047009565388,-0.04156726927930032,-0.25369891730660965,0.04303167019470555,-0.042480771571039244,0.0023905221039884185,0.0020598774221831906,0.00039832434786280977,1.1491166095088041,16.257722801640792,-0.44083899031442225,0.5485264007264932,0.0005057175781155459,0.6419263153319221,20.177822621498134,0.23397689320966852,0.8363323700360425,34.96447570017027,-0.2763218099300281,-0.12171229156615541,-0.211359650590738,0.00030401392036272235
2011-03-11,-0.005490390260605493,-0.04547878822914375,0.013408288608929153,-0.012868655015697117,-0.261486778190712,0.06057029226730282,-0.04165359171470162,0.002333492063332934,0.00202291378276256,0.000398322820532428,1.1492157360428086,16.166034500481295,1.5689171810638158,0.5757229687350084,0.0004643417576555602,0.6384018893421973,20.20203828821467,0.25448383301474775,0.7407155068224458,31.452125058895817,-0.2703384555040056,-0.12097838137010121,-0.21548568791733966,0.00030416098780872147
2011-03-14,-0.0022731527758407255,-0.02280981638918045,0.00995755053896433,0.01760200560810632,-0.3084206794467851,0.09476516778680288,-0.095386564013212,0.002278555992965832,0.0019056137572284844,0.0003982982092738501,1.14877043640001,16.055415668334266,-0.18226831054343215,0.5572247432992251,0.00043607671207056514,0.6369507043153371,20.180849003039963,0.2559963879301065,0.6758095684494441,31.5695593510751,-0.26454474155864977,-0.11711356522299096,-0.21702204735338357,0.00030405068773298183
2011-03-15,0.004277672231901342,0.0023668412408994755,0.004447823908826566,0.10188236893207914,-0.2976196209807691,0.1389695299626792,-0.13883853923163658,0.0019878320381409046,0.0017191129703068026,0.0003962319381199698,1.1484149110852147,16.13913427879691,0.17572505643300182,0.5011600874431863,0.0004034783244721406,0.6396753706562768,20.129439477485814,0.30614752667094436,0.7768971844733523,33.8596927285203,-0.25814344320433324,-0.10776486493115128,-0.21332931272185052,0.0003040874547641792
2011-03-16,-0.014306707256120488,-0.016992113748877546,0.007089709759950296,0.0645032471220901,-0.18953073385384878,0.1260692411401625,-0.12282464936852022,0.0019937966891116566,0.001675180111981409,0.0003965304424840721,1.1420735545222052,15.901438517278885,-0.4384322973110539,0.4380868733839791,0.00042529499790913515,0.6305237223893471,20.051928149823084,0.30189729321267045,0.6524363255991532,32.849523772894685,-0.25256199938416285,-0.1146883535860366,-0.22413841585145083,0.00030416098780872147
2011-03-17,0.004744248655202954,-0.013103110777140325,0.007854108419159917,-0.06943355785327776,-0.17040450396644424,0.17251643916396442,-0.13962842603089343,0.0008861220973667433,0.0009143446269474506,0.0003963552372029552,1.140665651495336,15.880605933749598,-0.7315822270919763,0.3158591321331864,0.00039227376971692605,0.6335150837113663,19.932299506201982,0.1752240265977283,0.7236028118375245,35.668973713280494,-0.24676777137124678,-0.1045435543742919,-0.22009043511398027,0.00030504327853120294
2011-03-18,-0.025105282642937432,-0.0325678560998498,0.012918528129692837,-0.08334435729042688,-0.11994899495536382,0.19393289676631875,-0.2211532488288307,0.000907378658006274,0.0008807355326250084,0.0003952308758692333,1.14600077646826,15.5614817279147,0.009186020559638419,0.2744223536227857,0.00043080075416674545,0.6176105084762283,19.862367512397892,0.1751487526216472,0.5498385179397038,50.567644135815996,-0.24294954586029538,-0.12070243542659302,-0.2391941793917862,0.00030563136384942347
2011-03-21,-0.011077595537630658,-0.041104963185403576,0.012792215859420537,-0.12540829563298816,-0.13051187113279927,0.18372097200473614,-0.20053794081553455,0.0008240074931071377,0.0008799152606043559,0.0003894323932094943,1.1581681009913183,15.566063410103185,-0.132567197281522,0.21231885731191114,0.00043414776568713345,0.6107688690635383,19.78404882276262,0.09484371231242639,0.5907456746079877,25.0806043987767,-0.24126646554591466,-0.12447405998217144,-0.24711081496084542,0.00030607237089541606
2011-03-22,-0.003345934608800172,-0.04838406433870135,0.011284755207305774,-0.13820298234285422,-0.1087059628964352,0.21779305428610773,-0.21392821552817898,0.0008086747906117629,0.0008799323722063396,0.00038704480868716656,1.157789780278077,15.389703603085005,-1.4514082080431576,0.1783707724417432,0.00043850369964837756,0.6087252763665609,19.74005009443178,0.11943427559516862,0.5157762104468301,24.721511947753825,-0.24077769626852927,-0.121721547093423,-0.24906187438868202,0.0003060356221720184
2011-03-23,-0.002724606764200499,-0.03720237985563013,0.011321742521679603,-0.13794846028476093,-0.1306060458203958,0.18350607608113756,-0.22454738966885945,0.0008087861835035803,0.0008608139218709012,0.0003852812503148095,1.155719856539349,15.31076133672999,-1.1508266861418983,0.14166087606499475,0.000446124933805723,0.6070667393610327,19.695812815551346,0.10536002828763502,0.49682589755085205,11.670174402568989,-0.240669899683285,-0.11898385324962417,-0.2505734735604073,0.0003059253739690071
2011-03-24,-0.00795241807522773,-0.0493689789958458,0.009092893196672776,-0.13619361114934447,-0.11381366880381494,0.18732190264094206,-0.219112181445404,0.0008083105246628463,0.0008542829198933673,0.00038512044986936656,1.1471772552827417,15.308295545925725,-0.7211582783657537,0.0995754605106207,0.0004612984678892878,0.6022390908500684,19.642937250221824,0.1278814390561953,0.5183575345543507,11.080191544361654,-0.24092921634538086,-0.12217088364964507,-0.25595864622381037,0.0003059253739690071
2011-03-25,0.006344195891805349,-0.01870223174894181,0.006604192925426522,-0.12611027143974052,-0.13775307501400724,0.1760931968260715,-0.19830230036657548,0.0008162225562605696,0.0008577305688114541,0.00038632095031555964,1.1376626743257467,15.360921818233525,0.32488839686268656,0.11948949525740207,0.0004611259277800415,0.6060598136161242,19.661465869921113,0.10586125072858721,0.5397397258059345,18.37900327873048,-0.24024652027806398,-0.11253760384230306,-0.25068934611761534,0.00030515355113891474
2011-03-28,0.004300256560070714,-0.0034429435824723242,0.0058804311015488026,-0.11065452858323643,-0.22504380105618138,0.19307122170376956,-0.21339950645988826,0.0008182418789931818,0.0008567936150253258,0.0003825617485875183,1.1437591165362946,15.823731972878827,1.8410538774115492,0.18165687434790356,0.0004440526967443446,0.6086660263054221,19.732820198329225,0.1440972709058126,0.8017797123300202,25.94188024340606,-0.23793216986964547,-0.10405932284325174,-0.24696129909717435,0.0003047859639135897
2011-03-29,0.0012652445669953938,0.0011677867658164143,0.005716257756012238,-0.010958881794652653,-0.17259466851742844,0.16981231752279036,-0.1983143898060672,0.00034959548724276216,0.0005094902673025165,0.00038398813340433503,1.1260472639195207,15.914590497769144,-0.04589468501334646,0.10659961493746867,0.00038919826539781825,0.6094361376883197,19.65788884040344,0.2293440576162521,0.9475580720751313,22.809563725912255,-0.23398054986748104,-0.09813448242932671,-0.24548191184583384,0.00030552110446224745
2011-03-30,0.02726346960429482,0.0312729074284217,0.012960831107023335,-0.04637733274062161,-0.16088696624654297,0.20614432645426883,-0.22038102208472854,0.00016794463729341016,0.0004410151251989288,0.00038404736010164825,1.1254989830906494,16.15537987494155,1.3037218477800336,0.11609187947260523,0.00035008025333799133,0.6260514813039441,19.698216529096335,0.17385991308442383,1.1894524502046082,39.40712653772024,-0.22610913706584468,-0.0688048226249577,-0.224427497285049,0.0003060356221720184
2011-03-31,0.006481155702428243,0.04627718128128078,0.010353509024865802,-0.039156414772704706,-0.15241985750562348,0.20069189898660822,-0.19903355547794088,0.00017149798625579497,0.0004080305248256686,0.00038520821220038536,1.1323345445093242,16.221836555754265,0.2987551315340719,0.11448423883966613,0.00035839138316845666,0.6301090184320108,19.701765582494552,0.1881504358508378,1.2748913331686056,44.50546946778298,-0.21487740221750687,-0.058188303427175875,-0.2188544147104664,0.0003048962436413838
2011-04-01,-0.036615696952953414,0.001612586625445278,0.023155196380646656,-0.09305722938201044,-0.17811026301993804,0.1452664063383362,-0.13720993230304357,0.00019901711110415993,0.0004384606316362931,0.0003847463693684503,1.130613630500675,16.48925257300211,2.169312460877675,0.19157077015062818,0.0003484478518403797,0.6070371375657814,19.751560488825493,0.15890101320805172,1.5268078430585696,34.59421141031956,-0.20511505980990216,-0.08735901454240076,-0.24682727727999423,0.0003048962436413838
2011-04-04,0.022638618900633345,0.019901872542108512,0.025256898367752488,-0.07182712802102686,-0.17135811276721136,0.20433202528875682,-0.19928188650866419,0.00023394240963922172,0.0004349672205089622,0.0003925983530265109,1.119388845313127,16.296965005754092,0.16275606789012792,0.1117093366170949,0.00038551109520160745,0.6207796199816643,19.69432838556223,0.14149456606698463,1.36412047891399,41.26032607550883,-0.19447183696742387,-0.062154577380221496,-0.2292444417964061,0.0003048962436413838
2011-04-05,0.03253814883144002,0.05175686180914396,0.02806275308996823,-0.01663028186511195,-0.19163306773231992,0.25398734104938403,-0.20539940469987372,0.0002664616235052786,0.0004073710712688187,0.00039423363749932207,1.111018571499307,16.338282435342247,0.4990315645130587,0.1024892257066967,0.00040293162616018114,0.6409786396481525,19.71196304803916,0.1939967316678447,1.4422618976276451,54.387267701742516,-0.1801159984594159,-0.028273513085761204,-0.20364112203143964,0.00030460215758587594
2011-04-06,0.018436479954574647,0.04271940724377554,0.02699896779572515,0.02292682205741947,-0.189237336271859,0.21859600420807546,-0.1693168127125818,0.000260468534235377,0.0004159792995889163,0.00039149074033853986,1.1179687838578378,16.359521065950542,1.431571663381852,0.16488356835286902,0.0003408224963672992,0.6527960294893362,19.796356494153805,0.22417121656375993,1.3789556212197507,57.53299108254907,-0.16181501063551107,-0.00698847230091209,-0.18847246244908591,0.000305080036406169
2011-04-07,-0.0028585167675803103,0.03304346081735532,0.027508760612092484,0.014821967438966466,-0.19691605215607766,0.2146302355488272,-0.17276822170474182,0.0002603819374736685,0.0004158672931121712,0.00039292447183246205,1.1177603628090158,16.367395718442758,0.39183624729839195,0.1262543976581976,0.00034107654653774117,0.6509300010932311,19.75335506411511,0.20767381622643366,1.4467792642387383,64.62174595231076,-0.14187985883937665,-0.006557028298559247,-0.19032592410172272,0.0003044918697201471
2011-04-08,0.0048685189336448165,0.07752726423125944,0.014135420043998745,0.018962847456744036,-0.19115094184540593,0.19892034509956158,-0.18523569391835637,0.00026115967248692927,0.00039870304843792704,0.0003916689332516665,1.1252264732078128,16.091078964799934,0.5919165309151883,0.14710312300819942,0.0003451313650187008,0.654099066128031,19.780951755059533,0.19405753538849735,1.0728119052352096,69.64810786913863,-0.12119621325680546,0.0011831408157532467,-0.1858927482868494,0.00030416098780872147
2011-04-11,-0.012814077759744524,0.04017169547409183,0.017832375313508505,0.011459083395618963,-0.1907156775441391,0.1864183554261265,-0.14779407369330155,0.00026848136440869885,0.00039103626344680776,0.000391865337128767,1.1251486552737955,16.046524995553735,-0.4076506855342536,0.0814224026198106,0.00037062684950050134,0.6457173898320901,19.701091818984185,0.19601946077905075,1.097124022403743,65.8623300746456,-0.10217676684804546,-0.008981985273120741,-0.19573016394242995,0.0003061458673254691
2011-04-13,-0.028575325094978954,-0.021393589897976684,0.017782055527799018,-0.015205099470908867,-0.15081699879647448,0.2455837882051788,-0.16755182786669387,0.00030916731204021425,0.0003552781236338812,0.0003917200160944514,1.1250082104203103,15.990081013020669,-0.06635866436430966,0.08272553605215865,0.0004201545750006764,0.6272658054981569,19.673834423789877,0.17790159978439457,1.0351166187903804,57.57105149206127,-0.08791856724950821,-0.03433160155983041,-0.21802875347484857,0.0003063296024705675
2011-04-15,0.007979486907464528,-0.03144162001837336,0.014824849763550842,-0.01157509920704114,-0.13526521463917418,0.24549596918208172,-0.14515283515430288,0.000311618749176763,0.00035529131837998577,0.0003928194877245408,1.1305501088959096,15.71141004834966,-0.4274435907315217,0.07619508368284955,0.00043227643841425845,0.6322710647806297,19.668273774484437,0.12224167370149552,0.7940185933562546,61.2416725548909,-0.07649151403421385,-0.02352012747074387,-0.21108459879681477,0.00030779917876277985
2011-04-18,-0.025388769319950488,-0.053326041918022926,0.01681533169802661,-0.022687872497331507,-0.11872461844887627,0.28713991497533886,-0.16443274862772084,0.00033287230438524076,0.00036364559383340585,0.00038979678140317565,1.1104974232438776,15.585540644895302,-0.6638213717700895,0.08573553401795184,0.00047032324653654615,0.6162184805692348,19.638217901401983,0.1432447015466387,0.7031545580754271,53.48362027257792,-0.06975399801030314,-0.04515224591423724,-0.23038167791215614,0.00030846031133857643
2011-04-19,-0.026434604005434514,-0.08281631923759925,0.01528771713567675,-0.05301546169990157,-0.16288853909006096,0.2489835401882301,-0.16340408656311134,0.0003614619620572613,0.00038534202305110036,0.0003867502444681247,1.1120289353336985,15.823083445268834,1.6411816473789178,0.15981243578429902,0.0004758145495055132,0.5999289890545565,19.682868388856072,0.09333584912892579,0.8302100618344302,47.260935744488435,-0.06868154087612523,-0.06708888268656016,-0.2499065117657124,0.00030838685757950124
2011-04-20,-0.004344434339327408,-0.07494726584849243,0.016309061568031944,-0.03284897398027242,-0.1827746075480552,0.21070018130146329,-0.14404732949316967,0.00033488558484879324,0.000381743245400719,0.00038695854562465393,1.1155836259492034,16.08928765678984,1.5841815788939393,0.21994007772206056,0.0004337878905658675,0.5973226369533499,19.729174159153448,0.13645393508462644,1.029906497240447,46.24563813061672,-0.07139406721198659,-0.06762321946019281,-0.2523927971963706,0.0003088275598281953
2011-04-21,0.016065098436139236,-0.032437798148199914,0.019219985190196447,-0.006303833322909624,-0.1682304856729705,0.24427522359404086,-0.2032031614205183,0.00034377983682005206,0.0003640660735036689,0.0003852071010967172,1.1121717385109753,16.096244136124852,0.051774837434624105,0.22388073010265552,0.0004413723329466941,0.6069186839141397,19.747716811014005,0.17843017320872778,1.0343976396148389,43.80038753036432,-0.07465155716160814,-0.05026034714085555,-0.23968910473764976,0.0003094885218388743
2011-04-25,-0.010784699418740717,-0.05044959072291055,0.01745525324782057,-0.013720521151849518,-0.17931768036377416,0.25915100394910384,-0.19972134167052613,0.0003488020149330873,0.0003612556101599131,0.00038480382497290387,1.1088558770203685,16.066933400615703,-0.9821921113877291,0.2405782537015867,0.000463791723369081,0.6003732483365081,19.741126829046493,0.18429558410910973,1.000255269796036,40.5175855373852,-0.07885927188878343,-0.058458150792451986,-0.24715912567368056,0.00031036963403319184
2011-04-26,0.007498329451706365,-0.01840813961345311,0.016458145714285975,-0.0036103025786147214,-0.16889918194726428,0.27354549395061944,-0.18532025185338918,0.00035149527641102705,0.00036496455247310384,0.0003833520057256755,1.109511357701064,16.072733678817862,-0.5465635098371141,0.24940713458016484,0.00047348477351736115,0.6048750447465263,19.755321231128327,0.16853298094503344,0.9993316934817955,49.21790372782526,-0.08253602452989664,-0.05015137625571415,-0.24080498180445342,0.00030879083650203754
2011-04-27,-0.009743870851014691,-0.001579801347048826,0.01166293492794559,-0.00540959640456995,-0.1571947488766985,0.3102340139112387,-0.19092115745023308,0.00035307197468497893,0.0004666626351143105,0.0003837106316789552,1.1079466651138807,15.77890061086978,-0.3792643698964178,0.2541911541703891,0.0004738079726341123,0.5989812204295144,19.749873756318518,0.17639751139897064,0.7416737844568286,41.640150744222105,-0.08636497079195943,-0.05860972903855152,-0.24746161388104046,0.00030879083650203754
2011-04-28,0.008949795864154453,0.011751342894474881,0.012009762229485934,-0.0028344290426614016,-0.1470816381257063,0.2915172350829869,-0.19357480309006325,0.0003550716498806889,0.0004602930883666959,0.00038178602927923687,1.1104432219281624,15.474446003371112,0.19142625787409168,0.2491696474032157,0.00047941977230744274,0.6043419800788207,19.754986416856163,0.1474508780256838,0.5490844301553954,34.1450936211787,-0.08907705650110304,-0.05089487829599469,-0.2399733774148846,0.00030952523873661875
