Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.03618746603274725,0.028871428421046952,0.022331244333366883,-0.06951479318168696,-0.045023696927758095,-0.059468238560286824,0.6030366071136701,0.00037909665887979327,0.0004549129239531592,0.0002239058836506314,0.6979010971132374,14.019755856911988,-0.6971615252700423,-0.4509657458129786,0.0004674828011046415,0.7723027705286903,19.687851169129285,0.04378920482265536,0.7501137245040814,37.40333104883023,-0.4574846127207409,-0.07641864000494074,-0.09185073896771165,0.08105000000000001
2011-02-16,0.01029338601153218,0.05090065851696335,0.020262891754568545,-0.02599023020986646,-0.06011889248590763,-0.0764725696129096,0.7073290080057266,0.0003334554430974099,0.00043320785993056536,0.00022492030842897608,0.7113011678402054,14.020350821410975,-0.9877671291086885,-0.4880278381800498,0.000456814647672064,0.7802523810635179,19.66046109971283,0.08121116296050535,0.7793425124768114,40.8043265538652,-0.441434814125109,-0.06459838466433054,-0.08242604677322894,0.08105000000000001
2011-02-17,-0.007075268810024515,0.06408165811181532,0.016103351091736728,-0.032805498535695254,-0.06988835433561269,-0.09121523321868319,0.7278510591425842,0.0003350754491332442,0.0004306208684270549,0.00022469159477200135,0.7101972444735551,13.94925442801387,-2.2632319612402623,-0.5032833718234245,0.0004893513195934262,0.7747318857278318,19.636338264292252,0.0704122784974398,0.7383194989352004,42.270010437391946,-0.41981167295613464,-0.06867856916407547,-0.08875444607261931,0.08083
2011-02-18,8.125771247780023e-05,0.05866364485861553,0.016837487958062898,-0.038783653918142424,-0.05941770309212746,-0.07943204874756249,0.6627128630755921,0.0003321101729516968,0.000434671285293318,0.00022456690579815788,0.7069948409732026,13.818516036984102,-1.7667208440498399,-0.5140539256941632,0.00047702315884565205,0.7747948386686496,19.62375880331646,0.06281308552558817,0.6560906600290959,49.717108427096505,-0.39507412967853617,-0.06576014238226466,-0.0885306163050219,0.08099
2011-02-21,0.0005294210270028188,0.040081387430849436,0.016923154014229114,-0.034572062573399176,-0.07706236470633332,-0.09576965830846851,0.7560915987263686,0.00033209597169977877,0.000442163684013184,0.00022446721072320094,0.7001625329824414,13.866796652325904,-0.17241769196028311,-0.49542245064722445,0.0004707396658217069,0.775205031347854,19.643168124055972,0.05949896080460526,0.6756664628927742,44.165272877810985,-0.36864599636825945,-0.06257769017100114,-0.08789867028447716,0.08077999999999999
2011-02-22,-0.017376296795617363,-0.01368366434288204,0.01026558386313602,-0.04121511493386687,-0.09489896738711867,-0.10182142824364027,0.6798900216574748,0.00034046573153848563,0.0004648429336901112,0.00022460838868218228,0.6908422942267022,13.813122709321531,-1.0366905684828887,-0.491289848148225,0.0004845174789732305,0.7617348386456979,19.62824984080003,0.07759178573333614,0.6386872256701479,41.95549417712114,-0.34479448669357976,-0.07627597306867283,-0.10347522472067659,0.08063000000000001
2011-02-23,-0.02174168534139853,-0.0449584550391523,0.010117172433244963,-0.05409850611206113,-0.027693493068602915,-0.07241613831050886,0.5606618560404055,0.0003576827514828503,0.000470156900090491,0.0002260534975119836,0.6868384684757828,13.78701951546435,-1.1430786897184466,-0.5163904349707737,0.0005266673141174618,0.7451734394702821,19.57964525594286,0.07752267059150131,0.6390193479790243,41.782861068782964,-0.3270228363390453,-0.09313785811573096,-0.12270371101626944,0.08039
2011-02-24,0.009652149503502683,-0.028869240089080872,0.013243521718577426,-0.07736938449175068,-0.052008644069032606,-0.1021256890420138,0.5984466790243952,0.00029283031494671194,0.00045622471284066337,0.0002265055380508004,0.6911810592910093,14.011714474022531,-0.23360683253077005,-0.5068211361675483,0.0004883461433716828,0.7523659649140887,19.5976887162822,0.0059518077272043834,0.7932925711427721,44.38870565270279,-0.31191640742427656,-0.08114854042171044,-0.11401659760603691,0.08074999999999999
2011-02-25,-0.01505253759758618,-0.043564940089914184,0.013300885367017675,-0.08818854143962807,-0.08861474525351365,-0.11912105919896221,0.6388347405164392,0.00029895776440771684,0.0004719235523113747,0.00022167071937071475,0.6910134156808513,14.372024396969653,0.7944216902008164,-0.4424673807602613,0.0004929155852880801,0.7410409479400751,19.645540517042246,0.06166079357253529,1.0679361585094442,48.01610442260522,-0.3008372988318419,-0.09162976076989182,-0.12704449277770252,0.08079
2011-02-28,-0.005023067701386386,-0.048872724926601885,0.012537342667283086,-0.07958554809875407,-0.1538733182189248,-0.16120337063814894,0.7348665680539983,0.0002937032031793544,0.0004765360598274481,0.0002195113157991606,0.6846354090345298,14.367318803349297,-0.1912978552389746,-0.4160986414383502,0.0004674693736536758,0.7373186490890726,19.66338165260502,0.07356220765592747,1.0388823867275376,44.99526006941451,-0.29327603068402724,-0.09301714917235873,-0.13115567363264558,0.07992
2011-03-01,0.0338422860227674,0.000704128298399942,0.022149563929313207,-0.01720433092912743,-0.1557126313780287,-0.16750565337550716,0.6632114041864219,0.00031516599158617445,0.0005049111575665515,0.00021719967552542225,0.6823564308410524,14.462332608659766,-0.055688360074852575,-0.4392770417251315,0.0004845957987500133,0.7622711977014655,19.662978389769677,0.14885025051753842,1.1815708851662163,56.61324068475386,-0.2825220770798217,-0.05984488385051776,-0.10166077183116799,0.07994
2011-03-03,0.06832483437801784,0.09283719453882688,0.03344838338502047,0.03025095044002346,-0.1544763093845961,-0.14419989350427598,0.6623430997522479,0.0005278736920978687,0.00047460166488950354,0.00021611169338774246,0.6728860592374303,14.723411796244783,1.0589295014456694,-0.47956153983309074,0.0005142754897345434,0.8143532510355515,19.684322310978214,0.1895549174007961,1.6042749732563797,73.0102636308057,-0.25703109815177616,0.00633464993038692,-0.0404755465433503,0.07936
2011-03-04,0.024404461636902353,0.10880494681148178,0.03313869546606451,0.06427094229774588,-0.16072931161822557,-0.12231888453980166,0.6870895585718151,0.0005461633042250804,0.000496018691987476,0.00022369929717709402,0.7200396834241216,14.771498043512594,0.27346468155637405,-0.4569333822550542,0.0005248667919562219,0.8342271037093353,19.728291402552458,0.22280114376261395,1.6502066307942715,75.14333330063074,-0.21702255245841184,0.03252062491708453,-0.01742905654642258,0.07942
2011-03-07,-0.007713838351214197,0.11706649002891534,0.031233911393439073,0.0780578514312571,-0.1598786314373355,-0.11953453743896314,0.7687634477604686,0.0005238454870914096,0.0005016462174935227,0.00022434701199932863,0.7306173144107524,14.691121785166013,0.2505168376368673,-0.4559118959045573,0.0005116300107257306,0.8277920106831199,19.721898757385826,0.18513377325512792,1.5207036475849072,70.9792236619798,-0.17089687107763488,0.02587049752883147,-0.02540504924557247,0.07980000000000001
2011-03-08,-0.03902311256575508,0.07889443845207822,0.04097790262754248,0.0350107881409758,-0.1958339940954763,-0.1352298727173299,0.8667131580353746,0.0006114462297740731,0.0005124194507408281,0.00022404967636618516,0.7298568815269444,14.650667587246307,-0.6852562500759519,-0.4707728452678274,0.0005763036643477584,0.7954889898691998,19.666427340316986,0.1521647930861213,1.4834722459719014,55.74310794784628,-0.13109183096483434,-0.012130756281619515,-0.06353509603161231,0.07964
2011-03-09,-0.0037276450452338183,0.0396873077027351,0.04031997557189511,0.06187945449003296,-0.2027266954692033,-0.12713742167033504,0.8801617423982322,0.0005639049237493948,0.00047868450933048225,0.00022726640509341614,0.7432009081573298,14.663485189290355,0.07475251876716972,-0.4551015792919636,0.0005377653075825235,0.7925236892775759,19.67749483027816,0.15681088152972122,1.4805312175456506,53.116491961288574,-0.09803055139394097,-0.013721366338517543,-0.0671864953348106,0.07961
2011-03-10,0.00784134771828593,-0.01917485798148988,0.023382052939975223,0.06408896301548084,-0.20093352701522182,-0.10682181029516924,0.8381854496462415,0.0005646620175550198,0.000478911005677375,0.00022733248415972158,0.737307998005615,14.379122351225043,-1.2010309177758904,-0.4456107129940461,0.0005393909150987907,0.7987381431001802,19.689239735026746,0.19899905042396948,1.109715832132427,56.07535248686675,-0.06913829644368709,-0.003980129919543637,-0.060126824795981824,0.07961
2011-03-11,0.0042653857898817815,-0.03845719485867627,0.018585055028022865,0.08038732356892409,-0.20803995790146956,-0.10269672576536404,0.8314680832845376,0.0005542124629581098,0.0004812487919030001,0.0002261801667665318,0.7405901155135755,14.231810094445041,-0.8791451973239429,-0.4385598123876999,0.0005243905418337934,0.8021450694255963,19.694465678568076,0.20877487473350775,0.9567837208966918,56.80642255916994,-0.04315711742460009,0.0022205840666740225,-0.056385809862446755,0.07965
2011-03-14,-0.016163352524130148,-0.04664492323171654,0.018970020857647197,0.08392551811223736,-0.20359581087164147,-0.09731684280110253,0.8093248098561594,0.0005472133491183607,0.0004728847380706494,0.00022573063422770502,0.7395112344716953,14.08848221079501,-0.6597219075151448,-0.4250894676586536,0.0005014422785218429,0.7891797158929775,19.689204396783897,0.21230534369135134,0.8199270416474187,53.27321923369167,-0.02357693710874994,-0.011374968391552834,-0.07170208140778421,0.07962
2011-03-15,0.0049165885378186225,-0.0030537217506724224,0.009712848226020953,0.0836204936864271,-0.17912284053936145,-0.0771169614165591,0.7619275372294416,0.000547186098943112,0.0004893784806398959,0.0002254328057421177,0.7434803058013084,14.2957856298676,0.5920029148628714,-0.38515934809836255,0.0004962581375497737,0.7930597878384159,19.73582097271307,0.18743245834751132,0.9675883585779627,57.682205766546794,-0.008052907946951196,-0.003940790775807154,-0.06726851842197337,0.07963
2011-03-16,-0.03408886860658533,-0.03343548300506294,0.018071566573249192,0.027765043597496764,-0.15682261114331164,-0.07251174527406645,0.8140458613099466,0.0006032496143251788,0.00047770061607580545,0.00022558233358116152,0.7403522410976904,14.32069489957737,0.24838412839654575,-0.36523802908966757,0.0005026223633013952,0.7660252769336257,19.721077753051638,0.18403942907718007,0.9724083129567274,54.8639008670889,-0.0027669786269471867,-0.03472176905074187,-0.0990083215966686,0.07965
2011-03-17,0.004200427115969685,-0.03692728721746408,0.017402860064430432,-0.003961995692725262,-0.1331088526479144,-0.04061558118360098,0.7964038834911074,0.0005412993280381926,0.00046586177735903183,0.00022717250960618002,0.7508047423482519,14.351716752744915,-0.7877756740358106,-0.3686054477488732,0.00044922796685693996,0.7692429102783759,19.721717462146735,0.12273374253672631,1.0066160765270378,54.01109777499682,-0.0033671786791819314,-0.027469293707519275,-0.09511736605587996,0.07989
2011-03-18,-0.04441238169114947,-0.08360840382617973,0.02221431448372608,-0.0578958573225532,-0.1320979585372969,-0.01240322806101457,0.7745724742785456,0.0006278549090744103,0.0004980081712176659,0.00022722041543399063,0.7497949748413489,14.780506117033433,1.722709442548294,-0.25109792143698195,0.00044647583722765824,0.735079000533882,19.797728166814046,0.13730927976388407,1.3688132524847165,48.721802719657404,-0.016249898639704906,-0.06673640066393122,-0.13496192113262595,0.08005000000000001
2011-03-21,-0.007639182070047101,-0.07566859167492879,0.022628316328242287,-0.05843090796807526,-0.136642933822665,-0.02394703142711041,0.8760786464956576,0.0006281258019465172,0.0005301251538264338,0.00023020144351875238,0.7677634726262201,15.056601963707811,1.6426444468269314,-0.13852282569815247,0.0004170402568182358,0.7294635982129355,19.906293681419506,0.08768557684614742,1.6060952897651979,48.329495449014,-0.037363736148436424,-0.07004812762538094,-0.14114174917322625,0.08016999999999999
2011-03-22,-0.024217238256490692,-0.10246615025624894,0.01964124397746163,-0.08130776183450439,-0.11649791645142404,0.005885277563030034,0.8500151179488362,0.0006498063940292146,0.0005484417177328151,0.00022988829000600188,0.7670143069388561,15.047793812849394,0.4876309015712419,-0.09754001994424773,0.00043872806222218123,0.7117980044555758,19.92466581800014,0.1290037517526179,1.5251768375762986,38.92272636579654,-0.06659655729298722,-0.08896821779339634,-0.16133213946842492,0.08016
2011-03-23,0.038778707938365464,-0.03475690209431914,0.03129330108414077,-0.046187032486271096,-0.12932686648548963,0.019048802482513727,0.8369519152627118,0.0007357421625923809,0.00056485712853558,0.000231790714100291,0.7679467087832389,15.166369432911589,1.2949811907584619,-0.04685941872132765,0.00045828557210392197,0.73940061138147,20.016657786502655,0.09228067819493335,1.6270030742778396,31.569965360216173,-0.09234210821624902,-0.05105568196571377,-0.12836531994429387,0.08012999999999999
2011-03-24,0.003413136017181184,-0.03551365072599488,0.031226916480971794,-0.02600715025929179,-0.13380353054673677,0.07356002145451002,0.7291345316445976,0.0007241540449641071,0.0005436520632467047,0.00023533471693747816,0.7727007323944235,15.223021007757307,0.26751121629120295,-0.02278141401203819,0.0004237770730555424,0.7419242862393018,20.045296365563985,0.1681055744238551,1.678935628290377,25.186554447661592,-0.11361877273805851,-0.04549741405416324,-0.12502535770985507,0.08012999999999999
2011-03-25,-0.007483146856420597,0.0017594807009950753,0.023529979858836727,-0.011810782772277095,-0.1421594431742702,0.04926271756388445,0.7351939804694583,0.0007041359788321242,0.0005374163409717099,0.00023534214934845045,0.771218514150825,15.07375447856196,0.6106780567126917,0.014428663387961609,0.00037766765779279185,0.7363723578490281,20.074304138577926,0.13721666656391796,1.3942748366672766,25.306719904157504,-0.1319262818591605,-0.05030750183354326,-0.13115410304791425,0.07992
2011-03-28,0.01298007266350254,0.02257402067588976,0.023538317328285645,-0.008553603768506779,-0.17318479215896987,0.04306629643433557,0.7314787275926409,0.0007079532559426014,0.0005369708933985715,0.00023419481253280982,0.7725844731525409,14.89287605703564,0.42180963339055955,0.03049245331840042,0.0003765385759206454,0.7459305245613033,20.102694052319418,0.1346762963178496,1.1456849502418827,34.73861282675068,-0.1449498187076442,-0.03585675893908198,-0.11936061307656314,0.07982
2011-03-29,0.016408634709490943,0.06514800731617809,0.01722980920586753,0.023115157354028693,-0.1657665133127857,0.05584589133553841,0.6987932945751829,0.0007079660736689655,0.000523704780838201,0.00023312342201797903,0.7669510092301232,14.919570647050495,0.7047703343337716,0.025848149853076027,0.0003781856349343801,0.7581702260574885,20.114134500963544,0.1861648648224724,1.1823834535394235,39.99257853248195,-0.15081539503093735,-0.018213449410816623,-0.10441550930120859,0.08002000000000001
2011-03-30,0.030165732176280935,0.056316391977955904,0.014138949709942733,0.05929910630324309,-0.14379887784313683,0.04038149588144546,0.6500235720825756,0.0007442473229404276,0.0005269592484353137,0.00023222522017871144,0.7669155917288055,14.819972960094072,0.6720714840243481,0.04661414483098369,0.00039360096539154717,0.7810409860407691,20.166520781563932,0.18217514802227663,1.0463082370433197,45.300714173392834,-0.14592697225056464,0.01192784020585839,-0.07701789113128368,0.08016
2011-03-31,0.025081576882160617,0.07912726464116848,0.014510917494675054,0.05032267780085631,-0.06901625664869193,0.03145728924557267,0.6128978854161731,0.0007209685307153327,0.0005033560302409674,0.00023436107187229798,0.7714216021070006,14.980671221659808,1.3765262795324416,0.09135982728920827,0.0003650571216846892,0.8006307255802692,20.24091449160048,0.17396461001941776,1.1692292278143595,49.62970685267386,-0.12949632289650115,0.03731876458867062,-0.05363015952860263,0.07985
2011-04-01,-0.00539775792948205,0.08139463173051564,0.01369468824569373,-0.022157627884366926,-0.04916264159025252,0.03615918044020705,0.5607082021178595,0.0004958395829960438,0.0003929943984989399,0.00023537981014457377,0.7774305633119165,15.064787743886813,1.2226552237890154,0.09634640193906625,0.0003303194171777774,0.7963091147326812,20.243448402830477,0.09409783353085255,1.2617693533384433,51.82025366407357,-0.1072489715223367,0.03198023037034876,-0.05840234160562038,0.07985
2011-04-04,0.007091042420310334,0.07510786868063435,0.014245148346868044,-0.03868410307086956,-0.04231002485013524,0.08024312286546964,0.4792862582337487,0.0004664257363607612,0.00037049235404562554,0.00023374107484392008,0.78023957255782,15.026298188523063,-0.06681121599271407,0.08899593531392173,0.0003168755426564392,0.8019557764449304,20.242880293902893,0.04376488366077047,1.2234314289994492,52.250987612548286,-0.08099487222121272,0.03932523802256818,-0.05136449767627167,0.07985
2011-04-05,0.02301154588877674,0.08209210860405713,0.014743963967890943,-0.008917689458811662,-0.09690261159777802,0.060173271894488733,0.5275593610272906,0.0004927598938883098,0.0003713489854053221,0.0002337874325849056,0.7833827950582917,14.965646097911154,0.06599997200436997,0.08427664274340356,0.00033330607328157315,0.8204100185953626,20.261409077643098,0.049401067270445576,1.156304861189375,64.38585127763423,-0.048869296836159204,0.06252757710636743,-0.029374516079877032,0.07977000000000001
2011-04-06,0.008074799614406158,0.05888766387222799,0.01258624202192922,0.03965570313318656,-0.088048115043185,0.09141640386933059,0.5623175417702173,0.000415495151213368,0.00036912587363310264,0.0002336121553786664,0.7883902192692048,14.877758955540886,-0.2693960651619881,0.09322912017921535,0.0002775619507374131,0.8270346650971714,20.27597171778208,0.11991415748655476,1.0521356454944863,65.01641162540523,-0.01300545814077895,0.0700196179986586,-0.02132225458942312,0.0799
2011-04-07,-0.01018407431637125,0.022458989457724288,0.012997652179154435,0.03291812431728269,-0.07659410179399972,0.10626361526192252,0.6059950420981535,0.0004212119892296952,0.00037587997193585154,0.00023255887401262058,0.7876692740352208,14.705970529803908,0.32221176441865806,0.09884274601227509,0.0002824621595125097,0.8186120826056066,20.27188474791317,0.09612291465759115,0.880631781062662,75.05681992810189,0.021322163103191433,0.05903600886415073,-0.03105424460259401,0.07974
2011-04-08,-0.014836366243800914,0.012756025286986494,0.01528257664652828,0.009676150942649508,-0.06853100922219268,0.09169589249332355,0.6161337687630788,0.00043187611216556084,0.0003733553339410674,0.00023274340798504255,0.787348041771681,14.490281423560825,-0.04263190436893779,0.11616989444673427,0.0002805841999207356,0.8064668539364692,20.273760601986655,0.06641002747762847,0.6979357826698158,72.22737713185172,0.04982144147815023,0.043492401784631,-0.04499370538532557,0.07965
2011-04-11,-0.019088672801585993,-0.013570953322170176,0.01767077883676882,-0.01380373427611259,-0.07804093389877931,0.10353530179017079,0.6390052287035097,0.00044943978388473863,0.00037672672450336737,0.00023283114081862192,0.7921974224815318,14.438400496629203,-0.5455297475025244,0.12166617133045975,0.00030225889418139626,0.7910724720363514,20.25897101327452,0.05369464297839177,0.6596850635438465,73.18700029029227,0.06922706945615731,0.023838466030497503,-0.06278091407763915,0.08019
2011-04-13,-0.012959889761357757,-0.04825606427579865,0.010503395858915708,-0.010592588378938506,-0.06772968960096426,0.12528824342458966,0.6438109145480466,0.0004448938109262157,0.00036660616681408675,0.000233475197922422,0.7952888993553803,14.297326644615008,-1.3663510323895414,0.11511619241973482,0.00030965291841728265,0.7808202600055155,20.238199559821187,0.058952261097193315,0.577330876113785,63.48335028370916,0.07920578357108275,0.01043349296236807,-0.07439973400662403,0.08023999999999999
2011-04-15,0.03276497225918895,-0.024945569761260833,0.021281303583501342,0.016826002944827056,-0.09704377218378635,0.13045217821009958,0.6924714612326974,0.0004963360761676874,0.0003922359358865612,0.00023353028980354167,0.7964791661725533,14.391129045520001,0.35356715283267487,0.10778584566612805,0.0003341514670266302,0.8064038141640089,20.26461598900303,0.0547697998396065,0.6378104638933807,68.25008515777414,0.08895553568058842,0.04310938652252769,-0.04367952431836407,0.08064
2011-04-18,-0.01639111784550873,-0.03106004532659401,0.021843082168730737,0.035456633219828726,-0.08042188618946478,0.1753704645412919,0.6549072954471158,0.00044909557099901407,0.00039079598472556345,0.00023451927685621965,0.8076825726782701,14.221098991800842,-1.0342999706862246,0.08657628282567845,0.0003354893298064139,0.793185954214979,20.226718645185276,0.1298087444429753,0.5497048579803245,65.41156163908602,0.09451492620736981,0.025763866049938616,-0.058914405446649526,0.08082
2011-04-19,0.0040963322833875715,-0.01243913056258128,0.02159002376076125,0.035349298387089556,-0.13429070732157022,0.15720137608407114,0.6612260294724848,0.00044907187346280105,0.0003989042946641238,0.00023458265134981902,0.8095551096589206,14.282028117925178,0.30449292875266915,0.10537645106589659,0.0003312531338226975,0.7964351074459592,20.25145692565114,0.06403076834395605,0.5722982795194982,64.18569757561391,0.09776864592031663,0.029204937419666302,-0.05451252908119323,0.0808
2011-04-20,-0.006059957855148013,0.0006779053033467708,0.019768998613294002,0.07690295013942361,-0.1565583943709089,0.10802963136095478,0.7176419766339486,0.0003416134038073693,0.00036460548010070013,0.0002357560539579327,0.7986056742655948,14.32401468915037,-0.1981006029522343,0.03542458659074964,0.000320814148830186,0.7916087442604766,20.175129182904463,0.1383870396049578,0.6402740214319217,59.80032676578222,0.09798429230695799,0.0223595163586469,-0.059751117071303574,0.08092
2011-04-21,0.00820909741171949,0.02213938140954741,0.018444360079942056,0.09410139108971238,-0.17811791000137656,0.08657893119478577,0.6514227092049707,0.0003356099866708141,0.00033272023989292226,0.00023544467333884162,0.79659349417401,14.44250885478186,-0.07593359019459067,-0.03299107601866987,0.00032695508881268705,0.7981071375540797,20.115330457540328,0.1504984365157609,0.7715216396789301,55.5328160742547,0.09771134099021753,0.02937575913104119,-0.05152049219932021,0.08109999999999999
2011-04-25,0.03320168174012483,0.022571597809880384,0.018611801132186745,0.15848264756007335,-0.1349579904835927,0.10338169826188781,0.626499515421221,0.0003280005492694412,0.000330093407885842,0.0002344879898530761,0.7914938007992469,14.54425699827767,0.8851495596315958,-0.018784353842350276,0.0003248388443880861,0.8246056367296724,20.16380798973368,0.18632700741309605,0.8407528508780826,57.439368612324465,0.10343216215593314,0.061527151000756584,-0.019726661318279843,0.08134000000000001
2011-04-26,0.014881531848809582,0.055083019723458415,0.014614913240851951,0.13183167405255647,-0.11401035161586515,0.1231301013438022,0.6073398688131744,0.00027969357337040326,0.0003266692327325426,0.00023788798109147693,0.7963615288330912,14.97803179463037,1.8873599384544772,0.015103250736162827,0.00030917573379796994,0.8368770317753729,20.220777785054285,0.16815967222371753,1.2437355008701907,61.996296364768014,0.11531977745174525,0.07471181372728966,-0.004917814611384365,0.08091
2011-04-27,-0.017980526310274025,0.03188512736781335,0.01964171129009275,0.10770001404428631,-0.08610463145185299,0.18520968771263346,0.5475223000706682,0.00030712227977385405,0.0003271298367568214,0.00023770641758483102,0.7986023658281604,14.999991014852256,0.5206497407136514,0.0339601689475437,0.0003194094274323042,0.8218295422870717,20.21048543175037,0.12889188346467473,1.2614057645181678,55.56731780100713,0.12648894264735855,0.052852698613052605,-0.022550523874488235,0.08091
2011-04-28,0.010901216233235589,0.0494938185789362,0.01836404701197028,0.12821791173852448,-0.0648051612554863,0.1891048024309625,0.5519116275612261,0.0003002160656956752,0.00032456641705021585,0.00023676598840180284,0.8014903744479539,14.989194140357139,-0.366859533416347,0.025882363904632916,0.0003278307041621512,0.8307884838344041,20.196927609571066,0.06812410514157896,1.2786821268645652,53.070720814227606,0.13861436553621195,0.06163910338415658,-0.011599066831312801,0.08111
2011-04-29,-0.011808660876137966,0.028656361707294353,0.020826182652333033,0.10060918186963375,-0.06350342400812736,0.17441987923946778,0.5969075722021653,0.00031193472493957943,0.00032567747076104323,0.00023271868255245954,0.7950281404915673,14.95305633905456,-0.6533836942587863,0.009882013647531445,0.0003352106420586694,0.8209779843690027,20.161302339865646,0.07570637748872189,1.262935143186299,48.24114242025984,0.1479800776449378,0.04707821326097262,-0.022844851193082067,0.08134999999999999
