Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.014168484627910649,-0.025346132186556125,0.013631793711770404,0.06891206965398933,0.6455109262218759,0.33134507990421325,1.5642203855684973,0.00026931531043773455,0.0005550173288175164,0.000261010821131436,0.20967451065557388,14.791979694467722,0.40009841774590915,0.22759519787337354,0.002174482691777453,0.956112064250478,18.236142007364165,-0.7109207355160756,0.927595734212189,66.95295372735569,0.14113324550690612,0.06236304840747463,0.2260147122101626,
2011-02-02,-0.020985807583751015,-0.032339076115398324,0.015072904874563033,0.04062751246181051,0.6276672061750697,0.33160230313006944,1.5671415038864929,0.0002968619332727878,0.0005786904072284943,0.00026102666533195227,0.20995938911537496,14.663381111474319,-0.4555942415324554,0.20865709877512187,0.0025301007825871183,0.9360472804416144,18.188690010850358,-0.6313424415939652,0.8373484402426409,61.60764913416656,0.14659990856151095,0.039380674869396566,0.1981188076257304,
2011-02-03,0.006733307622955431,-0.030113594836228108,0.015518776052889335,0.06134791098605841,0.6390841403583023,0.3772669558776849,1.621746022688491,0.00028585691685171176,0.0005786067402365976,0.00025844411088292684,0.21894711717576174,14.591467383923305,-0.0857850831348485,0.2354438356384206,0.00194702985458111,0.9423499747304587,18.21107824111998,-0.6486530137588207,0.7671244646017141,64.87815362609939,0.1489996940837095,0.04539380412164584,0.20379092913664543,
2011-02-04,-0.023562603183583608,-0.04069210975941273,0.017337905327639448,0.03748858560740653,0.6582034302436055,0.3885065888815973,1.5910321361866302,0.0003190319541112803,0.0006218653927990091,0.00025840356248325565,0.21984895722257208,14.298933124200481,-0.7354501089611625,0.24057687650323276,0.0025142149922267715,0.9201457562158248,18.18807433208447,-0.6323508327353469,0.5720772711103533,56.66750501996018,0.1460475165265852,0.020266827471407966,0.17334892552305875,
2011-02-07,-0.009237867977748837,-0.032998074147248646,0.01666391379075284,0.025697434471785074,0.6984499266882491,0.41728921948474507,1.572714749709287,0.00032492732023476923,0.0006482964590514967,0.000261642765667082,0.19804215099257547,14.250948622022696,0.7570678624676033,0.2746664783416897,0.002519188709656476,0.9116455711996171,18.21344022523977,-0.6817660334271891,0.5267061877564134,54.54771385830453,0.13827373990837533,0.010622727274336824,0.16052857408972845,
2011-02-08,-0.029493668808042273,-0.07462960490314219,0.014355094112261659,-0.0051364128845603485,0.7270315039279622,0.44038737259930727,1.539096575824141,0.00037034615635654573,0.0006902205136747632,0.000260799741068734,0.2154373385284244,14.961793336581474,2.0360920246498617,0.4054736127641505,0.002540005651760754,0.8847577986523371,18.330143281075415,-0.707687794665998,0.9259749482453156,48.08656183364019,0.12379117617610556,-0.019323802030518436,0.1247231685180596,
2011-02-09,-0.01914921177250173,-0.07289364294809186,0.014196148931339251,-0.02697116721443449,0.6584772639739505,0.3418685720249095,1.674960331277568,0.0003869628894650313,0.000748693236090445,0.000262937506443717,0.2018797425799056,15.154305733742854,1.1393898084776832,0.45172390119076156,0.002507583438226907,0.8678153841985711,18.362527256142986,-0.7565251727360045,1.0659702219480889,47.09951089441986,0.10289908052110766,-0.03809804134759918,0.10172613765007277,
2011-02-10,-0.007995477717061994,-0.08645746408819577,0.009235395304952466,-0.032618467443441435,0.6438680859125709,0.3371969257223346,1.664075273984282,0.0003891886656949096,0.00080903949618946,0.00026380627114461344,0.20217720851429738,15.230041245297901,0.7000269974871046,0.4651025279485918,0.00253394356198071,0.8608767856316878,18.371493408613624,-0.6776264757464522,1.130462834705162,37.787186154848634,0.07744532031691208,-0.045458544392406076,0.09142486540366138,
2011-02-11,-0.013500833760753395,-0.07704379928565819,0.008774446709127252,-0.04231863998251162,0.6247165361424014,0.34015050593711993,1.733380712526429,0.0003960557495888601,0.0008300630991124531,0.00025907070727150517,0.19463420817252064,15.214644635994604,-1.3928477058324082,0.4042777390527021,0.0032210980986778445,0.8492542312603827,18.29697721712914,-0.6518635636296329,1.1831187029639676,22.843169811621365,0.04851491173322093,-0.057527477783252505,0.0752896167299925,
2011-02-14,0.05276761657562279,-0.019281855629189715,0.032430063288357874,0.016567850688228525,0.662399826288687,0.34179397808282275,1.7228074654032017,0.000534452067335263,0.0009461664389903394,0.00025987663023420025,0.19714919480532267,15.156980132403033,0.20395098301520978,0.418893154710499,0.0034621049090537096,0.8940673529107559,18.365243502180782,-0.6382173699031548,1.0981705443315108,30.63641612546604,0.02539804887593562,-0.00792913655674757,0.13027331450177254,
2011-02-15,-0.004009663366229876,0.00647029634011731,0.02915574104306856,0.0,0.6601146598079968,0.34949664561462357,1.7270859552698692,0.0005285113348134336,0.0009869295005087955,0.00026883549337616353,0.2253097044787675,14.493434957702451,-0.5938173227024348,0.25718295639865124,0.0035325351928428023,0.8904824437988476,18.200443897167098,-0.6096322097130642,0.6642360872754074,32.074434610819466,0.006616524912823934,-0.011837267871865736,0.12403137929000635,
2011-02-16,-0.0018182730804783276,0.024253913594210363,0.027020973570885638,-0.0020124547775642876,0.6743919142068551,0.38495342730633286,2.127061425934333,0.0005287150239915659,0.0010303973641666087,0.00026843567715885164,0.2214704589272929,14.074164100055523,-0.527774616450247,0.25858962585001494,0.003565060069886027,0.8888633035426495,18.201306426004823,-0.6641243231742266,0.4355825474776414,30.456181538844035,-0.008773207503417204,-0.013516282834007637,0.12036909324624145,
2011-02-17,0.022313062924356197,0.05554776424708807,0.026750210689484192,0.015902595270488984,0.6475618384294861,0.35361662999456134,2.14940476282717,0.0005516424415050517,0.0011205150415141813,0.0002685280562931762,0.2209113227340594,13.641038116113718,-1.1164561427461492,0.2529976115890795,0.0042600300812732205,0.9086965663657478,18.218149378944585,-0.6762101872873334,0.28394573801277107,38.47975650871121,-0.018167489319707956,0.008548267261812013,0.14341478249081804,
