Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-01,0.003529754189732115,0.016122475676988657,0.019148420997828184,-0.04912689804344239,0.21517332092310126,-0.022628373781607647,-0.34862264997557446,0.0002973746347735388,0.00033058906198958773,0.000219929149008606,1.4787632417481233,19.533761409044164,0.33176543147641124,-0.09982372054060384,5.484097393678665e-05,0.8798213901331327,21.658049069645163,-0.18751481918955348,0.9887583057987481,44.81620302488936,-0.028140863170605407,-0.004013911860161187,0.1074254340517743,
2011-02-02,-0.012427530969227885,-0.026954089236591927,0.011752593572794573,-0.07150194267515098,0.23409979094918332,-0.04118650608828445,-0.33233972961984126,0.00029191749800297896,0.0003354404211267192,0.00021305375721918207,1.4748297121098617,19.538647474529267,0.14803799743616017,-0.07737204344108767,5.406243343651972e-05,0.868887382559864,21.664801448717164,-0.21164356673336915,0.9746497807334474,43.26664483678586,-0.033375337132154834,-0.01717809538525674,0.0939306376454008,
2011-02-03,-0.008706218177648273,-0.04440373962615263,0.008354553857034042,-0.11050359516914776,0.231623522560499,-0.041666910710191796,-0.3143303492318795,0.00021607454406833226,0.0003337700054353423,0.0002094116249944532,1.4709321761902525,19.819349962206562,2.5129059706664805,-0.01523728415595351,4.9490185892778013e-05,0.8613226594354921,21.723388820695146,-0.2465273219184112,1.2064639251557123,39.98223647200887,-0.04056037529723866,-0.02577718885682092,0.08470538652249954,
2011-02-04,0.018922162028954803,-0.018459005658585048,0.015112735584329634,-0.08147416888309167,0.15275529748899763,-0.08881631280164881,-0.283926995701528,0.00024026469547910978,0.0003288676567697653,0.00020931352147277962,1.4683422431113429,19.82373528774551,-0.2845747661206888,-0.03169553979818608,5.162116232611725e-05,0.8776207463565407,21.72338416499151,-0.24032974073814728,1.23470126627819,50.24218616460554,-0.04557846598892181,-0.008143589759051818,0.1052938180290784,
2011-02-07,-0.003447665990865878,-0.002431495328443445,0.012366573788778427,-0.06615762105153355,0.20218572428843862,-0.06488845627772977,-0.2790166357554996,0.00022704942377200908,0.00033183879713918825,0.00020911078174969206,1.469481211064903,19.882169273708076,0.40050912215077067,-0.01479041212109313,4.802498791467059e-05,0.874595003156449,21.73559943149982,-0.13383313546004283,1.2886486971291975,56.68154469710069,-0.04941304188937621,-0.012155879880026334,0.10150213650875585,
2011-02-08,0.007076715379851217,0.001094395912730528,0.0127461213540823,-0.06278344534158486,0.22153970895466268,-0.0022626687983400284,-0.31265341136538516,0.00023006723857306815,0.0003341028041891912,0.00021182711534159577,1.4300031344094142,19.841632634258254,-0.3969981180698634,-0.003184019356336168,4.8578353018000575e-05,0.8807842630664272,21.75318778587956,-0.2056333902793045,1.2244857339653814,57.233962895216976,-0.05108836453618226,-0.006329082337672619,0.10935340498458669,
2011-02-09,-0.03232368138968533,-0.019074174304404612,0.019185546301814113,-0.0628354867471862,0.2388654254519773,0.021155057038952485,-0.32106449160368444,0.00023022480415927556,0.00033145889543888376,0.00021137440220203943,1.42162056112123,19.839465963855112,0.11702085633176444,0.0017649588624198828,4.852074313012633e-05,0.8523140731740193,21.723747631755042,-0.21446299357481147,1.2176670833476948,44.42519326108871,-0.05633104711108644,-0.0390714262525768,0.07365641510473075,
2011-02-10,-0.033161218303666584,-0.04327339922731388,0.023429900647363458,-0.07922241067993097,0.23165606397599148,-0.008940896335028148,-0.3325148121454492,0.00026665546887516393,0.00034466703068385097,0.00021136497242996483,1.417454935434241,19.63942443463078,0.8686799972628243,0.020187802376997327,5.0467183016718896e-05,0.8240503001302083,21.70475082001747,-0.27118910684166264,0.9823266056235999,34.35200564519184,-0.06844755590301889,-0.07114727256879448,0.0381887225859515,
2011-02-11,0.002336829108109839,-0.05884635443367292,0.019386922607557745,-0.07114670344680585,0.2623958837124907,0.011531150702609239,-0.31915453235961944,0.00026802121766386514,0.00035564811703299974,0.00020537927549099064,1.437935155925823,19.73270140649436,0.9745573069915842,0.03893610539742481,4.96079845582138e-05,0.8259759648580992,21.726604592098436,-0.26481728227965806,1.057519285987341,36.5668907111804,-0.0837377390044401,-0.06943113932231224,0.04081222809926962,
2011-02-14,-0.008742114164684733,-0.06384648240488089,0.018949240397206486,-0.08260142804490511,0.2136014348979729,0.0035461438913746424,-0.2979455988657239,0.0002666334918137848,0.0003503535558880349,0.00020532736759679244,1.4383195928757084,19.7833744834177,1.0484348053698704,0.03994292839644373,5.031225394141902e-05,0.818755188676024,21.720014309035577,-0.26005905460438083,1.1100540174163347,36.392529375200986,-0.10141556330167875,-0.07704427561883342,0.031834641144840574,
2011-02-15,0.04191179895370145,-0.03146465336906645,0.030835167734505023,-0.027134870241270037,0.17180059823771643,-0.025209368207617988,-0.26449442018520886,0.0003543447003968518,0.0003575646977892048,0.00020896203952517188,1.4170025124549654,19.786512598703762,-0.3325004548597836,0.030037675990263513,5.637867431931961e-05,0.8530706915361135,21.750493246268498,-0.22234354906265763,1.1253849448889623,38.939798115068655,-0.11319483490369192,-0.038286990402627896,0.07486650652040387,
2011-02-16,-0.005884874013361907,-0.00500237566911188,0.027250122203133467,-0.009398423375927889,0.15598518196198397,-0.05104442620978078,-0.18735241558778393,0.0003293054290684087,0.00035169716777937247,0.00020898855890622174,1.4191702864768005,19.775321935097924,-0.06281957785042672,0.024458355414815443,5.3576322075618315e-05,0.8480504779919319,21.738160510427804,-0.12988879928401498,1.120040633408347,34.93985958830301,-0.12134062114316069,-0.04400732221033051,0.06809616391404089,
2011-02-17,0.04022068029600856,0.07051674515831419,0.0250760301378252,0.025173906512679034,0.10031919599590489,-0.09231502829584715,-0.07117422595096146,0.0004069678438763673,0.00040778920558911624,0.00020824896787889592,1.421158067873695,19.826207560047166,1.4281217427376793,0.05833832651459107,5.676043686204216e-05,0.8821596451421225,21.813793163337056,-0.16187005597534587,1.1366107635084146,47.064773500342135,-0.12026130887215573,-0.0057524203863986,0.1103100052506548,
2011-02-18,0.02135962192898,0.09083348665981061,0.024301183636071585,0.03556759273178711,0.1263731194701987,-0.0801991949172528,-0.11925894137357729,0.00042194753277045627,0.00041154467931810954,0.0002146096543888168,1.4194187249787873,19.762352870130925,0.07884425541813023,0.06276064776718111,5.835070730806499e-05,0.9010022416433615,21.83725975842122,-0.06009851569989633,1.0638179079395134,55.91293634302125,-0.10975239831323064,0.014988725281552935,0.13315790859632634,
