Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.05442742209253515,0.00777602852528525,0.04146858334426516,-0.04778457243010037,0.3785954821094357,0.5358064743775153,0.20894089518449843,0.0005154962236158937,0.0006404519827341565,0.0004742630697719129,0.5880047148504831,12.644811330401264,-0.40462290157967473,-1.8310838800700073,0.03904766483141462,0.6986919574903678,15.51893745645047,-0.36089162181175416,0.9090928124280301,37.62022440784944,-0.1541003866565211,-0.044990865701656856,-0.07442637835895054,
2011-02-16,-0.019020530489040954,0.013909255707786672,0.040570995947451456,-0.06717118853978554,0.3379041707381325,0.625498869942493,0.3524911654548706,0.0005282552503930902,0.0006566096105078431,0.0004738969234100503,0.643157727486875,12.64274568076253,-0.6665946406140871,-1.8151257298083718,0.04107341561312535,0.6854024658104746,15.515973630331445,-0.32416806001690057,0.8926027397260274,32.769835691432675,-0.156399852500337,-0.06214206909730412,-0.09274688814762329,
2011-02-17,0.004573071762465464,0.07265621195953131,0.02773982278567749,-0.06428905484872793,0.3537744297110399,0.5885107470307134,0.4510514310228553,0.0005301137277242414,0.000650777247243599,0.0004755308830389118,0.6420657418290378,14.061604717655296,1.4656552376508007,-1.326801905658532,0.04098908730004447,0.6885368604727966,16.01780246977889,-0.35692470122717346,2.243369971936389,39.521260257141606,-0.15559591211870466,-0.05665995733438041,-0.0894208421071725,
2011-02-18,0.012017492719221146,0.08041207454772192,0.02729298820015752,-0.07036142696469494,0.33528294856018537,0.5352703154023413,0.3601358467895954,0.0005179592280626934,0.0006491821039283494,0.00047328867343376794,0.6328354540794714,14.2990780309594,0.7516234373727698,-1.2248616262481369,0.04022168747556293,0.6968113471804438,16.134946376694728,-0.34920135794857443,2.560632887124604,46.59570286218237,-0.15152346795982066,-0.044145631561349444,-0.07924686589206438,
2011-02-21,-0.010075660824129695,0.04099385138698297,0.028458256841318016,-0.0806506402746171,0.34428543527601607,0.5940656098439434,0.3495258513276138,0.0005191235568909499,0.0006412648351580956,0.00047333194214168006,0.6350612899687043,14.391432672174007,0.5250213551857572,-1.1565234086713962,0.04037258623719274,0.6897905123878488,16.195311753948303,-0.3232654558409642,2.6172311594405984,45.15353488350874,-0.14613528662018843,-0.052707782823057374,-0.08933565036882611,
2011-02-22,0.008178857770740455,-0.004665498972968529,0.013150876074064496,-0.05988354147912778,0.3579808254282586,0.6314126544417131,0.3051833048439312,0.0005197077001490985,0.0006560429003943351,0.0004721118384659997,0.639211150654161,14.355914401259021,-1.8866102799888904,-1.1624178549082134,0.04281258948664674,0.6954322108802752,16.19732186170741,-0.35436109610014577,2.541448421230728,48.42732792598116,-0.13925422329454884,-0.044015242448466683,-0.08267902577753009,
2011-02-23,0.01183834860526356,0.02664494939033446,0.009125536932301882,-0.05164738868391772,0.37388054919223945,0.5741723369051266,0.31335593330777045,0.0005284282887784383,0.0006793548907581291,0.000471102058913474,0.6340916510364861,14.34567399513485,-0.9911650504799284,-1.1588051028430004,0.04420228465980383,0.7036649798240051,16.212746288898906,-0.34980196765751814,2.5063766721336234,53.118996902767734,-0.13037920103541328,-0.03193606524733671,-0.07269415591853118,
2011-02-24,-0.01371887311044595,0.007951104864566183,0.012526039871790292,-0.07239013387705151,0.39276096334680033,0.5960594738179017,0.3142096881957055,0.0005281997415645484,0.000676913316851077,0.0004718514469898989,0.6290714035396189,13.46434895899768,-1.4433205960000155,-1.1604773421414265,0.04677975124709163,0.6940114892535351,16.19740005283304,-0.3620422005869759,1.0398178013049366,47.876931823078536,-0.12166780005949979,-0.04412098903675308,-0.08612898168328978,
2011-02-25,-0.020112205397381344,-0.024049492900377167,0.014027878328286909,-0.10059151853743531,0.34921497407269353,0.5896329915398151,0.331285829306315,0.0005303442856774412,0.0006820864618228733,0.00047218694612790495,0.6320344663687558,12.78907008258913,-1.127090445493799,-1.2158213368739361,0.05095302880551198,0.6800533876335254,16.121824681568025,-0.4064798364572463,0.5593526155950651,46.80506536424719,-0.11508103214473099,-0.06176134972240559,-0.10511054644794923,
2011-02-28,0.030357125295270793,0.015812541555236814,0.020411808522565338,-0.034659417776445434,0.2636891942181714,0.5282222707913686,0.36344566799205213,0.0005182302045313498,0.0006785110031523801,0.0004721638428388882,0.632593595737669,11.988849036726954,-0.400465983988693,-1.2293232682812012,0.051257154875810354,0.7006978535293896,16.138751382211566,-0.3693271794700749,0.25456031210459723,51.86751362860643,-0.10723883902603662,-0.03240660064924991,-0.07868857931280969,
2011-03-01,-0.011093055617901859,-0.0036052940490890473,0.02107116871981961,-0.02171200233647963,0.23319375701425304,0.4972621301512583,0.41575382547494,0.0004966136262455514,0.0008076959591020175,0.0004741419502006061,0.6387143819944998,12.885678555523452,0.4354283384324978,-1.2279036807558092,0.05092703788399429,0.6929249732688437,16.130818383311677,-0.2333320689229006,0.622127630823283,54.48903869816736,-0.09966171342472221,-0.04191938842301208,-0.08958894487921874,
2011-03-03,0.02080647786217238,0.0052259550592144155,0.02270706140593224,0.0009458553562831096,0.21245873269023852,0.4824640351121361,0.4340666123537582,0.0005185925111329603,0.0008267744961528061,0.0004708088634693061,0.6218910399279209,12.902215335069917,-0.8936348533728651,-1.2355706279169678,0.05385620336896086,0.7073423013853083,16.143887133615436,-0.2442868126321549,0.6372781870716911,69.38110187054738,-0.09053374683211135,-0.02123971240355075,-0.07149579659160521,
2011-03-04,-0.01967353047898901,-0.0008430814225253158,0.023817288070229314,-0.01067263677530994,0.21142547091347463,0.5471288633060738,0.4233050244107599,0.0005346348353546885,0.0008061853914993488,0.0004704509825129664,0.6134522548408206,12.90405810273037,-1.4368798888832928,-1.2525027477899215,0.059546786825477205,0.6934263810599263,16.10710602231009,-0.19165225482806614,0.6493426366846425,63.48838434776905,-0.08256664744836399,-0.039376631856809834,-0.09058059730493095,
2011-03-07,-0.02139457865985339,-0.0021506720716336636,0.024094072050377686,-0.020509069804740765,0.27204889270544586,0.6264945885653714,0.4061180069346315,0.0005503489954904791,0.0008342957774446247,0.0004723832782880906,0.6122086353035675,12.914206955898367,-1.0473204368997,-1.2616084180030693,0.06244627054618067,0.6785908158055222,16.07649208722325,-0.23109900139246364,0.6618881281728843,54.51324418384788,-0.07758211331936404,-0.058511611593595886,-0.11074298712284278,
2011-03-08,0.06189158453299792,0.02838887405702839,0.03551340948867259,0.027286016576142602,0.23495113758439579,0.6877497934008421,0.46947026095385547,0.0007318515015003696,0.0010876563984451586,0.00047394743962038893,0.6114780891269199,14.431031276044408,1.7424931190082271,-0.8155606328390327,0.05894896738011043,0.7205898766452656,16.59543135175304,-0.29344347136529925,1.9065172706445648,55.98989569291775,-0.06898246760412266,0.00021210209165968796,-0.056641275204058636,
2011-03-09,0.04053850891391586,0.08208181940069337,0.03674674483697066,0.08430562040661393,0.2536872727176933,0.7644577127009748,0.4515326871019154,0.0007879316062924819,0.001184663306441026,0.00048738770548279007,0.5806616158903052,14.89878921846718,1.639093865123775,-0.5448155019014864,0.054496417871489164,0.7498015157829272,16.917144892835108,-0.17305955305139786,2.295753097201048,66.20406517475853,-0.05432032734089238,0.04036211539217221,-0.01951828620953648,
2011-03-10,0.015438510593332344,0.07639163236258373,0.036665375848440214,0.09819186849424755,0.20771591567021352,0.6819624801870714,0.5175718961690834,0.0007936832194998722,0.001247637067318473,0.0004913796272363432,0.5897114140162213,15.210147522592488,1.4942452291689114,-0.3696520639174836,0.054038311756867165,0.7613773344272387,17.11595870953521,-0.21314876380377745,2.6088929476735054,67.58123256060017,-0.034891442624969474,0.055642704130983184,-0.005653115975008708,
2011-03-11,-0.020857328604943937,0.07509183026930044,0.036950865134088906,0.10280657539850235,0.18375462723563096,0.7495060221609073,0.4774926243814408,0.0007822731231005341,0.0013877166000048986,0.00049157686763505,0.5886046021323235,15.260387457266376,0.3535144470761809,-0.34419665598377114,0.05150042479409912,0.7454970371707335,17.121615178543777,-0.19227740507688118,2.6709428134464868,61.33491325829615,-0.01548940681960488,0.034270837823237664,-0.027453696119746993,
2011-03-14,0.021750100305477638,0.12249039445434051,0.030820158567785187,0.1866536189148662,0.17114994304593445,0.7481878771110069,0.4814616685299946,0.0006298953861858348,0.0014043668064726356,0.0004925627375208537,0.5920583088346019,15.326389218069732,0.5969221544899127,-0.30601791687114666,0.04435675943049139,0.7617116725066333,17.183887659734097,-0.2046119558405749,2.739232426876719,66.05715144031754,0.00518498666128487,0.057223595853160926,-0.007522557285677422,
2011-03-15,-0.010753306058068124,0.04569988864152763,0.024900305644724174,0.16834050433206627,0.19097882941706024,0.7379461359127717,0.44547389431484063,0.000647120794404606,0.00141447051035023,0.0004904378607736996,0.5876596509525807,14.948430871242303,-0.2789349072254297,-0.297117265763895,0.04396691959091567,0.7535207537641665,17.182262464818752,-0.1493998427404568,1.8599192119744283,62.822914233441665,0.02451862686348128,0.04667818593356838,-0.019350673785614968,
2011-03-16,-0.023126772794656025,-0.018281191753539816,0.020828656870491267,0.11087290278152118,0.17814765006547684,0.6237141328369116,0.5587241185099168,0.000669332004500846,0.0013678160900086089,0.0004914946094041159,0.5765793056952492,14.545534360286878,0.5815945976086219,-0.27141682147151286,0.04290164080943069,0.7360942504958047,17.187116405889974,-0.20173213547512836,1.2085051803700582,56.87945163298654,0.039569164343576824,0.02444742244690668,-0.043094264933174656,
2011-03-17,0.0037470831755668232,-0.029584381529710768,0.018719099361287714,0.05747955011727002,0.13621119717647368,0.5896291476060302,0.5656873797826245,0.0005428288548500196,0.001350101350567489,0.0004920924194149026,0.5850315666371452,13.899603513836093,-0.04564826093169309,-0.24076535986273295,0.03853047301026106,0.738852456877469,17.199031701348567,-0.20127442286013286,0.628309842883549,59.799105069142826,0.051370820635009806,0.029808634487624205,-0.040575431827799546,
2011-03-18,-0.006278317720590287,-0.015135312688836056,0.01683757513888466,0.07121544352245746,0.15958555729143953,0.5836268655068573,0.5310229971890057,0.0005226039091762333,0.0013387462836505274,0.00047910011385389283,0.55901432215166,13.718658189598242,-0.7924137879465198,-0.21203109473770465,0.03697769931659302,0.7342137064045535,17.19225761845239,-0.13246411400090685,0.5245622339210576,62.338214809279094,0.059769024289010216,0.024766164935924997,-0.04756554747297222,
2011-03-21,0.003415131378749381,-0.03280838503155792,0.011156305768122175,0.06998068653306433,0.1980429205384615,0.6502730038069566,0.5214198265212304,0.0005225465548952563,0.0013327799191792825,0.00047846427743383513,0.556703153282593,13.41139953267204,-0.38010175934960466,-0.34754238290170025,0.03718844796174326,0.7367211426720036,17.05839336639965,-0.16586387501202982,0.4425612986119223,58.94566446765399,0.0658479264803746,0.029322550426871298,-0.04507845562428071,
2011-03-22,0.0011912187948852626,-0.021130161234292566,0.01132202716262621,0.058534338925938734,0.20013700896480113,0.6551510163226388,0.4982031778279592,0.0005188754676913385,0.0013283234171834676,0.00047754142507816386,0.5537995581398079,13.349068578507092,-0.6707521934858477,-0.39787686866985356,0.037121487959268264,0.7375987387437439,17.00790985678985,-0.19462778915971213,0.4378699936173608,61.48723062117271,0.07016196309610484,0.03103511084754407,-0.04475909385910973,
2011-03-23,0.003739440208862188,0.005790963082149325,0.004294229600141179,0.07330694149809847,0.19595985914578717,0.6010814143453835,0.5216008584877159,0.0005099609655455394,0.0013119068274848754,0.00047537004110060087,0.5560645792479493,12.788623404748092,-0.7519185944343211,-0.4337498075761827,0.037338019969639494,0.7403569451254083,16.973504343188665,-0.19894579016991587,0.25972278581776803,59.030730239877585,0.0733869343994215,0.03482289805589742,-0.042081242091631395,
2011-03-24,0.034093240669502256,0.03619891293651434,0.01555082339177781,0.10089538657954211,0.20982652036331295,0.5506875815886205,0.5135175280058402,0.0005537705160751604,0.0013992965003822198,0.0004752060902704657,0.5528709974330124,12.77257892512272,-0.05344362437410273,-0.4138346682662694,0.03339690054041278,0.7655981126369062,17.02678895043905,-0.19222041893692499,0.2505881396907949,68.58986517188163,0.07912170493539118,0.06920153477794254,-0.010462297902015727,
2011-03-25,0.0015284995716446925,0.04433943732675649,0.01418733729499611,0.08967811530979075,0.19488384183290153,0.533986909475638,0.5195864463234587,0.00055162469143136,0.0013984813709439468,0.00047764771242428606,0.5620633599661831,13.018756878115559,0.05162002053055979,-0.39566588225445254,0.031274251983843065,0.7667683290241237,17.047166540006938,-0.1757332796938107,0.3145485416569754,74.43261069719702,0.08617804462881855,0.07006515234610822,-0.010041053126851267,
2011-03-28,0.01689561328079492,0.058369720949379644,0.014190619305423783,0.12350207779114952,0.18384502806005876,0.5158717661537269,0.49523526439531884,0.0005409183063395798,0.0014113521247140783,0.00047762185577266385,0.562092228373766,13.117612107978841,-0.04194283342849969,-0.3783037070030055,0.027284560148518662,0.7797233501872767,17.08202774176396,-0.19335534226125684,0.3410015108155467,69.52806105155523,0.09536763536789704,0.08686541468904312,0.00554111451943952,
2011-03-29,0.009593649312436003,0.0672520182320715,0.013123571053935086,0.15756168101600299,0.2362146945590584,0.5761790950058987,0.4569598399186521,0.0005059218098369796,0.0014090915831859914,0.00047754511170392997,0.5643795419664379,13.178913828694716,-0.3338545615687701,-0.3685089794570168,0.023380384458749733,0.7872037425696912,17.10099254590715,-0.16694941477926384,0.35916135591138376,64.4215071641695,0.10634194491401504,0.095659797374022,0.014055775145570297,
2011-03-30,0.0008493480200357784,0.06417905268160973,0.01369402663271693,0.12441096906651428,0.23086779283973757,0.5561594245516897,0.4385309091696685,0.0004791382236523828,0.0013814978082160442,0.00047680759609828314,0.5669186927755671,13.316432329231917,-0.0525547908608079,-0.36098766041198055,0.021043538920198643,0.7878723525098075,17.10992241150543,-0.2266210452466224,0.40879318554573835,61.154110345165954,0.1178098794965729,0.09497141300191844,0.013923771632788544,
2011-03-31,0.02975675235221531,0.059716398978866714,0.01202778467819925,0.17085818275714137,0.25476042133593446,0.5822768454121126,0.4982038684934669,0.0004894950884773708,0.0011935217750844366,0.00047649702480417205,0.5628993503706268,13.646452648803306,0.7120690850126066,-0.3450025859350376,0.021189702885292795,0.8113168749885992,17.158186460106354,-0.2300184448197018,0.557960544945411,76.05030498431967,0.1320937119534492,0.12519374029691366,0.04282010684376225,
2011-04-01,0.01231055674927517,0.0711248839203833,0.010627782307015263,0.1611134182294638,0.19193592631503464,0.51094916515945,0.5798079003971408,0.00048185581920910414,0.0011736066747221614,0.0004784881740645577,0.5685632429476063,13.863243020106937,0.678953959233986,-0.30030967688979743,0.01820794614309134,0.8213046374197909,17.21807569944905,-0.22500366898371915,0.6607825284804668,74.80863043123486,0.14859845269876398,0.13678299733748828,0.05431927745285813,
2011-04-04,-0.008650062614307785,0.04421690165509462,0.014316537665099532,0.1741697794020396,0.18382506091120687,0.539016153613957,0.5417611330353926,0.0004578370021384677,0.0011806979137005931,0.00047856278140611313,0.5711478537345418,13.796399091761229,-0.6086432937392504,-0.2936465019563892,0.01248440175498582,0.8142003008806883,17.215581616981233,-0.17962536956575947,0.6142409294795826,75.49159628098784,0.16424638720632517,0.12495988938932709,0.04387666280087594,
2011-04-05,0.004362688207111054,0.03880654868605515,0.01443215026517622,0.2050743745490462,0.26063733351281804,0.5342157506828276,0.557903166088793,0.00041400152474082685,0.0011520764348747845,0.00047693420634745067,0.5615500363962728,13.751419936504664,-0.856051174147231,-0.2862377648623062,0.008844535816283607,0.8177524029315667,17.221534544907776,-0.19247512352551466,0.5862863725459554,88.83145918813983,0.17886606119408327,0.12743694455450416,0.047079979472698825,
2011-04-06,-0.011600440900483844,0.025884601655785433,0.016795593169620992,0.12167286927904808,0.31230418636271917,0.5111026687269895,0.5625114425561497,0.00028333729411760813,0.0008996756441543829,0.0004760300854535522,0.5589540818478752,13.650954260323134,-0.9670794359475038,-0.5357105730555812,0.010257368015025407,0.8082661145101304,16.96028849558727,-0.256274645305707,0.6805630585026113,81.02358238444833,0.19037860857705075,0.11232530137458319,0.033683153380066964,
2011-04-07,-0.0017581495680613068,-0.005511796113739309,0.009713063910465027,0.07607819510412028,0.3298743805281432,0.5188552966253379,0.49786876269735725,0.0002208192095618228,0.0007988334579389056,0.00047661711767424896,0.559215028516842,13.151086879423447,-1.1428199991047359,-0.8256409666144816,0.010410650620116074,0.8068450617900258,16.66844587487641,-0.323904627263203,0.5517726114552111,83.4230126270152,0.1987261729526137,0.10857941205922639,0.030609131509753185,
2011-04-08,-0.011083950131949849,-0.028494428245744774,0.006879140532633679,0.04797187318581386,0.28337231595048307,0.5024356251038782,0.47218550409423554,0.0002229237465056366,0.0007422630740024649,0.00047650262287899015,0.5617483936421034,12.216666333741044,-0.9635391140766061,-1.1488804687014549,0.011917748087158288,0.7979020313609352,16.334227648239253,-0.3316325300962045,0.29940221550571866,76.57951455495117,0.20295000042098854,0.0950344703016932,0.01814077592610147,
2011-04-11,-0.002199841951974424,-0.022173324994327226,0.006802769040957424,0.06794089486964472,0.3406281165187133,0.4967784877125905,0.5468078505263929,0.00019622097144698447,0.0005904605865260935,0.0004769472199694892,0.564092182065518,12.213346129496673,-0.60737275606573,-1.2090897123303332,0.011599916712576876,0.7961467729987818,16.27129671666238,-0.2944562660824329,0.31709338929695696,75.24319243893638,0.20357105414170165,0.09052157904644291,0.014818671074849061,
2011-04-13,-0.005878818048248413,-0.03214424299667218,0.004700781266780906,0.03906294146192102,0.2966373488034173,0.4690093154141435,0.5592992670433912,0.0001813960250259517,0.0005001083625647599,0.0004759693097779897,0.5661867796981606,12.956167106531868,0.48353543117343945,-1.2324717319644498,0.011348167411466025,0.7914663709806219,16.243938174362864,-0.3428279584706877,0.6809437386569872,71.67671357219729,0.20098403615149052,0.08164634962490296,0.007752433609499196,
2011-04-15,0.007445085529044881,-0.013494576239665435,0.0067907176783912875,0.05817776328359647,0.28807723749870373,0.5064373659111436,0.5644177645607011,0.0001741176152897275,0.0004897001786656447,0.0004741466008131905,0.5643215309363722,13.070606817831294,-0.32169690542149737,-1.2340609831215992,0.01116279905943772,0.7973589058059353,16.248790885039043,-0.3025161668516657,0.76546553808948,66.1154353504381,0.19668628501972676,0.08700497482185116,0.014115671446019395,
2011-04-18,-0.006865869964206572,-0.018542244669583763,0.006995618538713136,0.0757920506925398,0.3042545563658905,0.530285746213953,0.5442564669323493,0.0001445843193532919,0.00042310779584726595,0.00047142831444953594,0.5684289846595061,13.091017178721064,-0.9340806908823931,-1.3474331841442122,0.011695916831549674,0.7918843432438698,16.128711295395036,-0.28063215196965885,0.8748781305615022,62.2105110663984,0.19053249562425392,0.07687054941569962,0.006070531214332475,
2011-04-19,-0.007652384145135027,-0.015136559170661146,0.0062171672889722715,0.0635743750137796,0.30762739818953566,0.5514538354226861,0.5362232428368254,0.00015055106017835206,0.0003798694243933119,0.00047031370313228106,0.5669638230438933,13.072311417505384,-1.1794495788895132,-1.3927843689697321,0.013008716462572881,0.7858245400508497,16.075773725802566,-0.31112042633009707,0.8984172390063553,53.17933715528741,0.1821983383108734,0.06593304255057475,-0.0025726021107130613,
2011-04-20,-0.0006911537211153895,-0.013647431442830982,0.006303562314187811,0.06955428323638224,0.31941823863942287,0.5256125754341756,0.5884132032428007,0.0001468479298852026,0.0003952598918544995,0.00047026097803091647,0.5654582912811232,12.982250373414251,-1.4801419637097835,-1.4051842358212143,0.012442007122241805,0.7852814144958498,16.062413193142746,-0.3152797823346707,0.8315094700593074,48.92020288134358,0.17244869473466679,0.06277927972503909,-0.00423954770903002,
2011-04-21,0.07035282832016976,0.06198849862880107,0.03289248539175156,0.14090411466188724,0.31537943579661776,0.5046001772287507,0.5765140117893877,0.00036114232876289387,0.0005007465453252851,0.0004696213178419743,0.5671866542775732,13.796602930036647,1.2950811346908186,-1.1248935785188676,0.012630897043209301,0.8405281830328963,16.417509498051007,-0.32010939236053826,1.408791156202144,68.3352817341459,0.17011970430759923,0.13297869771867682,0.06465112809624866,
2011-04-25,-0.023815391208850123,0.029035569249167503,0.036832665781509885,0.11240791562275865,0.3162692757961081,0.513531319254181,0.5944517902985169,0.0004041047273243309,0.000536665336951452,0.00048259542884483925,0.601473408916754,13.841723964780178,-0.021908661384737117,-1.0967433527263954,0.013410927637274762,0.8205106755319039,16.420032263130423,-0.245026607476448,1.4350887703952229,53.279645786916575,0.16942914752675065,0.10221640809404249,0.03857831319703601,
2011-04-26,-0.02062751403728824,0.01477644672556866,0.038534104197300516,0.08540290645683912,0.357004686273656,0.4714463833227953,0.6123714087195531,0.0004361151237958754,0.0005531992570463752,0.00048589563377106213,0.5969240820529698,13.857544617636698,-0.6748835109881637,-1.094725105511431,0.014924414055816742,0.8035855800546247,16.401413303689345,-0.3400846670049582,1.4547340314240453,43.97728336730504,0.16687923905779803,0.07579282618594661,0.01672180567094641,
2011-04-27,-0.0008841950100747509,0.0216976090395693,0.038160885861798846,0.048689959447882236,0.367654489435268,0.48937786583131815,0.569839950441912,0.00038950868818552305,0.0004486996856589409,0.0004876419308947362,0.5987979246028183,13.856662098178381,-1.1989028177265877,-1.1276575061380534,0.013619043626265795,0.8028750536945725,16.367389234732308,-0.37763220031094424,1.502424371421117,45.97562238222975,0.16278652956228706,0.07022881531725533,0.015742944062286383,
2011-04-28,0.0037998773073129044,0.026289258238867186,0.03805005062348406,0.05106829518823064,0.40498081287635523,0.4794542483063535,0.54768892285157,0.00038954573347293607,0.00044965608055952817,0.00048765218415909275,0.5989124099981291,13.887728888726885,-0.7194865270192017,-1.1600370551789276,0.013945399512841001,0.805925880391714,16.338564179908868,-0.36853868444534277,1.601217972363306,45.78247132001152,0.15810956657392172,0.06970479473709217,0.019601851659292718,
2011-04-29,0.014519080866022716,-0.027245962805340196,0.016376842061245185,0.048611899624092736,0.39981934612056325,0.5665758765722582,0.5628984375309118,0.00038640662921681033,0.00045405221339555967,0.0004876428218233393,0.5971793084081995,12.654597243098785,-0.747587311277569,-1.1883312473777472,0.01474141802540456,0.8176271834211418,16.32476705011133,-0.40118093556904233,0.47991068985519936,53.28638912394573,0.1548218989963961,0.08078887285834824,0.034332795493246034,
2011-05-02,0.02397131829008914,0.02037281152352932,0.016880412026303443,0.06354522927517658,0.38207146254811186,0.5440818135301542,0.577223558380445,0.00040653271139231146,0.0004915589133774185,0.0004889302134646787,0.5916423783247509,13.7801216938911,1.2640742760614758,-0.9679780009960185,0.014300894792829222,0.8372267848775592,16.575751723988567,-0.38530026525454053,1.1783003731994002,59.45879751932027,0.15519250052539757,0.10265834980440143,0.058769079772966276,
2011-05-03,-0.019766574781838075,0.021269793030796347,0.01656587235051354,0.04163786990444396,0.4089996402775107,0.485567400126409,0.6146386412705662,0.0004314664609402621,0.0004931217409513348,0.0004914302912508538,0.5846459130622422,13.797407685266421,-0.4840036011003874,-0.9840507259258787,0.015663580860982025,0.8206776790249191,16.539825651544867,-0.3581001442580227,1.2181344579508806,56.77014809268371,0.1550502281037944,0.07702486412296897,0.037524200216424435,
